Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
UCF,2116,45.6,35.0,78.4,37,11,14,10,13,5,0,5,0,0,0,16,400839739,2016,2,2015-12-06,,88.0,True,26.0,57.0,29.0,37.0,7.0,20.0,Illinois-Chicago,58.0,35.0,away,82.0,0,0,1,26.0,57.0,7.0,20.0,29.0,37.0,22.0,70.0,31.4,4.0,17.0,23.5,10.0,21.0,47.6,27,51,10,3,3,16,28
UCF,2116,43.9,25.0,68.4,44,13,11,6,2,18,0,18,0,0,0,10,400839740,2016,2,2015-12-09,,67.0,True,25.0,57.0,13.0,19.0,4.0,16.0,Massachusetts,63.0,15.0,away,113.0,0,0,1,25.0,57.0,4.0,16.0,13.0,19.0,26.0,68.0,38.2,7.0,30.0,23.3,4.0,6.0,66.7,11,32,13,10,4,11,22
UCF,2116,46.7,26.3,73.7,44,12,11,3,8,11,0,11,0,0,0,18,400839741,2016,2,2015-12-13,,75.0,True,28.0,60.0,14.0,19.0,5.0,19.0,Florida Atlantic,61.0,18.0,away,2226.0,0,0,1,28.0,60.0,5.0,19.0,14.0,19.0,21.0,57.0,36.8,5.0,18.0,27.8,14.0,23.0,60.9,9,31,13,4,3,8,18
UCF,2116,49.2,33.3,77.4,29,6,11,8,3,15,0,15,0,0,0,25,400817646,2016,2,2015-12-19,,89.0,False,29.0,59.0,24.0,31.0,7.0,21.0,Detroit Mercy,95.0,0.0,home,2174.0,0,1,0,29.0,59.0,7.0,21.0,24.0,31.0,30.0,58.0,51.7,12.0,25.0,48.0,23.0,36.0,63.9,10,37,14,10,4,18,26
UCF,2116,53.8,40.9,83.7,40,12,19,2,3,15,2,15,0,0,0,17,400839742,2016,2,2015-12-23,,101.0,True,28.0,52.0,36.0,43.0,9.0,22.0,Bethune-Cookman,96.0,16.0,away,2065.0,0,0,1,28.0,52.0,9.0,22.0,36.0,43.0,35.0,71.0,49.3,14.0,30.0,46.7,12.0,20.0,60.0,12,26,16,9,4,6,27
UCF,2116,35.4,30.4,69.2,25,7,9,6,2,14,1,14,0,0,0,13,400839743,2016,2,2015-12-30,,50.0,False,17.0,48.0,9.0,13.0,7.0,23.0,George Washington,67.0,3.0,away,45.0,0,0,0,17.0,48.0,7.0,23.0,9.0,13.0,29.0,56.0,51.8,5.0,15.0,33.3,4.0,6.0,66.7,10,37,15,10,3,11,14
UCF,2116,44.2,22.2,80.8,45,14,12,5,7,19,1,19,0,0,0,17,400835251,2016,2,2016-01-02,,71.0,True,23.0,52.0,21.0,26.0,4.0,18.0,East Carolina,68.0,6.0,home,151.0,0,1,1,23.0,52.0,4.0,18.0,21.0,26.0,23.0,66.0,34.8,7.0,26.0,26.9,15.0,23.0,65.2,18,35,19,10,1,10,21
UCF,2116,47.9,39.1,80.0,33,6,17,3,4,11,0,11,0,0,0,11,400835254,2016,2,2016-01-07,,75.0,True,23.0,48.0,20.0,25.0,9.0,23.0,South Florida,64.0,15.0,away,58.0,0,0,1,23.0,48.0,9.0,23.0,20.0,25.0,27.0,62.0,43.5,3.0,18.0,16.7,7.0,10.0,70.0,11,33,13,4,5,11,17
UCF,2116,47.3,38.9,58.3,26,9,12,7,3,12,1,12,0,0,0,12,400835259,2016,2,2016-01-10,,73.0,False,26.0,55.0,14.0,24.0,7.0,18.0,Southern Methodist,88.0,1.0,home,2567.0,0,1,0,26.0,55.0,7.0,18.0,14.0,24.0,34.0,62.0,54.8,9.0,16.0,56.3,11.0,14.0,78.6,12,38,19,8,3,12,16
UCF,2116,54.2,44.4,54.2,48,14,18,4,4,15,1,15,0,0,0,10,400835266,2016,2,2016-01-16,,89.0,True,32.0,59.0,13.0,24.0,12.0,27.0,East Carolina,69.0,36.0,away,151.0,0,0,1,32.0,59.0,12.0,27.0,13.0,24.0,27.0,66.0,40.9,9.0,34.0,26.5,6.0,9.0,66.7,6,27,18,9,0,7,20
UCF,2116,40.0,38.9,78.1,40,6,9,4,4,15,1,15,0,0,0,14,400835270,2016,2,2016-01-20,,64.0,True,16.0,40.0,25.0,32.0,7.0,18.0,South Florida,54.0,15.0,home,58.0,0,1,1,16.0,40.0,7.0,18.0,25.0,32.0,23.0,70.0,32.9,4.0,18.0,22.2,4.0,11.0,36.4,18,40,15,3,0,8,20
UCF,2116,45.1,35.3,66.7,38,7,6,3,2,19,1,19,0,0,0,26,400835276,2016,2,2016-01-24,,60.0,False,23.0,51.0,8.0,12.0,6.0,17.0,Tulsa,75.0,3.0,home,202.0,0,1,0,23.0,51.0,6.0,17.0,8.0,12.0,24.0,69.0,34.8,8.0,32.0,25.0,19.0,27.0,70.4,18,43,15,5,3,5,15
UCF,2116,52.7,36.8,67.7,34,8,13,4,3,15,0,15,0,0,0,15,400835277,2016,2,2016-01-27,,86.0,False,29.0,55.0,21.0,31.0,7.0,19.0,Memphis,97.0,4.0,away,235.0,0,0,0,29.0,55.0,7.0,19.0,21.0,31.0,37.0,74.0,50.0,12.0,23.0,52.2,11.0,14.0,78.6,13,36,23,10,2,9,22
UCF,2116,23.5,25.0,52.2,33,13,6,7,5,15,0,15,0,0,0,15,400835233,2016,2,2016-01-31,,41.0,False,12.0,51.0,12.0,23.0,5.0,20.0,Connecticut,67.0,2.0,away,41.0,0,0,0,12.0,51.0,5.0,20.0,12.0,23.0,26.0,57.0,45.6,7.0,20.0,35.0,8.0,11.0,72.7,12,41,13,12,4,15,18
UCF,2116,45.5,41.7,62.5,34,8,6,6,2,10,1,10,0,0,0,15,400835287,2016,2,2016-02-05,,70.0,True,25.0,55.0,10.0,16.0,10.0,24.0,Tulane,62.0,14.0,home,2655.0,0,1,1,25.0,55.0,10.0,24.0,10.0,16.0,24.0,60.0,40.0,4.0,18.0,22.2,10.0,13.0,76.9,11,37,7,5,2,8,15
UCF,2116,36.5,26.9,50.0,47,16,17,3,3,11,1,11,0,0,0,17,400839744,2016,2,2016-02-06,,60.0,False,23.0,63.0,7.0,14.0,7.0,26.0,Temple,62.0,5.0,away,218.0,0,0,0,23.0,63.0,7.0,26.0,7.0,14.0,24.0,60.0,40.0,7.0,23.0,30.4,7.0,10.0,70.0,7,32,10,3,4,9,16
UCF,2116,38.1,40.0,47.4,30,4,10,3,7,18,0,18,1,1,0,15,400835291,2016,2,2016-02-10,,51.0,False,16.0,42.0,9.0,19.0,10.0,25.0,Cincinnati,69.0,3.0,away,2132.0,0,0,0,16.0,42.0,10.0,25.0,9.0,19.0,23.0,63.0,36.5,10.0,23.0,43.5,13.0,16.0,81.3,16,43,14,12,4,10,17
UCF,2116,40.4,26.1,46.2,31,14,11,6,6,14,0,14,0,0,0,16,400835296,2016,2,2016-02-13,,58.0,False,23.0,57.0,6.0,13.0,6.0,23.0,Houston,82.0,2.0,home,248.0,0,1,0,23.0,57.0,6.0,23.0,6.0,13.0,31.0,62.0,50.0,2.0,13.0,15.4,18.0,22.0,81.8,16,40,13,5,3,7,14
UCF,2116,31.7,22.7,52.0,39,14,14,5,4,16,0,16,0,0,0,21,400835300,2016,2,2016-02-18,,56.0,False,19.0,60.0,13.0,25.0,5.0,22.0,Memphis,73.0,2.0,home,235.0,0,1,0,19.0,60.0,5.0,22.0,13.0,25.0,24.0,56.0,42.9,5.0,18.0,27.8,20.0,27.0,74.1,9,44,14,7,4,14,22
UCF,2116,38.5,29.2,90.9,40,13,14,7,6,12,0,12,0,0,0,21,400835304,2016,2,2016-02-21,,67.0,False,25.0,65.0,10.0,11.0,7.0,24.0,Tulsa,75.0,2.0,away,202.0,0,0,0,25.0,65.0,7.0,24.0,10.0,11.0,26.0,56.0,46.4,6.0,17.0,35.3,17.0,28.0,60.7,9,35,11,5,5,8,11
UCF,2116,40.6,20.0,57.1,32,10,13,5,6,13,0,13,0,0,0,8,400835308,2016,2,2016-02-25,,61.0,False,26.0,64.0,4.0,7.0,5.0,25.0,Houston,88.0,6.0,away,248.0,0,0,0,26.0,64.0,5.0,25.0,4.0,7.0,38.0,67.0,56.7,10.0,20.0,50.0,2.0,3.0,66.7,8,38,22,7,4,8,12
UCF,2116,36.2,25.8,64.7,42,10,10,3,6,12,1,12,0,0,0,13,400835312,2016,2,2016-02-27,,61.0,False,21.0,58.0,11.0,17.0,8.0,31.0,Temple,63.0,7.0,home,218.0,0,1,0,21.0,58.0,8.0,31.0,11.0,17.0,23.0,66.0,34.8,9.0,26.0,34.6,8.0,10.0,80.0,11,41,17,6,6,6,16
UCF,2116,44.1,30.4,82.4,46,13,14,4,6,20,2,20,0,0,0,17,400835315,2016,2,2016-03-03,,73.0,True,26.0,59.0,14.0,17.0,7.0,23.0,Tulane,65.0,17.0,away,2655.0,0,0,1,26.0,59.0,7.0,23.0,14.0,17.0,24.0,64.0,37.5,7.0,20.0,35.0,10.0,20.0,50.0,11,30,11,10,6,6,18
UCF,2116,34.8,31.6,80.0,27,6,10,4,2,17,2,17,0,0,0,13,400835243,2016,2,2016-03-06,,46.0,False,16.0,46.0,8.0,10.0,6.0,19.0,Connecticut,67.0,8.0,home,41.0,0,1,0,16.0,46.0,6.0,19.0,8.0,10.0,23.0,53.0,43.4,5.0,16.0,31.3,16.0,18.0,88.9,9,33,13,7,2,8,15
UCF,2116,35.8,26.9,69.2,47,16,12,4,4,21,1,21,0,0,0,17,400870284,2016,2,2016-03-10,,63.0,False,19.0,53.0,18.0,26.0,7.0,26.0,Tulane,65.0,6.0,away,2655.0,0,0,0,19.0,53.0,7.0,26.0,18.0,26.0,25.0,64.0,39.1,5.0,14.0,35.7,10.0,14.0,71.4,10,34,10,12,2,10,22
UCLA,26,37.7,38.1,63.6,60,22,13,2,6,23,0,23,0,0,0,22,400814200,2016,2,2015-11-14,,81.0,False,26.0,69.0,21.0,33.0,8.0,21.0,Monmouth,84.0,13.0,away,2405.0,0,0,0,26.0,69.0,8.0,21.0,21.0,33.0,27.0,72.0,37.5,7.0,29.0,24.1,23.0,29.0,79.3,9,37,13,16,4,7,25
UCLA,26,50.0,26.7,66.7,42,13,22,8,3,11,1,11,0,0,0,17,400814221,2016,2,2015-11-16,,88.0,True,32.0,64.0,20.0,30.0,4.0,15.0,Cal Poly,83.0,15.0,away,13.0,0,0,1,32.0,64.0,4.0,15.0,20.0,30.0,28.0,63.0,44.4,13.0,27.0,48.1,14.0,23.0,60.9,12,35,17,5,0,14,27
UCLA,26,50.0,35.3,78.9,43,14,17,6,3,17,0,17,0,0,0,14,400814222,2016,2,2015-11-20,,81.0,True,30.0,60.0,15.0,19.0,6.0,17.0,Pepperdine,67.0,20.0,away,2492.0,0,0,1,30.0,60.0,6.0,17.0,15.0,19.0,27.0,71.0,38.0,4.0,20.0,20.0,9.0,14.0,64.3,19,35,14,9,2,13,19
UCLA,26,45.5,40.0,95.8,37,11,12,8,4,19,0,19,1,1,0,20,400827285,2016,2,2015-11-24,,77.0,True,25.0,55.0,23.0,24.0,4.0,10.0,Nevada-Las Vegas,75.0,9.0,away,2439.0,0,0,1,25.0,55.0,4.0,10.0,23.0,24.0,26.0,63.0,41.3,9.0,29.0,31.0,14.0,22.0,63.6,15,34,12,12,5,16,23
UCLA,26,45.8,23.5,71.4,28,7,11,5,1,11,0,11,1,1,0,18,400853709,2016,2,2015-11-25,,73.0,False,27.0,59.0,15.0,21.0,4.0,17.0,Kansas,92.0,0.0,away,2305.0,0,0,0,27.0,59.0,4.0,17.0,15.0,21.0,32.0,59.0,54.2,10.0,23.0,43.5,18.0,21.0,85.7,7,35,19,6,2,10,20
UCLA,26,46.5,27.3,57.1,45,15,11,4,4,11,0,11,0,0,0,28,400853776,2016,2,2015-11-26,,77.0,False,33.0,71.0,8.0,14.0,3.0,11.0,Wake Forest,80.0,7.0,away,154.0,0,0,0,33.0,71.0,3.0,11.0,8.0,14.0,21.0,52.0,40.4,8.0,21.0,38.1,30.0,42.0,71.4,9,37,13,8,4,10,22
UCLA,26,42.6,37.5,55.6,46,15,21,7,4,7,0,7,0,0,0,12,400814223,2016,2,2015-11-30,,77.0,True,29.0,68.0,10.0,18.0,9.0,24.0,Cal State Northridge,45.0,32.0,away,2463.0,0,0,1,29.0,68.0,9.0,24.0,10.0,18.0,17.0,58.0,29.3,1.0,11.0,9.1,10.0,13.0,76.9,11,40,9,4,1,15,14
UCLA,26,52.8,45.5,76.5,38,10,16,5,3,10,0,10,0,0,0,18,400814224,2016,2,2015-12-04,,87.0,True,28.0,53.0,26.0,34.0,5.0,11.0,Kentucky,77.0,15.0,away,96.0,0,0,1,28.0,53.0,5.0,11.0,26.0,34.0,25.0,66.0,37.9,8.0,25.0,32.0,19.0,25.0,76.0,16,37,12,6,2,8,27
UCLA,26,49.3,35.0,76.9,38,13,22,7,1,10,0,10,0,0,0,15,400814225,2016,2,2015-12-07,,83.0,True,33.0,67.0,10.0,13.0,7.0,20.0,Long Beach State,76.0,12.0,away,299.0,0,0,1,33.0,67.0,7.0,20.0,10.0,13.0,26.0,58.0,44.8,11.0,30.0,36.7,13.0,16.0,81.3,9,32,16,5,1,13,14
UCLA,26,46.7,31.3,55.6,38,11,12,5,1,8,2,8,0,0,0,15,400814226,2016,2,2015-12-13,,71.0,True,28.0,60.0,10.0,18.0,5.0,16.0,Gonzaga,66.0,8.0,home,2250.0,0,1,1,28.0,60.0,5.0,16.0,10.0,18.0,25.0,61.0,41.0,6.0,26.0,23.1,10.0,13.0,76.9,12,38,11,4,2,12,18
UCLA,26,55.4,52.9,62.1,38,11,17,7,2,15,0,15,0,0,0,18,400814227,2016,2,2015-12-16,,89.0,True,31.0,56.0,18.0,29.0,9.0,17.0,Louisiana,80.0,19.0,away,309.0,0,0,1,31.0,56.0,9.0,17.0,18.0,29.0,29.0,68.0,42.6,13.0,33.0,39.4,9.0,12.0,75.0,13,33,15,8,1,14,20
UCLA,26,46.0,47.1,55.6,39,16,11,4,1,17,0,17,0,0,0,16,400813749,2016,2,2015-12-19,,76.0,False,29.0,63.0,10.0,18.0,8.0,17.0,North Carolina,89.0,11.0,home,153.0,0,1,0,29.0,63.0,8.0,17.0,10.0,18.0,36.0,69.0,52.2,4.0,19.0,21.1,13.0,19.0,68.4,13,36,19,7,4,8,19
UCLA,26,43.1,22.2,47.4,54,18,17,7,6,10,0,10,0,0,0,9,400814228,2016,2,2015-12-23,,67.0,True,28.0,65.0,9.0,19.0,2.0,9.0,McNeese State,53.0,14.0,away,2377.0,0,0,1,28.0,65.0,2.0,9.0,9.0,19.0,20.0,66.0,30.3,8.0,25.0,32.0,5.0,9.0,55.6,11,35,13,7,4,9,19
UCLA,26,37.7,27.3,76.0,59,23,11,10,4,25,1,25,0,0,0,31,400841288,2016,2,2016-01-02,,93.0,False,26.0,69.0,38.0,50.0,3.0,11.0,Washington,96.0,10.0,home,264.0,0,1,0,26.0,69.0,3.0,11.0,38.0,50.0,29.0,80.0,36.3,11.0,34.0,32.4,27.0,40.0,67.5,22,48,17,11,4,17,33
UCLA,26,41.1,31.3,76.5,39,17,13,3,1,9,0,9,0,0,0,19,400844051,2016,2,2016-01-04,,78.0,False,30.0,73.0,13.0,17.0,5.0,16.0,Washington State,85.0,4.0,home,265.0,0,1,0,30.0,73.0,5.0,16.0,13.0,17.0,31.0,56.0,55.4,9.0,20.0,45.0,14.0,21.0,66.7,7,33,20,7,6,11,16
UCLA,26,51.6,50.0,76.9,33,9,21,4,4,9,0,9,0,0,0,19,400841591,2016,2,2016-01-08,,87.0,True,33.0,64.0,10.0,13.0,11.0,22.0,Arizona,84.0,14.0,away,12.0,0,0,1,33.0,64.0,11.0,22.0,10.0,13.0,30.0,67.0,44.8,6.0,17.0,35.3,18.0,22.0,81.8,16,40,11,4,4,8,16
UCLA,26,49.2,50.0,66.7,38,8,19,6,7,12,0,12,0,0,0,16,400844053,2016,2,2016-01-09,,81.0,True,31.0,63.0,10.0,15.0,9.0,18.0,Arizona State,74.0,12.0,away,9.0,0,0,1,31.0,63.0,9.0,18.0,10.0,15.0,28.0,63.0,44.4,8.0,25.0,32.0,10.0,15.0,66.7,8,35,11,5,3,13,21
UCLA,26,44.3,21.1,60.0,39,13,19,2,1,9,0,9,1,1,0,23,400844029,2016,2,2016-01-14,,75.0,False,31.0,70.0,9.0,15.0,4.0,19.0,Southern California,89.0,4.0,away,30.0,0,0,0,31.0,70.0,4.0,19.0,9.0,15.0,31.0,68.0,45.6,9.0,20.0,45.0,18.0,23.0,78.3,14,42,14,4,3,8,17
UCLA,26,51.8,33.3,81.8,41,9,13,5,4,15,0,15,0,0,0,22,400841634,2016,2,2016-01-21,,82.0,True,29.0,56.0,18.0,22.0,6.0,18.0,Oregon State,73.0,18.0,home,204.0,0,1,1,29.0,56.0,6.0,18.0,18.0,22.0,27.0,65.0,41.5,7.0,23.0,30.4,12.0,24.0,50.0,15,35,15,6,2,10,23
UCLA,26,43.5,50.0,73.3,32,13,16,0,2,9,0,9,0,0,0,16,400844058,2016,2,2016-01-23,,72.0,False,27.0,62.0,11.0,15.0,7.0,14.0,Oregon,86.0,3.0,home,2483.0,0,1,0,27.0,62.0,7.0,14.0,11.0,15.0,34.0,70.0,48.6,10.0,28.0,35.7,8.0,13.0,61.5,18,42,17,3,7,7,18
UCLA,26,43.5,31.3,71.4,42,12,14,5,5,15,0,15,1,1,0,25,400841295,2016,2,2016-01-29,,84.0,False,27.0,62.0,25.0,35.0,5.0,16.0,Washington,86.0,3.0,away,264.0,0,0,0,27.0,62.0,5.0,16.0,25.0,35.0,27.0,62.0,43.5,10.0,21.0,47.6,22.0,29.0,75.9,12,39,13,10,3,19,29
UCLA,26,45.8,31.3,85.7,38,7,18,9,1,11,0,11,0,0,0,11,400844062,2016,2,2016-01-31,,83.0,True,27.0,59.0,24.0,28.0,5.0,16.0,Washington State,50.0,33.0,away,265.0,0,0,1,27.0,59.0,5.0,16.0,24.0,28.0,18.0,54.0,33.3,5.0,24.0,20.8,9.0,12.0,75.0,5,32,12,4,2,18,20
UCLA,26,34.8,26.9,60.0,40,17,14,8,3,14,0,14,0,0,0,17,400844064,2016,2,2016-02-05,,61.0,False,24.0,69.0,6.0,10.0,7.0,26.0,Southern California,80.0,0.0,home,30.0,0,1,0,24.0,69.0,7.0,26.0,6.0,10.0,29.0,64.0,45.3,10.0,25.0,40.0,12.0,13.0,92.3,10,34,17,8,3,11,12
UCLA,26,46.0,31.3,75.0,34,8,15,4,3,12,0,12,0,0,0,31,400841598,2016,2,2016-02-13,,75.0,False,29.0,63.0,12.0,16.0,5.0,16.0,Arizona,81.0,11.0,home,12.0,0,1,0,29.0,63.0,5.0,16.0,12.0,16.0,23.0,56.0,41.1,6.0,20.0,30.0,29.0,45.0,64.4,12,42,11,6,3,9,19
UCLA,26,49.2,38.9,64.7,38,8,18,8,6,10,0,10,0,0,0,14,400844190,2016,2,2016-02-15,,78.0,True,30.0,61.0,11.0,17.0,7.0,18.0,Arizona State,65.0,16.0,home,9.0,0,1,1,30.0,61.0,7.0,18.0,11.0,17.0,22.0,57.0,38.6,12.0,27.0,44.4,9.0,19.0,47.4,9,34,14,6,1,15,16
UCLA,26,47.5,47.8,80.0,31,7,15,2,3,10,0,10,0,0,0,11,400844191,2016,2,2016-02-19,,73.0,False,29.0,61.0,4.0,5.0,11.0,23.0,Utah,75.0,4.0,away,254.0,0,0,0,29.0,61.0,11.0,23.0,4.0,5.0,31.0,62.0,50.0,9.0,22.0,40.9,4.0,8.0,50.0,9,35,18,6,2,8,11
UCLA,26,50.0,55.0,50.0,39,6,21,7,4,7,0,7,0,0,0,12,400841657,2016,2,2016-02-21,,77.0,True,30.0,60.0,6.0,12.0,11.0,20.0,Colorado,53.0,26.0,away,38.0,0,0,1,30.0,60.0,11.0,20.0,6.0,12.0,19.0,61.0,31.1,9.0,25.0,36.0,6.0,12.0,50.0,11,37,16,6,2,11,12
UCLA,26,40.6,22.2,47.4,44,14,13,5,6,9,1,9,0,0,0,19,400841326,2016,2,2016-02-26,,63.0,False,26.0,64.0,9.0,19.0,2.0,9.0,California,75.0,0.0,home,25.0,0,1,0,26.0,64.0,2.0,9.0,9.0,19.0,27.0,60.0,45.0,8.0,22.0,36.4,13.0,25.0,52.0,12,42,13,2,4,8,19
UCLA,26,43.6,43.5,57.1,30,13,15,5,0,11,0,11,0,0,0,22,400844197,2016,2,2016-02-27,,70.0,False,24.0,55.0,12.0,21.0,10.0,23.0,Stanford,79.0,4.0,home,24.0,0,1,0,24.0,55.0,10.0,23.0,12.0,21.0,30.0,49.0,61.2,7.0,15.0,46.7,12.0,25.0,48.0,9,29,14,6,3,9,18
UCLA,26,49.2,31.3,55.6,28,6,17,3,5,13,0,13,0,0,0,18,400844198,2016,2,2016-03-03,,68.0,False,29.0,59.0,5.0,9.0,5.0,16.0,Oregon,76.0,11.0,away,2483.0,0,0,0,29.0,59.0,5.0,16.0,5.0,9.0,27.0,59.0,45.8,7.0,24.0,29.2,15.0,18.0,83.3,12,40,15,8,5,14,16
UCLA,26,41.2,26.9,76.0,46,17,14,7,4,15,0,15,0,0,0,23,400841643,2016,2,2016-03-05,,82.0,False,28.0,68.0,19.0,25.0,7.0,26.0,Oregon State,86.0,2.0,away,204.0,0,0,0,28.0,68.0,7.0,26.0,19.0,25.0,28.0,59.0,47.5,12.0,24.0,50.0,18.0,26.0,69.2,6,33,14,8,3,12,20
UCLA,26,38.2,31.6,76.5,30,10,14,7,8,8,0,8,1,1,0,25,400870231,2016,2,2016-03-10,,71.0,False,26.0,68.0,13.0,17.0,6.0,19.0,Southern California,95.0,0.0,home,30.0,0,1,0,26.0,68.0,6.0,19.0,13.0,17.0,30.0,64.0,46.9,11.0,23.0,47.8,24.0,30.0,80.0,18,52,17,6,6,17,16
UNC Asheville,2427,44.6,35.3,77.8,36,14,12,8,1,13,0,13,0,0,0,25,400830681,2016,2,2015-11-14,,78.0,False,29.0,65.0,14.0,18.0,6.0,17.0,Tennessee,82.0,2.0,home,2633.0,0,1,0,29.0,65.0,6.0,17.0,14.0,18.0,30.0,57.0,52.6,4.0,16.0,25.0,18.0,26.0,69.2,9,33,16,8,6,11,16
UNC Asheville,2427,54.5,35.7,75.7,28,6,8,4,4,19,0,19,0,0,0,26,400840880,2016,2,2015-11-15,,81.0,False,24.0,44.0,28.0,37.0,5.0,14.0,Western Carolina,90.0,8.0,home,2717.0,0,1,0,24.0,44.0,5.0,14.0,28.0,37.0,31.0,59.0,52.5,7.0,21.0,33.3,21.0,26.0,80.8,7,27,19,9,0,9,29
UNC Asheville,2427,30.2,21.4,47.4,37,14,8,4,0,19,0,19,0,0,0,18,400830797,2016,2,2015-11-21,,47.0,False,16.0,53.0,9.0,19.0,6.0,28.0,Texas A&M,75.0,0.0,home,245.0,0,1,0,16.0,53.0,6.0,28.0,9.0,19.0,31.0,63.0,49.2,5.0,16.0,31.3,8.0,14.0,57.1,11,39,18,8,2,9,18
UNC Asheville,2427,46.6,45.5,72.2,35,12,17,1,2,4,0,4,0,0,0,21,400833257,2016,2,2015-11-27,,85.0,True,27.0,58.0,26.0,36.0,5.0,11.0,Drexel,66.0,19.0,away,2182.0,0,0,1,27.0,58.0,5.0,11.0,26.0,36.0,22.0,51.0,43.1,2.0,10.0,20.0,20.0,26.0,76.9,7,29,14,2,4,8,27
UNC Asheville,2427,38.5,22.2,77.3,36,7,12,5,2,14,0,14,0,0,0,17,400854188,2016,2,2015-11-28,,61.0,False,20.0,52.0,17.0,22.0,4.0,18.0,Middle Tennessee,63.0,2.0,away,2393.0,0,0,0,20.0,52.0,4.0,18.0,17.0,22.0,24.0,50.0,48.0,9.0,25.0,36.0,6.0,16.0,37.5,4,31,17,4,6,13,19
UNC Asheville,2427,44.0,15.4,72.2,32,10,14,7,6,21,0,21,0,0,0,17,400854419,2016,2,2015-11-29,,59.0,True,22.0,50.0,13.0,18.0,2.0,13.0,Loyola (IL),48.0,14.0,away,2350.0,0,0,1,22.0,50.0,2.0,13.0,13.0,18.0,18.0,47.0,38.3,4.0,12.0,33.3,8.0,12.0,66.7,7,27,9,5,6,19,16
UNC Asheville,2427,48.1,14.3,82.9,45,9,12,2,4,13,1,13,0,0,0,20,400835593,2016,2,2015-12-13,,80.0,True,25.0,52.0,29.0,35.0,1.0,7.0,Campbell,60.0,29.0,away,2097.0,0,0,1,25.0,52.0,1.0,7.0,29.0,35.0,19.0,64.0,29.7,4.0,27.0,14.8,18.0,24.0,75.0,11,33,7,8,1,9,26
UNC Asheville,2427,53.2,41.2,64.7,43,14,19,8,4,15,0,15,0,0,0,17,400840883,2016,2,2015-12-16,,84.0,True,33.0,62.0,11.0,17.0,7.0,17.0,East Tennessee State,64.0,,away,2193.0,0,0,1,33.0,62.0,7.0,17.0,11.0,17.0,24.0,51.0,47.1,6.0,16.0,37.5,10.0,23.0,43.5,9,27,10,7,0,17,15
UNC Asheville,2427,46.4,47.4,66.7,34,8,16,8,1,9,0,9,0,0,0,20,400840259,2016,2,2015-12-19,,79.0,True,26.0,56.0,18.0,27.0,9.0,19.0,Georgetown,73.0,,home,46.0,0,1,1,26.0,56.0,9.0,19.0,18.0,27.0,26.0,57.0,45.6,4.0,22.0,18.2,17.0,27.0,63.0,10,39,19,4,3,11,19
UNC Asheville,2427,46.4,18.8,53.8,43,12,11,11,5,12,0,12,1,1,0,23,400840884,2016,2,2015-12-22,,81.0,False,32.0,69.0,14.0,26.0,3.0,16.0,Elon,86.0,,away,2210.0,0,0,0,32.0,69.0,3.0,16.0,14.0,26.0,30.0,61.0,49.2,7.0,25.0,28.0,19.0,29.0,65.5,9,46,9,3,1,17,25
UNC Asheville,2427,49.1,41.2,66.7,34,6,10,15,4,14,0,14,0,0,0,16,400840885,2016,2,2015-12-30,,67.0,True,26.0,53.0,8.0,12.0,7.0,17.0,Furman,65.0,10.0,away,231.0,0,0,1,26.0,53.0,7.0,17.0,8.0,12.0,23.0,54.0,42.6,6.0,22.0,27.3,13.0,24.0,54.2,12,37,6,4,1,17,15
UNC Asheville,2427,40.4,21.7,70.4,39,13,7,16,1,21,0,21,0,0,0,16,400840873,2016,2,2015-12-31,,70.0,True,23.0,57.0,19.0,27.0,5.0,23.0,Longwood,61.0,9.0,home,2344.0,0,1,1,23.0,57.0,5.0,23.0,19.0,27.0,26.0,58.0,44.8,5.0,19.0,26.3,4.0,7.0,57.1,8,34,13,15,0,27,21
UNC Asheville,2427,41.4,22.2,82.8,39,12,8,15,3,13,0,13,0,0,0,14,400833435,2016,2,2016-01-02,,76.0,True,24.0,58.0,24.0,29.0,4.0,18.0,Liberty,69.0,22.0,home,2335.0,0,1,1,24.0,58.0,4.0,18.0,24.0,29.0,23.0,59.0,39.0,10.0,29.0,34.5,13.0,15.0,86.7,11,34,13,5,2,19,19
UNC Asheville,2427,45.6,31.8,64.0,37,17,13,14,6,11,0,11,0,0,0,22,400840886,2016,2,2016-01-07,,85.0,True,31.0,68.0,16.0,25.0,7.0,22.0,Winthrop,84.0,2.0,away,2737.0,0,0,1,31.0,68.0,7.0,22.0,16.0,25.0,26.0,47.0,55.3,9.0,17.0,52.9,23.0,27.0,85.2,5,32,9,8,5,22,24
