Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Alabama,333,36.4,25.0,66.7,44,15,9,9,7,6,0,6,0,0,0,23,283210333,2009,2,2008-11-16,2008-11-17 00:00:00+00:00,69.0,False,24.0,66.0,14.0,21.0,7.0,28.0,Mercer,72.0,6.0,home,2382.0,0,1,0,24.0,66.0,7.0,28.0,14.0,21.0,26.0,66.0,39.4,5.0,18.0,27.8,15.0,23.0,65.2,24,63,13,2,8,16,23
Alabama,333,50.0,56.3,94.1,54,10,14,12,6,16,0,16,0,0,0,12,283240333,2009,2,2008-11-19,2008-11-20 02:00:00+00:00,89.0,True,32.0,64.0,16.0,17.0,9.0,16.0,Florida A&M,48.0,44.0,home,50.0,0,1,1,32.0,64.0,9.0,16.0,16.0,17.0,22.0,68.0,32.4,0.0,20.0,0.0,4.0,11.0,36.4,12,36,7,7,2,17,13
Alabama,333,37.0,25.0,63.4,38,14,5,5,1,14,0,14,0,0,0,25,283290333,2009,2,2008-11-25,2008-11-25 05:00:00+00:00,69.0,False,20.0,54.0,26.0,41.0,3.0,12.0,Oregon,92.0,9.0,home,2483.0,0,1,0,20.0,54.0,3.0,12.0,26.0,41.0,31.0,59.0,52.5,9.0,24.0,37.5,21.0,29.0,72.4,12,44,19,6,2,16,30
Alabama,333,47.2,15.4,85.7,42,16,9,6,3,16,0,16,0,0,0,16,283310333,2009,2,2008-11-26,2008-11-26 19:00:00+00:00,58.0,True,25.0,53.0,6.0,7.0,2.0,13.0,Saint Joseph's,48.0,13.0,home,2603.0,0,1,1,25.0,53.0,2.0,13.0,6.0,7.0,17.0,45.0,37.8,3.0,15.0,20.0,11.0,15.0,73.3,11,28,8,9,3,14,14
Alabama,333,33.9,21.4,71.9,56,20,6,5,8,17,0,17,0,0,0,9,283370333,2009,2,2008-12-02,2008-12-03 01:00:00+00:00,64.0,True,19.0,56.0,23.0,32.0,3.0,14.0,Alabama A&M,56.0,16.0,home,2010.0,0,1,1,19.0,56.0,3.0,14.0,23.0,32.0,20.0,68.0,29.4,5.0,20.0,25.0,11.0,12.0,91.7,18,43,14,9,6,12,25
Alabama,333,38.9,28.6,77.3,53,15,8,5,3,15,0,15,0,0,0,21,283420333,2009,2,2008-12-07,2008-12-07 18:00:00+00:00,61.0,True,21.0,54.0,17.0,22.0,2.0,7.0,Louisiana,44.0,19.0,home,309.0,0,1,1,21.0,54.0,2.0,7.0,17.0,22.0,14.0,55.0,25.5,5.0,18.0,27.8,11.0,23.0,47.8,15,39,2,4,7,12,16
Alabama,333,40.6,26.3,65.6,39,14,11,4,9,8,1,8,1,1,0,20,283480333,2009,2,2008-12-13,2008-12-14 01:00:00+00:00,78.0,False,26.0,64.0,21.0,32.0,5.0,19.0,Texas A&M,86.0,14.0,home,245.0,0,1,0,26.0,64.0,5.0,19.0,21.0,32.0,27.0,61.0,44.3,8.0,21.0,38.1,24.0,30.0,80.0,14,51,10,3,3,10,25
Alabama,333,47.7,26.1,41.2,45,16,14,4,7,16,0,16,0,0,0,20,283520333,2009,2,2008-12-17,2008-12-18 01:00:00+00:00,75.0,True,31.0,65.0,7.0,17.0,6.0,23.0,Tennessee State,66.0,22.0,home,2634.0,0,1,1,31.0,65.0,6.0,23.0,7.0,17.0,24.0,64.0,37.5,4.0,13.0,30.8,14.0,21.0,66.7,17,47,12,8,3,17,22
Alabama,333,50.7,36.8,50.0,42,13,16,7,4,7,0,7,0,0,0,15,283570333,2009,2,2008-12-22,2008-12-23 00:00:00+00:00,82.0,True,35.0,69.0,5.0,10.0,7.0,19.0,Chattanooga,63.0,22.0,home,236.0,0,1,1,35.0,69.0,7.0,19.0,5.0,10.0,24.0,62.0,38.7,8.0,30.0,26.7,7.0,10.0,70.0,12,36,13,1,0,15,13
Alabama,333,41.8,25.0,81.0,43,11,11,9,8,19,0,19,0,0,0,16,283630333,2009,2,2008-12-28,2008-12-29 00:00:00+00:00,66.0,True,23.0,55.0,17.0,21.0,3.0,12.0,Yale,63.0,18.0,home,43.0,0,1,1,23.0,55.0,3.0,12.0,17.0,21.0,25.0,69.0,36.2,3.0,12.0,25.0,10.0,15.0,66.7,17,47,16,10,3,14,20
Alabama,333,52.6,50.0,57.6,43,14,17,8,3,16,0,16,0,0,0,21,290030333,2009,2,2009-01-03,2009-01-03 20:00:00+00:00,88.0,True,30.0,57.0,19.0,33.0,9.0,18.0,Georgia Tech,77.0,30.0,home,59.0,0,1,1,30.0,57.0,9.0,18.0,19.0,33.0,28.0,59.0,47.5,5.0,17.0,29.4,16.0,26.0,61.5,11,38,15,5,1,15,24
Alabama,333,37.1,21.1,75.0,52,20,10,9,4,19,0,19,0,0,0,19,290060228,2009,2,2009-01-06,2009-01-07 02:00:00+00:00,59.0,False,23.0,62.0,9.0,12.0,4.0,19.0,Clemson,66.0,7.0,away,228.0,0,0,0,23.0,62.0,4.0,19.0,9.0,12.0,23.0,58.0,39.7,7.0,20.0,35.0,13.0,22.0,59.1,16,39,9,12,7,14,17
Alabama,333,37.7,20.0,65.7,38,15,7,4,6,10,0,10,0,0,0,14,290110333,2009,2,2009-01-11,2009-01-11 18:30:00+00:00,65.0,True,20.0,53.0,23.0,35.0,2.0,10.0,Louisiana State,59.0,9.0,home,99.0,0,1,1,20.0,53.0,2.0,10.0,23.0,35.0,25.0,57.0,43.9,3.0,13.0,23.1,6.0,10.0,60.0,15,40,13,5,5,17,28
Alabama,333,46.3,33.3,75.0,45,17,8,7,1,13,0,13,0,0,0,18,290140344,2009,2,2009-01-14,2009-01-15 01:00:00+00:00,74.0,False,31.0,67.0,9.0,12.0,3.0,9.0,Mississippi State,83.0,5.0,away,344.0,0,0,0,31.0,67.0,3.0,9.0,9.0,12.0,29.0,58.0,50.0,11.0,24.0,45.8,14.0,21.0,66.7,13,36,18,8,10,13,10
Alabama,333,46.9,18.2,82.1,30,7,6,6,4,20,0,20,0,0,0,15,290170002,2009,2,2009-01-17,2009-01-17 19:00:00+00:00,71.0,False,23.0,49.0,23.0,28.0,2.0,11.0,Auburn,85.0,2.0,away,2.0,0,0,0,23.0,49.0,2.0,11.0,23.0,28.0,30.0,61.0,49.2,10.0,20.0,50.0,15.0,21.0,71.4,12,34,22,13,4,14,20
Alabama,333,54.9,38.5,65.2,34,12,15,7,7,12,0,12,0,0,0,13,290210333,2009,2,2009-01-21,2009-01-22 01:00:00+00:00,76.0,True,28.0,51.0,15.0,23.0,5.0,13.0,Mississippi,73.0,8.0,home,145.0,0,1,1,28.0,51.0,5.0,13.0,15.0,23.0,28.0,63.0,44.4,10.0,22.0,45.5,7.0,11.0,63.6,17,33,14,7,4,12,19
Alabama,333,29.3,33.3,61.9,42,14,8,8,7,19,0,19,1,1,0,18,290240333,2009,2,2009-01-24,2009-01-24 20:00:00+00:00,51.0,False,17.0,58.0,13.0,21.0,4.0,12.0,Kentucky,61.0,6.0,home,96.0,0,1,0,17.0,58.0,4.0,12.0,13.0,21.0,19.0,49.0,38.8,4.0,13.0,30.8,19.0,26.0,73.1,11,48,13,8,9,23,18
Alabama,333,48.6,22.2,80.0,34,11,16,6,4,11,0,11,0,0,0,23,290290008,2009,2,2009-01-29,2009-01-30 02:05:00+00:00,80.0,False,34.0,70.0,8.0,10.0,4.0,18.0,Arkansas,89.0,3.0,away,8.0,0,0,0,34.0,70.0,4.0,18.0,8.0,10.0,26.0,53.0,49.1,9.0,21.0,42.9,28.0,35.0,80.0,8,35,18,6,3,12,11
Alabama,333,46.6,46.2,65.2,40,14,14,13,5,16,0,16,0,0,0,12,290310333,2009,2,2009-01-31,2009-02-01 00:00:00+00:00,75.0,True,27.0,58.0,15.0,23.0,6.0,13.0,Georgia,70.0,12.0,home,61.0,0,1,1,27.0,58.0,6.0,13.0,15.0,23.0,24.0,60.0,40.0,8.0,24.0,33.3,14.0,17.0,82.4,16,44,16,10,6,20,19
Alabama,333,41.4,53.3,81.8,44,12,12,8,5,15,3,15,0,0,0,22,290360238,2009,2,2009-02-05,2009-02-06 00:00:00+00:00,74.0,False,24.0,58.0,18.0,22.0,8.0,15.0,Vanderbilt,79.0,8.0,away,238.0,0,0,0,24.0,58.0,8.0,15.0,18.0,22.0,28.0,59.0,47.5,10.0,26.0,38.5,13.0,24.0,54.2,10,37,18,2,5,11,20
Alabama,333,34.4,22.2,72.0,42,13,10,7,3,15,0,15,0,0,0,16,290390099,2009,2,2009-02-08,2009-02-08 18:00:00+00:00,62.0,False,21.0,61.0,18.0,25.0,2.0,9.0,Louisiana State,76.0,9.0,away,99.0,0,0,0,21.0,61.0,2.0,9.0,18.0,25.0,27.0,60.0,45.0,6.0,16.0,37.5,16.0,19.0,84.2,12,44,17,12,6,16,15
Alabama,333,45.9,45.5,80.0,42,15,13,7,3,21,0,21,0,0,0,21,290450333,2009,2,2009-02-14,2009-02-14 20:00:00+00:00,73.0,False,28.0,61.0,12.0,15.0,5.0,11.0,South Carolina,75.0,15.0,home,2579.0,0,1,0,28.0,61.0,5.0,11.0,12.0,15.0,27.0,65.0,41.5,5.0,21.0,23.8,16.0,26.0,61.5,16,42,11,8,2,13,14
Alabama,333,48.4,28.6,50.0,41,15,13,5,7,13,0,13,0,0,0,17,290490057,2009,2,2009-02-18,2009-02-19 00:00:00+00:00,74.0,False,30.0,62.0,10.0,20.0,4.0,14.0,Florida,83.0,0.0,away,57.0,0,0,0,30.0,62.0,4.0,14.0,10.0,20.0,27.0,67.0,40.3,10.0,29.0,34.5,19.0,24.0,79.2,17,40,17,11,3,10,16
Alabama,333,39.4,36.4,79.5,56,18,13,11,6,18,0,18,0,0,0,19,290520333,2009,2,2009-02-21,2009-02-21 20:00:00+00:00,87.0,True,26.0,66.0,31.0,39.0,4.0,11.0,Mississippi State,85.0,4.0,home,344.0,0,1,1,26.0,66.0,4.0,11.0,31.0,39.0,27.0,80.0,33.8,12.0,39.0,30.8,19.0,26.0,73.1,20,53,16,10,11,14,23
Alabama,333,59.3,64.3,62.5,46,14,16,8,3,19,0,19,0,0,0,12,290560333,2009,2,2009-02-25,2009-02-26 01:00:00+00:00,88.0,True,32.0,54.0,15.0,24.0,9.0,14.0,Arkansas,67.0,30.0,home,8.0,0,1,1,32.0,54.0,9.0,14.0,15.0,24.0,27.0,64.0,42.2,7.0,28.0,25.0,6.0,9.0,66.7,12,27,13,6,2,14,17
Alabama,333,46.8,47.6,78.6,49,16,18,7,1,9,0,9,0,0,0,18,290590145,2009,2,2009-02-28,2009-02-28 21:00:00+00:00,90.0,True,29.0,62.0,22.0,28.0,10.0,21.0,Mississippi,69.0,30.0,away,145.0,0,0,1,29.0,62.0,10.0,21.0,22.0,28.0,26.0,59.0,44.1,8.0,27.0,29.6,9.0,19.0,47.4,12,33,10,4,2,12,19
Alabama,333,43.3,31.6,51.7,45,14,13,5,6,11,0,11,0,0,0,14,290620333,2009,2,2009-03-03,2009-03-04 02:00:00+00:00,73.0,False,26.0,60.0,15.0,29.0,6.0,19.0,Auburn,77.0,13.0,home,2.0,0,1,0,26.0,60.0,6.0,19.0,15.0,29.0,31.0,72.0,43.1,7.0,22.0,31.8,8.0,12.0,66.7,17,47,7,6,4,11,24
Alabama,333,43.6,40.0,84.2,37,9,8,7,4,20,0,20,0,0,0,18,290672633,2009,2,2009-03-08,2009-03-08 16:00:00+00:00,70.0,True,24.0,55.0,16.0,19.0,6.0,15.0,Tennessee,67.0,12.0,away,2633.0,0,0,1,24.0,55.0,6.0,15.0,16.0,19.0,25.0,65.0,38.5,7.0,25.0,28.0,10.0,22.0,45.5,19,47,14,10,3,14,16
Alabama,333,47.5,20.0,89.3,46,12,11,5,4,15,0,15,0,0,0,14,290710333,2009,2,2009-03-12,2009-03-12 23:30:00+00:00,82.0,True,28.0,59.0,25.0,28.0,1.0,5.0,Vanderbilt,75.0,16.0,home,238.0,0,1,1,28.0,59.0,1.0,5.0,25.0,28.0,26.0,65.0,40.0,10.0,30.0,33.3,13.0,17.0,76.5,12,33,17,8,3,14,21
Alabama,333,36.7,21.1,77.8,44,15,4,6,1,18,0,18,0,0,0,19,290722633,2009,2,2009-03-13,2009-03-13 23:30:00+00:00,62.0,False,22.0,60.0,14.0,18.0,4.0,19.0,Tennessee,86.0,0.0,away,2633.0,0,0,0,22.0,60.0,4.0,19.0,14.0,18.0,35.0,72.0,48.6,4.0,24.0,16.7,12.0,15.0,80.0,17,44,20,8,6,10,19
Alabama A&M,2010,29.4,25.0,91.7,43,18,14,9,6,12,0,12,0,0,0,25,283370333,2009,2,2008-12-02,2008-12-03 01:00:00+00:00,56.0,False,20.0,68.0,11.0,12.0,5.0,20.0,Alabama,64.0,0.0,away,333.0,0,0,0,20.0,68.0,5.0,20.0,11.0,12.0,19.0,56.0,33.9,3.0,14.0,21.4,23.0,32.0,71.9,20,56,6,5,8,17,9
Alabama A&M,2010,32.3,25.0,83.3,33,14,6,7,0,15,1,15,0,0,0,21,283450238,2009,2,2008-12-10,2008-12-11 01:00:00+00:00,55.0,False,20.0,62.0,10.0,12.0,5.0,20.0,Vanderbilt,78.0,0.0,away,238.0,0,0,0,20.0,62.0,5.0,20.0,10.0,12.0,26.0,44.0,59.1,5.0,14.0,35.7,21.0,29.0,72.4,6,37,16,9,4,16,10
Alabama A&M,2010,34.2,20.8,76.9,56,21,14,11,2,12,0,12,0,0,0,18,283492010,2009,2,2008-12-14,2008-12-14 23:00:00+00:00,69.0,True,27.0,79.0,10.0,13.0,5.0,24.0,Tennessee State,67.0,2.0,home,2634.0,0,1,1,27.0,79.0,5.0,24.0,10.0,13.0,26.0,54.0,48.1,2.0,12.0,16.7,13.0,21.0,61.9,7,42,16,5,5,21,17
Alabama A&M,2010,41.8,25.0,62.5,27,9,11,5,2,13,0,13,0,0,0,19,283560098,2009,2,2008-12-21,2008-12-21 22:00:00+00:00,60.0,False,23.0,55.0,10.0,16.0,4.0,16.0,Western Kentucky,83.0,7.0,away,98.0,0,0,0,23.0,55.0,4.0,16.0,10.0,16.0,28.0,54.0,51.9,10.0,22.0,45.5,17.0,23.0,73.9,13,40,19,6,7,15,18
Alabama A&M,2010,22.0,31.6,70.6,28,8,6,7,5,17,0,17,0,0,0,16,283640002,2009,2,2008-12-29,2008-12-30 01:00:00+00:00,40.0,False,11.0,50.0,12.0,17.0,6.0,19.0,Auburn,82.0,0.0,away,2.0,0,0,0,11.0,50.0,6.0,19.0,12.0,17.0,31.0,59.0,52.5,9.0,19.0,47.4,11.0,17.0,64.7,17,53,15,10,4,19,18
Alabama A&M,2010,31.3,23.8,65.6,47,17,13,15,6,13,0,13,0,0,0,17,290032010,2009,2,2009-01-03,2009-01-04 00:00:00+00:00,66.0,True,20.0,64.0,21.0,32.0,5.0,21.0,Grambling,64.0,2.0,home,2755.0,0,1,1,20.0,64.0,5.0,21.0,21.0,32.0,26.0,60.0,43.3,4.0,11.0,36.4,8.0,20.0,40.0,17,55,14,8,3,25,25
Alabama A&M,2010,32.2,7.1,66.7,46,18,7,6,10,24,1,24,1,1,0,26,290052010,2009,2,2009-01-05,2009-01-06 01:30:00+00:00,53.0,False,19.0,59.0,14.0,21.0,1.0,14.0,Jackson State,62.0,3.0,home,2296.0,0,1,0,19.0,59.0,1.0,14.0,14.0,21.0,19.0,57.0,33.3,3.0,12.0,25.0,21.0,33.0,63.6,21,55,12,6,5,22,21
Alabama A&M,2010,41.5,23.5,58.3,39,12,5,8,6,12,0,12,0,0,0,25,290102400,2009,2,2009-01-10,2009-01-11 01:30:00+00:00,62.0,False,22.0,53.0,14.0,24.0,4.0,17.0,Mississippi Valley State,68.0,0.0,away,2400.0,0,0,0,22.0,53.0,4.0,17.0,14.0,24.0,23.0,58.0,39.7,7.0,22.0,31.8,15.0,28.0,53.6,19,50,12,4,5,14,24
Alabama A&M,2010,35.3,16.7,75.0,40,13,6,10,3,21,0,21,0,0,0,18,290122029,2009,2,2009-01-12,2009-01-13 01:00:00+00:00,56.0,False,18.0,51.0,18.0,24.0,2.0,12.0,Arkansas-Pine Bluff,70.0,2.0,away,2029.0,0,0,0,18.0,51.0,2.0,12.0,18.0,24.0,28.0,58.0,48.3,6.0,16.0,37.5,8.0,16.0,50.0,18,51,17,14,6,23,22
Alabama A&M,2010,28.3,17.6,76.9,41,19,9,10,4,17,1,17,0,0,0,17,290172010,2009,2,2009-01-17,2009-01-18 00:00:00+00:00,57.0,False,17.0,60.0,20.0,26.0,3.0,17.0,Alabama State,69.0,6.0,home,2011.0,0,1,0,17.0,60.0,3.0,17.0,20.0,26.0,26.0,47.0,55.3,5.0,12.0,41.7,12.0,18.0,66.7,7,39,13,8,6,20,21
Alabama A&M,2010,55.0,38.1,68.0,40,11,25,6,4,16,0,16,0,0,0,23,290242010,2009,2,2009-01-24,2009-01-25 00:00:00+00:00,91.0,True,33.0,60.0,17.0,25.0,8.0,21.0,Alcorn State,76.0,15.0,home,2016.0,0,1,1,33.0,60.0,8.0,21.0,17.0,25.0,26.0,65.0,40.0,4.0,15.0,26.7,20.0,32.0,62.5,19,44,11,10,3,13,21
Alabama A&M,2010,43.6,26.7,50.0,31,9,15,15,6,11,0,11,0,0,0,15,290262010,2009,2,2009-01-26,2009-01-27 01:30:00+00:00,60.0,True,24.0,55.0,8.0,16.0,4.0,15.0,Southern,57.0,6.0,home,2582.0,0,1,1,24.0,55.0,4.0,15.0,8.0,16.0,23.0,59.0,39.0,4.0,14.0,28.6,7.0,9.0,77.8,16,46,9,6,2,20,16
Alabama A&M,2010,39.2,35.0,64.5,39,12,13,4,0,21,1,21,0,0,0,22,290312640,2009,2,2009-01-31,2009-02-01 01:30:00+00:00,67.0,False,20.0,51.0,20.0,31.0,7.0,20.0,Texas Southern,71.0,0.0,away,2640.0,0,0,0,20.0,51.0,7.0,20.0,20.0,31.0,28.0,52.0,53.8,3.0,9.0,33.3,12.0,26.0,46.2,9,39,12,13,2,22,27
Alabama A&M,2010,54.2,21.4,50.0,47,9,15,6,5,26,1,26,0,0,0,23,290332504,2009,2,2009-02-02,2009-02-03 02:00:00+00:00,77.0,True,32.0,59.0,10.0,20.0,3.0,14.0,Prairie View,73.0,4.0,away,2504.0,0,0,1,32.0,59.0,3.0,14.0,10.0,20.0,26.0,79.0,32.9,3.0,16.0,18.8,18.0,29.0,62.1,25,58,13,14,2,17,20
Alabama A&M,2010,51.2,26.7,66.7,43,10,16,9,8,28,0,28,0,0,0,26,290382010,2009,2,2009-02-07,2009-02-08 00:00:00+00:00,78.0,True,22.0,43.0,30.0,45.0,4.0,15.0,Mississippi Valley State,65.0,13.0,home,2400.0,0,1,1,22.0,43.0,4.0,15.0,30.0,45.0,22.0,67.0,32.8,6.0,20.0,30.0,15.0,23.0,65.2,22,47,13,12,2,25,32
Alabama A&M,2010,37.3,26.7,54.5,34,11,13,12,3,20,0,20,1,1,0,27,290402010,2009,2,2009-02-09,2009-02-10 01:30:00+00:00,60.0,False,22.0,59.0,12.0,22.0,4.0,15.0,Arkansas-Pine Bluff,73.0,0.0,home,2029.0,0,1,0,22.0,59.0,4.0,15.0,12.0,22.0,25.0,49.0,51.0,0.0,4.0,0.0,23.0,39.0,59.0,9,44,9,15,1,24,23
Alabama A&M,2010,31.3,7.7,60.0,29,8,5,5,2,15,1,15,1,1,0,18,290452011,2009,2,2009-02-14,2009-02-14 23:00:00+00:00,43.0,False,15.0,48.0,12.0,20.0,1.0,13.0,Alabama State,87.0,0.0,away,2011.0,0,0,0,15.0,48.0,1.0,13.0,12.0,20.0,36.0,67.0,53.7,9.0,22.0,40.9,6.0,13.0,46.2,15,46,22,10,3,10,15
Alabama A&M,2010,38.8,26.1,65.6,44,13,11,9,2,18,0,18,0,0,0,25,290522016,2009,2,2009-02-21,2009-02-22 01:30:00+00:00,79.0,False,26.0,67.0,21.0,32.0,6.0,23.0,Alcorn State,89.0,0.0,away,2016.0,0,0,0,26.0,67.0,6.0,23.0,21.0,32.0,24.0,58.0,41.4,7.0,19.0,36.8,34.0,43.0,79.1,9,36,12,13,1,19,22
Alabama A&M,2010,47.4,50.0,62.5,32,7,10,2,0,14,0,14,0,0,0,17,290542582,2009,2,2009-02-23,2009-02-23 22:30:00+00:00,72.0,False,27.0,57.0,10.0,16.0,8.0,16.0,Southern,81.0,0.0,away,2582.0,0,0,0,27.0,57.0,8.0,16.0,10.0,16.0,29.0,56.0,51.8,3.0,14.0,21.4,20.0,23.0,87.0,9,36,18,7,5,12,15
Alabama A&M,2010,48.8,11.1,65.1,31,9,9,6,4,15,0,15,3,3,0,22,290592010,2009,2,2009-02-28,2009-03-01 00:00:00+00:00,71.0,False,21.0,43.0,28.0,43.0,1.0,9.0,Texas Southern,77.0,4.0,home,2640.0,0,1,0,21.0,43.0,1.0,9.0,28.0,43.0,27.0,51.0,52.9,5.0,8.0,62.5,18.0,26.0,69.2,7,32,12,8,4,16,29
Alabama A&M,2010,49.1,50.0,76.2,37,16,10,2,2,19,0,19,0,0,0,18,290612010,2009,2,2009-03-02,2009-03-03 01:30:00+00:00,80.0,False,28.0,57.0,16.0,21.0,8.0,16.0,Prairie View,82.0,0.0,home,2504.0,0,1,0,28.0,57.0,8.0,16.0,16.0,21.0,29.0,57.0,50.9,10.0,18.0,55.6,14.0,17.0,82.4,11,30,18,10,6,17,18
Alabama A&M,2010,53.1,41.2,50.0,32,6,10,7,1,9,1,9,0,0,0,11,290642755,2009,2,2009-03-05,2009-03-06 01:30:00+00:00,63.0,True,26.0,49.0,4.0,8.0,7.0,17.0,Grambling,45.0,18.0,away,2755.0,0,0,1,26.0,49.0,7.0,17.0,4.0,8.0,19.0,55.0,34.5,2.0,13.0,15.4,5.0,11.0,45.5,17,42,8,4,3,12,9
Alabama A&M,2010,34.3,20.0,52.0,36,14,8,13,1,11,0,11,0,0,0,11,290662296,2009,2,2009-03-07,2009-03-07 23:30:00+00:00,63.0,False,23.0,67.0,13.0,25.0,4.0,20.0,Jackson State,77.0,0.0,away,2296.0,0,0,0,23.0,67.0,4.0,20.0,13.0,25.0,31.0,61.0,50.8,6.0,18.0,33.3,9.0,9.0,100.0,12,52,16,7,2,22,19
Alabama A&M,2010,31.7,33.3,73.9,38,11,5,9,1,10,1,10,0,0,0,28,290702011,2009,2,2009-03-11,2009-03-12 01:00:00+00:00,58.0,False,19.0,60.0,17.0,23.0,3.0,9.0,Alabama State,70.0,0.0,away,2011.0,0,0,0,19.0,60.0,3.0,9.0,17.0,23.0,22.0,45.0,48.9,2.0,11.0,18.2,24.0,38.0,63.2,9,47,17,3,5,18,18
Alabama State,2011,33.3,31.8,64.3,42,13,7,8,4,17,1,17,0,0,0,18,283232572,2009,2,2008-11-18,2008-11-19 01:00:00+00:00,61.0,False,18.0,54.0,18.0,28.0,7.0,22.0,Southern Mississippi,74.0,1.0,away,2572.0,0,0,0,18.0,54.0,7.0,22.0,18.0,28.0,28.0,66.0,42.4,1.0,10.0,10.0,17.0,18.0,94.4,18,52,9,8,3,15,23
Alabama State,2011,48.2,21.1,76.5,32,4,12,6,6,15,0,15,0,0,0,19,283262287,2009,2,2008-11-21,2008-11-21 23:00:00+00:00,71.0,False,27.0,56.0,13.0,17.0,4.0,19.0,Illinois State,77.0,4.0,away,2287.0,0,0,0,27.0,56.0,4.0,19.0,13.0,17.0,25.0,58.0,43.1,9.0,21.0,42.9,18.0,23.0,78.3,8,43,15,8,1,12,19
Alabama State,2011,34.5,17.6,66.7,38,11,11,8,3,20,0,20,0,0,0,21,283272567,2009,2,2008-11-22,2008-11-23 01:30:00+00:00,51.0,False,19.0,55.0,10.0,15.0,3.0,17.0,Southern Methodist,56.0,8.0,away,2567.0,0,0,0,19.0,55.0,3.0,17.0,10.0,15.0,23.0,52.0,44.2,1.0,5.0,20.0,9.0,21.0,42.9,12,43,7,9,8,22,18
Alabama State,2011,54.5,41.7,52.2,35,10,14,6,6,11,0,11,0,0,0,23,283282011,2009,2,2008-11-23,2008-11-23 23:00:00+00:00,77.0,True,30.0,55.0,12.0,23.0,5.0,12.0,Houston Christian,68.0,9.0,home,2277.0,0,1,1,30.0,55.0,5.0,12.0,12.0,23.0,22.0,61.0,36.1,3.0,18.0,16.7,21.0,28.0,75.0,19,45,5,5,3,14,21
Alabama State,2011,36.0,25.0,58.8,29,8,8,6,2,13,0,13,0,0,0,9,283380158,2009,2,2008-12-03,2008-12-04 01:00:00+00:00,51.0,False,18.0,50.0,10.0,17.0,5.0,20.0,Nebraska,80.0,4.0,away,158.0,0,0,0,18.0,50.0,5.0,20.0,10.0,17.0,30.0,58.0,51.7,14.0,25.0,56.0,6.0,6.0,100.0,8,37,23,8,5,11,17
Alabama State,2011,43.5,30.4,75.0,34,15,9,5,8,14,0,14,0,0,0,23,283410344,2009,2,2008-12-06,2008-12-06 18:00:00+00:00,67.0,False,27.0,62.0,6.0,8.0,7.0,23.0,Mississippi State,76.0,2.0,away,344.0,0,0,0,27.0,62.0,7.0,23.0,6.0,8.0,26.0,52.0,50.0,5.0,10.0,50.0,19.0,28.0,67.9,16,41,14,5,10,14,12
Alabama State,2011,56.9,45.0,54.5,37,11,24,2,4,10,0,10,0,0,0,19,283500145,2009,2,2008-12-15,2008-12-16 01:00:00+00:00,81.0,False,33.0,58.0,6.0,11.0,9.0,20.0,Mississippi,85.0,8.0,away,145.0,0,0,0,33.0,58.0,9.0,20.0,6.0,11.0,30.0,62.0,48.4,5.0,16.0,31.3,20.0,25.0,80.0,17,33,14,6,4,6,14
Alabama State,2011,43.4,44.0,65.2,42,16,14,8,1,25,1,25,0,0,0,21,283570002,2009,2,2008-12-22,2008-12-23 01:00:00+00:00,72.0,False,23.0,53.0,15.0,23.0,11.0,25.0,Auburn,77.0,11.0,away,2.0,0,0,0,23.0,53.0,11.0,25.0,15.0,23.0,26.0,55.0,47.3,9.0,25.0,36.0,16.0,30.0,53.3,15,36,17,11,7,16,19
Alabama State,2011,50.0,23.5,60.0,34,11,15,6,2,14,2,14,0,0,0,14,290032011,2009,2,2009-01-03,2009-01-04 01:30:00+00:00,66.0,True,25.0,50.0,12.0,20.0,4.0,17.0,Jackson State,60.0,6.0,home,2296.0,0,1,1,25.0,50.0,4.0,17.0,12.0,20.0,23.0,55.0,41.8,4.0,20.0,20.0,10.0,14.0,71.4,11,28,10,7,0,11,17
Alabama State,2011,44.4,11.8,47.6,45,18,17,7,3,15,1,15,0,0,0,9,290052011,2009,2,2009-01-05,2009-01-06 02:30:00+00:00,60.0,True,24.0,54.0,10.0,21.0,2.0,17.0,Grambling,46.0,14.0,home,2755.0,0,1,1,24.0,54.0,2.0,17.0,10.0,21.0,18.0,52.0,34.6,3.0,16.0,18.8,7.0,9.0,77.8,6,23,12,5,1,14,20
Alabama State,2011,47.1,38.5,64.3,53,18,12,6,9,18,1,18,1,1,0,20,290102029,2009,2,2009-01-10,2009-01-11 01:00:00+00:00,71.0,True,24.0,51.0,18.0,28.0,5.0,13.0,Arkansas-Pine Bluff,66.0,16.0,away,2029.0,0,0,1,24.0,51.0,5.0,13.0,18.0,28.0,25.0,66.0,37.9,3.0,16.0,18.8,13.0,21.0,61.9,20,45,10,11,0,12,21
