Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Western Illinois,2710,37.3,23.1,56.3,25,8,7,9,4,15,0,15,1,1,0,24,400541061,2014,2,2014-03-10,,50.0,False,19.0,51.0,9.0,16.0,3.0,13.0,South Dakota State,71.0,,home,2571.0,0,1,0,19.0,51.0,3.0,13.0,9.0,16.0,21.0,49.0,42.9,6.0,18.0,33.3,23.0,31.0,74.2,11,39,15,7,3,11,15
Western Kentucky,98,28.6,23.3,50.0,42,20,8,3,3,17,0,17,0,0,0,22,400499963,2014,2,2013-11-12,,49.0,False,18.0,63.0,6.0,12.0,7.0,30.0,Wichita State,66.0,,home,2724.0,0,1,0,18.0,63.0,7.0,30.0,6.0,12.0,24.0,52.0,46.2,3.0,11.0,27.3,15.0,22.0,68.2,10,40,16,9,12,12,16
Western Kentucky,98,36.0,20.0,53.1,43,13,6,4,3,23,0,23,0,0,0,24,400499039,2014,2,2013-11-17,,57.0,True,18.0,50.0,17.0,32.0,4.0,20.0,East Tennessee State,50.0,,away,2193.0,0,0,1,18.0,50.0,4.0,20.0,17.0,32.0,13.0,53.0,24.5,6.0,18.0,33.3,18.0,22.0,81.8,10,34,8,9,4,20,30
Western Kentucky,98,43.1,38.9,66.7,39,9,13,7,2,8,0,8,0,0,0,15,400502347,2014,2,2013-11-22,,73.0,True,25.0,58.0,16.0,24.0,7.0,18.0,UNC Wilmington,58.0,,away,350.0,0,0,1,25.0,58.0,7.0,18.0,16.0,24.0,23.0,57.0,40.4,3.0,15.0,20.0,9.0,16.0,56.3,8,37,9,4,8,13,20
Western Kentucky,98,48.9,38.1,75.0,24,9,13,4,6,19,0,19,0,0,0,13,400502351,2014,2,2013-11-24,,67.0,True,22.0,45.0,15.0,20.0,8.0,21.0,Samford,64.0,,away,2535.0,0,0,1,22.0,45.0,8.0,21.0,15.0,20.0,28.0,50.0,56.0,3.0,9.0,33.3,5.0,9.0,55.6,9,24,7,9,1,16,16
Western Kentucky,98,35.0,30.4,83.3,42,17,12,6,1,23,0,23,0,0,0,30,400499285,2014,2,2013-11-27,,64.0,False,21.0,60.0,15.0,18.0,7.0,23.0,Marshall,74.0,,home,276.0,0,1,0,21.0,60.0,7.0,23.0,15.0,18.0,20.0,48.0,41.7,4.0,14.0,28.6,30.0,39.0,76.9,9,33,6,14,7,14,21
Western Kentucky,98,50.0,19.0,84.2,31,8,14,4,2,12,0,12,0,0,0,19,400502357,2014,2,2013-12-01,,68.0,True,24.0,48.0,16.0,19.0,4.0,21.0,Eastern Illinois,53.0,,away,2197.0,0,0,1,24.0,48.0,4.0,21.0,16.0,19.0,18.0,45.0,40.0,6.0,17.0,35.3,11.0,17.0,64.7,6,24,12,5,2,14,19
Western Kentucky,98,34.4,30.8,44.4,42,19,12,6,6,14,1,14,0,0,0,26,400502362,2014,2,2013-12-03,,62.0,False,21.0,61.0,12.0,27.0,8.0,26.0,Bowling Green,74.0,,home,189.0,0,1,0,21.0,61.0,8.0,26.0,12.0,27.0,20.0,46.0,43.5,5.0,11.0,45.5,29.0,42.0,69.0,11,39,14,8,10,14,26
Western Kentucky,98,41.2,33.3,77.3,30,11,12,9,4,9,1,9,0,0,0,18,400500016,2014,2,2013-12-07,,69.0,True,21.0,51.0,17.0,22.0,10.0,30.0,Southern Illinois,60.0,,home,79.0,0,1,1,21.0,51.0,10.0,30.0,17.0,22.0,21.0,45.0,46.7,5.0,12.0,41.7,13.0,17.0,76.5,7,29,7,6,3,14,18
Western Kentucky,98,36.4,33.3,63.6,35,16,10,0,2,11,0,11,0,0,0,13,400496911,2014,2,2013-12-14,,61.0,False,20.0,55.0,14.0,22.0,7.0,21.0,Louisville,79.0,,home,97.0,0,1,0,20.0,55.0,7.0,21.0,14.0,22.0,30.0,59.0,50.8,9.0,20.0,45.0,10.0,18.0,55.6,14,39,19,5,3,7,18
Western Kentucky,98,53.1,50.0,86.7,19,2,12,7,3,17,2,17,0,0,0,14,400499343,2014,2,2013-12-19,,68.0,True,17.0,32.0,26.0,30.0,8.0,16.0,Southern Mississippi,65.0,,away,2572.0,0,0,1,17.0,32.0,8.0,16.0,26.0,30.0,21.0,47.0,44.7,9.0,19.0,47.4,14.0,17.0,82.4,10,26,12,10,1,14,23
Western Kentucky,98,40.0,28.6,76.5,39,18,8,2,3,9,1,9,0,0,0,14,400502385,2014,2,2013-12-21,,71.0,True,26.0,65.0,13.0,17.0,6.0,21.0,Murray State,64.0,,away,93.0,0,0,1,26.0,65.0,6.0,21.0,13.0,17.0,24.0,49.0,49.0,6.0,15.0,40.0,10.0,18.0,55.6,7,30,14,5,5,13,16
Western Kentucky,98,39.3,42.9,72.0,41,12,16,2,3,17,0,17,0,0,0,20,400502393,2014,2,2013-12-31,,74.0,False,22.0,56.0,18.0,25.0,12.0,28.0,Mississippi,79.0,,away,145.0,0,0,0,22.0,56.0,12.0,28.0,18.0,25.0,27.0,60.0,45.0,9.0,16.0,56.3,16.0,25.0,64.0,9,35,11,9,5,11,19
Western Kentucky,98,35.8,29.2,37.5,40,17,11,7,3,12,0,12,0,0,0,7,400502397,2014,2,2014-01-02,,58.0,True,24.0,67.0,3.0,8.0,7.0,24.0,South Alabama,56.0,,home,6.0,0,1,1,24.0,67.0,7.0,24.0,3.0,8.0,23.0,55.0,41.8,4.0,15.0,26.7,6.0,9.0,66.7,9,36,10,3,6,16,11
Western Kentucky,98,47.2,15.4,47.1,41,10,12,4,2,11,0,11,0,0,0,16,400502402,2014,2,2014-01-04,,60.0,True,25.0,53.0,8.0,17.0,2.0,13.0,Troy,51.0,,home,2653.0,0,1,1,25.0,53.0,2.0,13.0,8.0,17.0,17.0,60.0,28.3,6.0,17.0,35.3,11.0,16.0,68.8,17,41,11,6,3,12,16
Western Kentucky,98,28.6,31.3,50.0,43,22,10,4,1,16,1,16,1,1,0,21,400502405,2014,2,2014-01-10,,54.0,False,18.0,63.0,8.0,16.0,10.0,32.0,Georgia State,77.0,,away,2247.0,0,0,0,18.0,63.0,10.0,32.0,8.0,16.0,26.0,54.0,48.1,3.0,16.0,18.8,22.0,22.0,100.0,7,35,10,6,7,10,15
Western Kentucky,98,46.7,44.8,66.7,31,11,18,7,1,13,0,13,0,0,0,17,400502412,2014,2,2014-01-17,,83.0,False,28.0,60.0,14.0,21.0,13.0,29.0,Little Rock,87.0,,away,2031.0,0,0,0,28.0,60.0,13.0,29.0,14.0,21.0,32.0,55.0,58.2,5.0,9.0,55.6,18.0,23.0,78.3,6,31,8,11,5,14,20
Western Kentucky,98,41.3,29.0,55.0,51,19,12,5,3,14,0,14,0,0,0,20,400502417,2014,2,2014-01-19,,82.0,True,31.0,75.0,11.0,20.0,9.0,31.0,Arkansas State,77.0,,away,2032.0,0,0,1,31.0,75.0,9.0,31.0,11.0,20.0,28.0,66.0,42.4,6.0,24.0,25.0,15.0,21.0,71.4,10,37,15,9,4,15,16
Western Kentucky,98,51.0,66.7,73.3,35,9,14,6,3,13,1,13,0,0,0,21,400502423,2014,2,2014-01-24,,69.0,True,25.0,49.0,11.0,15.0,8.0,12.0,Louisiana-Monroe,51.0,,home,2433.0,0,1,1,25.0,49.0,8.0,12.0,11.0,15.0,17.0,44.0,38.6,3.0,16.0,18.8,14.0,26.0,53.8,7,25,10,7,2,10,13
Western Kentucky,98,49.1,25.0,88.9,34,9,7,6,5,15,1,15,1,1,0,20,400502427,2014,2,2014-01-25,,79.0,True,26.0,53.0,24.0,27.0,3.0,12.0,Louisiana,70.0,,home,309.0,0,1,1,26.0,53.0,3.0,12.0,24.0,27.0,23.0,60.0,38.3,5.0,15.0,33.3,19.0,26.0,73.1,14,32,8,11,7,10,20
Western Kentucky,98,45.1,40.0,59.0,36,16,12,5,2,16,1,16,0,0,0,19,400502433,2014,2,2014-01-31,,77.0,True,23.0,51.0,23.0,39.0,8.0,20.0,UT Arlington,72.0,,away,250.0,0,0,1,23.0,51.0,8.0,20.0,23.0,39.0,25.0,51.0,49.0,7.0,17.0,41.2,15.0,20.0,75.0,8,28,6,5,2,16,28
Western Kentucky,98,44.9,50.0,58.6,31,9,10,4,1,10,0,10,0,0,0,17,400502438,2014,2,2014-02-02,,68.0,True,22.0,49.0,17.0,29.0,7.0,14.0,Texas State,64.0,,away,326.0,0,0,1,22.0,49.0,7.0,14.0,17.0,29.0,22.0,47.0,46.8,5.0,12.0,41.7,15.0,18.0,83.3,4,26,10,5,4,11,22
Western Kentucky,98,42.1,40.0,70.4,36,14,11,3,1,17,0,17,0,0,0,24,400502444,2014,2,2014-02-08,,79.0,True,24.0,57.0,19.0,27.0,12.0,30.0,Little Rock,78.0,,home,2031.0,0,1,1,24.0,57.0,12.0,30.0,19.0,27.0,24.0,46.0,52.2,7.0,10.0,70.0,23.0,32.0,71.9,5,29,14,3,7,15,21
Western Kentucky,98,37.0,36.8,70.8,31,8,8,5,0,17,0,17,0,0,0,24,400502446,2014,2,2014-02-11,,58.0,False,17.0,46.0,17.0,24.0,7.0,19.0,Arkansas State,72.0,,home,2032.0,0,1,0,17.0,46.0,7.0,19.0,17.0,24.0,19.0,48.0,39.6,5.0,17.0,29.4,29.0,34.0,85.3,8,33,12,10,3,9,18
Western Kentucky,98,44.4,29.4,87.5,42,14,9,5,2,16,0,16,0,0,0,21,400502451,2014,2,2014-02-14,,81.0,True,24.0,54.0,28.0,32.0,5.0,17.0,Troy,76.0,,away,2653.0,0,0,1,24.0,54.0,5.0,17.0,28.0,32.0,25.0,60.0,41.7,9.0,23.0,39.1,17.0,24.0,70.8,11,31,10,7,2,13,23
Western Kentucky,98,32.8,28.6,43.5,42,15,8,1,2,5,2,5,0,0,0,18,400502455,2014,2,2014-02-16,,62.0,False,22.0,67.0,10.0,23.0,8.0,28.0,South Alabama,69.0,,away,6.0,0,0,0,22.0,67.0,8.0,28.0,10.0,23.0,24.0,60.0,40.0,9.0,20.0,45.0,12.0,18.0,66.7,13,50,10,1,7,11,17
Western Kentucky,98,39.7,34.6,53.1,43,15,12,5,1,6,1,6,0,0,0,19,400502464,2014,2,2014-02-23,,72.0,True,23.0,58.0,17.0,32.0,9.0,26.0,Louisiana-Monroe,63.0,,away,2433.0,0,0,1,23.0,58.0,9.0,26.0,17.0,32.0,21.0,49.0,42.9,6.0,16.0,37.5,15.0,23.0,65.2,4,28,11,3,3,10,23
Western Kentucky,98,41.7,30.8,50.0,32,6,7,5,0,10,0,10,0,0,0,20,400502469,2014,2,2014-02-28,,51.0,True,20.0,48.0,7.0,14.0,4.0,13.0,Texas State,50.0,,home,326.0,0,1,1,20.0,48.0,4.0,13.0,7.0,14.0,14.0,40.0,35.0,1.0,11.0,9.1,21.0,29.0,72.4,5,31,11,7,1,13,18
Western Kentucky,98,43.6,35.7,55.6,37,10,12,5,2,14,0,14,1,1,0,22,400502473,2014,2,2014-03-02,,73.0,False,24.0,55.0,15.0,27.0,10.0,28.0,UT Arlington,80.0,,home,250.0,0,1,0,24.0,55.0,10.0,28.0,15.0,27.0,26.0,57.0,45.6,6.0,20.0,30.0,22.0,30.0,73.3,9,35,12,4,3,11,19
Western Kentucky,98,41.8,29.4,72.7,35,11,11,7,3,8,0,8,0,0,0,20,400502477,2014,2,2014-03-07,,75.0,True,23.0,55.0,24.0,33.0,5.0,17.0,Louisiana,72.0,,away,309.0,0,0,1,23.0,55.0,5.0,17.0,24.0,33.0,25.0,69.0,36.2,7.0,21.0,33.3,15.0,21.0,71.4,23,47,5,3,4,13,23
Western Kentucky,98,35.1,21.7,58.8,38,11,9,6,1,12,0,12,0,0,0,25,400502482,2014,2,2014-03-08,,55.0,False,20.0,57.0,10.0,17.0,5.0,23.0,Georgia State,73.0,,home,2247.0,0,1,0,20.0,57.0,5.0,23.0,10.0,17.0,21.0,53.0,39.6,7.0,24.0,29.2,24.0,33.0,72.7,8,35,7,9,5,7,16
Western Kentucky,98,53.2,46.7,55.6,27,8,12,6,1,16,0,16,0,0,0,17,400546608,2014,2,2014-03-15,,72.0,False,25.0,47.0,15.0,27.0,7.0,15.0,Louisiana,73.0,,away,309.0,0,0,0,25.0,47.0,7.0,15.0,15.0,27.0,29.0,55.0,52.7,3.0,11.0,27.3,12.0,20.0,60.0,13,33,14,11,3,15,24
Western Michigan,2711,41.5,40.0,80.0,30,8,8,2,4,10,1,10,0,0,0,26,400499755,2014,2,2013-11-09,,70.0,True,22.0,53.0,16.0,20.0,10.0,25.0,New Mexico State,64.0,,away,166.0,0,0,1,22.0,53.0,10.0,25.0,16.0,20.0,19.0,55.0,34.5,1.0,11.0,9.1,25.0,40.0,62.5,22,47,9,4,3,9,17
Western Michigan,2711,42.6,34.8,71.4,22,6,6,4,2,11,0,11,0,0,0,25,400502910,2014,2,2013-11-10,,68.0,False,20.0,47.0,20.0,28.0,8.0,23.0,Hawaii,78.0,,home,62.0,0,1,0,20.0,47.0,8.0,23.0,20.0,28.0,24.0,53.0,45.3,7.0,21.0,33.3,23.0,29.0,79.3,12,36,11,2,3,13,21
Western Michigan,2711,38.2,21.1,85.0,37,10,10,5,4,10,0,10,0,0,0,13,400503068,2014,2,2013-11-12,,63.0,True,21.0,55.0,17.0,20.0,4.0,19.0,Tennessee State,52.0,,home,2634.0,0,1,1,21.0,55.0,4.0,19.0,17.0,20.0,20.0,63.0,31.7,3.0,23.0,13.0,9.0,10.0,90.0,12,37,13,4,4,12,15
Western Michigan,2711,45.8,47.4,52.6,44,9,14,3,1,12,1,12,0,0,0,17,400504614,2014,2,2013-11-17,,73.0,True,22.0,48.0,20.0,38.0,9.0,19.0,Alabama A&M,69.0,,away,2010.0,0,0,1,22.0,48.0,9.0,19.0,20.0,38.0,24.0,59.0,40.7,12.0,29.0,41.4,9.0,15.0,60.0,6,32,15,4,4,9,27
Western Michigan,2711,43.4,17.4,70.6,30,11,7,9,0,13,0,13,0,0,0,19,400501565,2014,2,2013-11-21,,74.0,False,23.0,53.0,24.0,34.0,4.0,23.0,North Dakota State,83.0,,away,2449.0,0,0,0,23.0,53.0,4.0,23.0,24.0,34.0,31.0,53.0,58.5,6.0,18.0,33.3,15.0,21.0,71.4,7,29,13,10,5,13,23
Western Michigan,2711,57.1,42.9,81.0,38,10,15,2,1,16,0,16,0,0,0,26,400507080,2014,2,2013-11-27,,99.0,True,28.0,49.0,34.0,42.0,9.0,21.0,Oakland,88.0,,away,2473.0,0,0,1,28.0,49.0,9.0,21.0,34.0,42.0,27.0,54.0,50.0,10.0,26.0,38.5,24.0,32.0,75.0,6,22,16,11,0,11,32
Western Michigan,2711,54.0,20.0,71.1,38,12,10,7,6,13,0,13,0,0,0,11,400505750,2014,2,2013-11-30,,83.0,True,27.0,50.0,27.0,38.0,2.0,10.0,Cornell,70.0,,away,172.0,0,0,1,27.0,50.0,2.0,10.0,27.0,38.0,25.0,63.0,39.7,16.0,41.0,39.0,4.0,7.0,57.1,13,31,16,3,1,15,31
Western Michigan,2711,24.4,6.7,56.0,36,6,6,4,9,15,1,15,0,0,0,19,400508611,2014,2,2013-12-07,,35.0,False,10.0,41.0,14.0,25.0,1.0,15.0,Northwestern,51.0,,home,77.0,0,1,0,10.0,41.0,1.0,15.0,14.0,25.0,18.0,55.0,32.7,3.0,19.0,15.8,12.0,18.0,66.7,12,43,13,9,1,9,22
Western Michigan,2711,30.0,20.8,92.9,36,14,10,8,4,7,0,7,0,0,0,18,400506331,2014,2,2013-12-16,,60.0,False,21.0,70.0,13.0,14.0,5.0,24.0,Missouri,66.0,,home,142.0,0,1,0,21.0,70.0,5.0,24.0,13.0,14.0,23.0,46.0,50.0,6.0,16.0,37.5,14.0,19.0,73.7,6,40,10,3,7,14,14
Western Michigan,2711,45.3,27.8,62.5,32,10,9,4,3,11,0,11,0,0,0,22,400500031,2014,2,2013-12-19,,68.0,False,24.0,53.0,15.0,24.0,5.0,18.0,Drake,71.0,,home,2181.0,0,1,0,24.0,53.0,5.0,18.0,15.0,24.0,26.0,54.0,48.1,4.0,14.0,28.6,15.0,19.0,78.9,9,33,15,3,3,10,21
Western Michigan,2711,56.9,40.0,66.7,40,10,17,7,0,12,1,12,1,1,0,22,400508612,2014,2,2013-12-21,,92.0,True,33.0,58.0,18.0,27.0,8.0,20.0,Prairie View,53.0,,away,2504.0,0,0,1,33.0,58.0,8.0,20.0,18.0,27.0,18.0,53.0,34.0,4.0,19.0,21.1,13.0,25.0,52.0,10,31,10,3,2,17,20
Western Michigan,2711,60.4,40.0,56.1,35,7,9,3,4,12,0,12,0,0,0,23,400508609,2014,2,2014-01-09,,87.0,True,29.0,48.0,23.0,41.0,6.0,15.0,Toledo,76.0,,away,2649.0,0,0,1,29.0,48.0,6.0,15.0,23.0,41.0,25.0,68.0,36.8,5.0,22.0,22.7,21.0,30.0,70.0,17,41,8,6,2,9,30
Western Michigan,2711,56.1,44.4,88.9,28,3,13,1,3,16,0,16,1,1,0,15,400507753,2014,2,2014-01-11,,78.0,True,23.0,41.0,24.0,27.0,8.0,18.0,Miami (OH),77.0,,home,193.0,0,1,1,23.0,41.0,8.0,18.0,24.0,27.0,27.0,62.0,43.5,6.0,19.0,31.6,17.0,18.0,94.4,10,28,16,12,2,6,21
Western Michigan,2711,28.6,25.0,50.0,38,14,8,8,3,26,0,26,0,0,0,20,400507730,2014,2,2014-01-15,,37.0,False,12.0,42.0,8.0,16.0,5.0,20.0,Eastern Michigan,56.0,,home,2199.0,0,1,0,12.0,42.0,5.0,20.0,8.0,16.0,17.0,47.0,36.2,6.0,18.0,33.3,16.0,23.0,69.6,10,31,8,18,6,14,16
Western Michigan,2711,44.9,33.3,70.0,37,9,15,6,9,18,0,18,0,0,0,16,400507661,2014,2,2014-01-19,,64.0,False,22.0,49.0,14.0,20.0,6.0,18.0,Bowling Green,69.0,,away,189.0,0,0,0,22.0,49.0,6.0,18.0,14.0,20.0,24.0,60.0,40.0,10.0,18.0,55.6,11.0,15.0,73.3,10,30,14,12,6,12,19
Western Michigan,2711,50.0,41.2,72.7,42,10,14,5,3,20,0,20,0,0,0,16,400507746,2014,2,2014-01-24,,75.0,True,26.0,52.0,16.0,22.0,7.0,17.0,Kent State,59.0,,home,2309.0,0,1,1,26.0,52.0,7.0,17.0,16.0,22.0,21.0,65.0,32.3,7.0,29.0,24.1,10.0,18.0,55.6,17,32,9,9,4,10,19
Western Michigan,2711,36.7,22.2,82.8,36,10,5,11,4,16,0,16,0,0,0,19,400507683,2014,2,2014-01-26,,62.0,True,18.0,49.0,24.0,29.0,2.0,9.0,Ball State,53.0,,away,2050.0,0,0,1,18.0,49.0,2.0,9.0,24.0,29.0,15.0,50.0,30.0,5.0,23.0,21.7,18.0,21.0,85.7,11,34,6,6,3,21,21
Western Michigan,2711,47.2,35.0,46.2,27,7,14,10,4,18,1,18,0,0,0,18,400507699,2014,2,2014-01-30,,63.0,False,25.0,53.0,6.0,13.0,7.0,20.0,Buffalo,84.0,,home,2084.0,0,1,0,25.0,53.0,7.0,20.0,6.0,13.0,33.0,64.0,51.6,6.0,21.0,28.6,12.0,16.0,75.0,15,41,24,10,1,15,16
Western Michigan,2711,52.0,25.0,94.7,33,11,13,7,2,15,1,15,0,0,0,23,400507715,2014,2,2014-02-01,,75.0,True,26.0,50.0,18.0,19.0,5.0,20.0,Central Michigan,72.0,,away,2117.0,0,0,1,26.0,50.0,5.0,20.0,18.0,19.0,19.0,46.0,41.3,9.0,29.0,31.0,25.0,27.0,92.6,6,17,9,11,1,9,18
Western Michigan,2711,59.6,61.5,74.3,22,4,14,8,2,11,0,11,0,0,0,13,400508604,2014,2,2014-02-06,,90.0,True,28.0,47.0,26.0,35.0,8.0,13.0,Ohio,74.0,,away,195.0,0,0,1,28.0,47.0,8.0,13.0,26.0,35.0,28.0,54.0,51.9,11.0,23.0,47.8,7.0,11.0,63.6,8,28,14,6,4,16,28
Western Michigan,2711,52.8,47.1,55.6,37,12,10,2,2,13,0,13,0,0,0,18,400514144,2014,2,2014-02-09,,74.0,True,28.0,53.0,10.0,18.0,8.0,17.0,Northern Illinois,71.0,,home,2459.0,0,1,1,28.0,53.0,8.0,17.0,10.0,18.0,26.0,55.0,47.3,7.0,22.0,31.8,12.0,20.0,60.0,9,27,12,6,2,10,15
Western Michigan,2711,41.3,20.0,80.0,35,9,11,6,3,17,0,17,0,0,0,12,400507648,2014,2,2014-02-13,,57.0,True,19.0,46.0,16.0,20.0,3.0,15.0,Akron,54.0,,away,2006.0,0,0,1,19.0,46.0,3.0,15.0,16.0,20.0,18.0,54.0,33.3,6.0,22.0,27.3,12.0,16.0,75.0,12,33,7,8,3,15,19
Western Michigan,2711,44.2,11.8,75.7,38,8,9,7,7,20,3,20,0,0,0,10,400507757,2014,2,2014-02-15,,68.0,True,19.0,43.0,28.0,37.0,2.0,17.0,Miami (OH),57.0,,away,193.0,0,0,1,19.0,43.0,2.0,17.0,28.0,37.0,21.0,56.0,37.5,6.0,21.0,28.6,9.0,11.0,81.8,6,25,11,13,2,19,25
Western Michigan,2711,50.0,40.0,64.7,34,14,10,10,0,14,1,14,0,0,0,14,400508606,2014,2,2014-02-20,,73.0,True,28.0,56.0,11.0,17.0,6.0,15.0,Ohio,63.0,,home,195.0,0,1,1,28.0,56.0,6.0,15.0,11.0,17.0,25.0,53.0,47.2,7.0,25.0,28.0,6.0,9.0,66.7,10,28,13,4,4,17,16
Western Michigan,2711,40.9,31.3,77.3,39,12,8,5,2,16,0,16,2,2,0,24,400514172,2014,2,2014-02-23,,75.0,True,18.0,44.0,34.0,44.0,5.0,16.0,Eastern Michigan,67.0,,away,2199.0,0,0,1,18.0,44.0,5.0,16.0,34.0,44.0,25.0,63.0,39.7,9.0,22.0,40.9,8.0,18.0,44.4,15,32,9,6,4,12,31
Western Michigan,2711,44.1,26.3,67.6,40,15,17,8,3,8,0,8,0,0,0,19,400508614,2014,2,2014-02-27,,88.0,True,30.0,68.0,23.0,34.0,5.0,19.0,Ball State,81.0,,home,2050.0,0,1,1,30.0,68.0,5.0,19.0,23.0,34.0,29.0,62.0,46.8,8.0,26.0,30.8,15.0,21.0,71.4,11,42,21,6,4,16,27
Western Michigan,2711,53.6,34.8,77.3,29,9,17,6,3,18,1,18,1,1,0,28,400514171,2014,2,2014-03-01,,85.0,False,30.0,56.0,17.0,22.0,8.0,23.0,Toledo,96.0,,home,2649.0,0,1,0,30.0,56.0,8.0,23.0,17.0,22.0,29.0,64.0,45.3,6.0,19.0,31.6,32.0,39.0,82.1,19,38,20,7,3,12,16
Western Michigan,2711,39.0,25.0,78.8,29,10,11,3,6,17,0,17,0,0,0,14,400508599,2014,2,2014-03-05,,61.0,True,16.0,41.0,26.0,33.0,3.0,12.0,Northern Illinois,56.0,,away,2459.0,0,0,1,16.0,41.0,3.0,12.0,26.0,33.0,20.0,53.0,37.7,3.0,15.0,20.0,13.0,17.0,76.5,16,35,7,9,6,17,27
Western Michigan,2711,68.9,75.0,63.6,27,6,15,8,6,14,0,14,0,0,0,11,400507723,2014,2,2014-03-08,,78.0,True,31.0,45.0,7.0,11.0,9.0,12.0,Central Michigan,64.0,,home,2117.0,0,1,1,31.0,45.0,9.0,12.0,7.0,11.0,22.0,56.0,39.3,8.0,23.0,34.8,12.0,14.0,85.7,12,23,11,8,0,9,14
Western Michigan,2711,40.7,25.0,78.9,35,11,4,7,5,10,1,10,0,0,0,16,400546399,2014,2,2014-03-14,,64.0,True,22.0,54.0,15.0,19.0,5.0,20.0,Akron,60.0,,away,2006.0,0,0,1,22.0,54.0,5.0,20.0,15.0,19.0,23.0,57.0,40.4,8.0,24.0,33.3,6.0,16.0,37.5,16,38,11,5,3,13,21
Western Michigan,2711,55.7,47.4,75.0,46,12,15,2,3,10,0,10,0,0,0,20,400546630,2014,2,2014-03-15,,98.0,True,34.0,61.0,21.0,28.0,9.0,19.0,Toledo,77.0,,away,2649.0,0,0,1,34.0,61.0,9.0,19.0,21.0,28.0,28.0,70.0,40.0,8.0,24.0,33.3,13.0,21.0,61.9,12,27,12,6,6,4,18
Wichita State,2724,46.2,27.3,68.2,40,10,16,9,12,12,0,12,0,0,0,16,400499963,2014,2,2013-11-12,,66.0,True,24.0,52.0,15.0,22.0,3.0,11.0,Western Kentucky,49.0,,away,98.0,0,0,1,24.0,52.0,3.0,11.0,15.0,22.0,18.0,63.0,28.6,7.0,30.0,23.3,6.0,12.0,50.0,20,42,8,3,3,17,22
Wichita State,2724,48.2,35.0,69.2,38,10,12,8,3,8,0,8,0,0,0,18,400504214,2014,2,2013-11-15,,79.0,True,27.0,56.0,18.0,26.0,7.0,20.0,William & Mary,62.0,,away,2729.0,0,0,1,27.0,56.0,7.0,20.0,18.0,26.0,23.0,48.0,47.9,5.0,16.0,31.3,11.0,22.0,50.0,5,30,14,5,3,14,24
Wichita State,2724,45.2,42.9,66.7,43,14,18,8,3,11,0,11,0,0,0,23,400499973,2014,2,2013-11-16,,85.0,True,28.0,62.0,20.0,30.0,9.0,21.0,Tennessee State,71.0,,away,2634.0,0,0,1,28.0,62.0,9.0,21.0,20.0,30.0,26.0,58.0,44.8,4.0,16.0,25.0,15.0,24.0,62.5,9,34,9,7,3,15,23
Wichita State,2724,44.6,30.8,79.2,43,11,9,8,3,10,0,10,0,0,0,23,400499262,2014,2,2013-11-21,,77.0,True,25.0,56.0,19.0,24.0,8.0,26.0,Tulsa,54.0,,home,202.0,0,1,1,25.0,56.0,8.0,26.0,19.0,24.0,17.0,43.0,39.5,7.0,20.0,35.0,13.0,30.0,43.3,6,29,11,4,4,14,20
Wichita State,2724,59.6,37.5,67.6,34,10,10,5,4,6,0,6,1,1,0,20,400499996,2014,2,2013-11-26,,90.0,True,31.0,52.0,25.0,37.0,3.0,8.0,DePaul,72.0,,away,305.0,0,0,1,31.0,52.0,3.0,8.0,25.0,37.0,26.0,59.0,44.1,6.0,19.0,31.6,14.0,23.0,60.9,16,34,8,3,1,11,28
Wichita State,2724,35.3,21.4,84.0,46,15,13,6,6,11,0,11,0,0,0,23,400519538,2014,2,2013-11-27,,75.0,True,24.0,68.0,21.0,25.0,6.0,28.0,Brigham Young,62.0,,away,252.0,0,0,1,24.0,68.0,6.0,28.0,21.0,25.0,18.0,58.0,31.0,5.0,20.0,25.0,21.0,30.0,70.0,13,42,7,5,1,13,21
Wichita State,2724,46.2,41.7,89.5,38,12,12,7,2,18,1,18,0,0,0,19,400500006,2014,2,2013-12-01,,70.0,True,24.0,52.0,17.0,19.0,5.0,12.0,Saint Louis,65.0,,home,139.0,0,1,1,24.0,52.0,5.0,12.0,17.0,19.0,21.0,53.0,39.6,5.0,19.0,26.3,18.0,23.0,78.3,9,27,13,12,3,13,15
Wichita State,2724,40.6,26.7,65.2,46,18,17,8,2,8,0,8,0,0,0,15,400500015,2014,2,2013-12-08,,71.0,True,26.0,64.0,15.0,23.0,4.0,15.0,Oral Roberts,58.0,,away,198.0,0,0,1,26.0,64.0,4.0,15.0,15.0,23.0,21.0,53.0,39.6,4.0,13.0,30.8,12.0,14.0,85.7,6,29,9,2,6,10,18
