Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Southern Mississippi,2572,40.4,37.5,73.3,44,12,14,4,5,12,0,12,1,1,0,19,250642572,2005,2,2005-03-05,2005-03-05 22:00:00+00:00,66.0,True,23.0,57.0,11.0,15.0,9.0,24.0,TCU,64.0,6.0,home,2628.0,0,1,1,23.0,57.0,9.0,24.0,11.0,15.0,21.0,59.0,35.6,8.0,28.0,28.6,14.0,23.0,60.9,14,43,7,6,0,10,18
Southern Utah,253,40.6,38.1,41.2,42,19,20,12,2,24,0,24,0,0,0,21,243270016,2005,2,2004-11-22,2004-11-23 03:05:00+00:00,67.0,False,26.0,64.0,7.0,17.0,8.0,21.0,Sacramento State,74.0,0.0,away,16.0,0,0,0,26.0,64.0,8.0,21.0,7.0,17.0,25.0,55.0,45.5,8.0,20.0,40.0,16.0,25.0,64.0,16,43,13,10,3,23,19
Southern Utah,253,49.0,43.8,55.6,32,7,10,10,0,13,0,13,0,0,0,13,243432692,2005,2,2004-12-08,2004-12-09 03:05:00+00:00,62.0,True,25.0,51.0,5.0,9.0,7.0,16.0,Weber State,56.0,10.0,away,2692.0,0,0,1,25.0,51.0,7.0,16.0,5.0,9.0,22.0,52.0,42.3,8.0,24.0,33.3,4.0,7.0,57.1,8,30,13,3,3,15,12
Southern Utah,253,47.8,47.8,41.2,34,13,18,10,3,13,0,13,0,0,0,23,243460304,2005,2,2004-12-11,2004-12-12 02:05:00+00:00,82.0,True,32.0,67.0,7.0,17.0,11.0,23.0,Idaho State,79.0,11.0,away,304.0,0,0,1,32.0,67.0,11.0,23.0,7.0,17.0,25.0,58.0,43.1,6.0,21.0,28.6,23.0,34.0,67.6,17,47,12,4,6,16,15
Southern Utah,253,36.2,40.0,70.6,33,8,12,8,2,15,0,15,0,0,0,19,243630252,2005,2,2004-12-28,2004-12-29 02:00:00+00:00,52.0,False,17.0,47.0,12.0,17.0,6.0,15.0,Brigham Young,77.0,3.0,away,252.0,0,0,0,17.0,47.0,6.0,15.0,12.0,17.0,27.0,54.0,50.0,12.0,21.0,57.1,11.0,19.0,57.9,11,35,18,6,3,11,15
Southern Utah,253,51.0,53.3,52.9,22,5,14,12,1,13,0,13,0,0,0,16,250040198,2005,2,2005-01-04,2005-01-04 22:00:00+00:00,67.0,False,25.0,49.0,9.0,17.0,8.0,15.0,Oral Roberts,73.0,0.0,away,198.0,0,0,0,25.0,49.0,8.0,15.0,9.0,17.0,29.0,58.0,50.0,5.0,15.0,33.3,10.0,13.0,76.9,16,47,20,7,5,20,15
Southern Utah,253,50.9,38.9,60.7,20,4,19,13,1,12,0,12,0,0,0,19,250060140,2005,2,2005-01-06,2005-01-07 01:00:00+00:00,78.0,False,27.0,53.0,17.0,28.0,7.0,18.0,Kansas City,88.0,1.0,away,140.0,0,0,0,27.0,53.0,7.0,18.0,17.0,28.0,30.0,55.0,54.5,6.0,20.0,30.0,22.0,27.0,81.5,12,42,16,9,3,19,17
Southern Utah,253,52.6,55.6,66.7,32,8,23,8,3,7,0,7,0,0,0,18,250130253,2005,2,2005-01-13,2005-01-14 03:00:00+00:00,78.0,True,30.0,57.0,8.0,12.0,10.0,18.0,Chicago State,71.0,13.0,home,2130.0,0,1,1,30.0,57.0,10.0,18.0,8.0,12.0,24.0,63.0,38.1,7.0,22.0,31.8,16.0,21.0,76.2,20,43,7,2,3,10,17
Southern Utah,253,41.3,34.6,81.8,27,10,12,7,2,19,0,19,0,0,0,21,250150253,2005,2,2005-01-15,2005-01-16 02:35:00+00:00,56.0,False,19.0,46.0,9.0,11.0,9.0,26.0,IU Indy,85.0,0.0,home,85.0,0,1,0,19.0,46.0,9.0,26.0,9.0,11.0,29.0,49.0,59.2,7.0,19.0,36.8,20.0,23.0,87.0,10,33,10,10,1,11,13
Southern Utah,253,33.8,32.0,72.7,37,20,11,12,0,16,0,16,0,0,0,18,250222473,2005,2,2005-01-22,2005-01-22 23:00:00+00:00,60.0,False,22.0,65.0,8.0,11.0,8.0,25.0,Oakland,81.0,16.0,away,2473.0,0,0,0,22.0,65.0,8.0,25.0,8.0,11.0,29.0,56.0,51.8,8.0,23.0,34.8,15.0,17.0,88.2,15,42,19,6,8,17,12
Southern Utah,253,45.2,33.3,65.2,32,11,15,5,0,7,0,7,0,0,0,21,250270253,2005,2,2005-01-27,2005-01-28 02:35:00+00:00,77.0,False,28.0,62.0,15.0,23.0,6.0,18.0,Valparaiso,93.0,0.0,home,2674.0,0,1,0,28.0,62.0,6.0,18.0,15.0,23.0,30.0,49.0,61.2,11.0,23.0,47.8,22.0,29.0,75.9,8,38,20,3,0,13,19
Southern Utah,253,44.0,41.7,73.3,47,13,25,12,4,13,0,13,0,0,0,25,250290253,2005,2,2005-01-29,2005-01-30 02:35:00+00:00,98.0,True,33.0,75.0,22.0,30.0,10.0,24.0,Western Illinois,91.0,7.0,home,2710.0,0,1,1,33.0,75.0,10.0,24.0,22.0,30.0,30.0,63.0,47.6,10.0,24.0,41.7,21.0,32.0,65.6,10,47,18,7,3,18,27
Southern Utah,253,40.0,15.4,66.7,39,11,15,6,2,12,0,12,0,0,0,24,250310253,2005,2,2005-01-31,2005-02-01 02:35:00+00:00,66.0,False,24.0,60.0,16.0,24.0,2.0,13.0,Oral Roberts,72.0,7.0,home,198.0,0,1,0,24.0,60.0,2.0,13.0,16.0,24.0,27.0,60.0,45.0,4.0,17.0,23.5,14.0,17.0,82.4,11,41,14,2,3,14,21
Southern Utah,253,46.3,50.0,81.3,39,11,20,5,0,22,0,22,0,0,0,22,250342130,2005,2,2005-02-03,2005-02-04 01:00:00+00:00,68.0,False,25.0,54.0,13.0,16.0,5.0,10.0,Chicago State,81.0,3.0,away,2130.0,0,0,0,25.0,54.0,5.0,10.0,13.0,16.0,26.0,56.0,46.4,7.0,20.0,35.0,22.0,29.0,75.9,10,31,19,10,9,11,20
Southern Utah,253,42.3,47.6,70.6,39,13,15,3,1,16,0,16,0,0,0,17,250360085,2005,2,2005-02-05,2005-02-06 00:00:00+00:00,66.0,False,22.0,52.0,12.0,17.0,10.0,21.0,IU Indy,85.0,0.0,away,85.0,0,0,0,22.0,52.0,10.0,21.0,12.0,17.0,28.0,53.0,52.8,14.0,26.0,53.8,15.0,19.0,78.9,7,31,21,11,3,7,18
Southern Utah,253,47.3,52.4,44.4,33,6,20,9,3,12,0,12,0,0,0,16,250410253,2005,2,2005-02-10,2005-02-11 02:05:00+00:00,67.0,True,26.0,55.0,4.0,9.0,11.0,21.0,Oakland,65.0,11.0,home,2473.0,0,1,1,26.0,55.0,11.0,21.0,4.0,9.0,24.0,59.0,40.7,6.0,18.0,33.3,11.0,19.0,57.9,16,44,16,5,1,14,12
Southern Utah,253,45.8,54.2,69.2,26,9,15,10,3,10,0,10,1,1,0,14,250482674,2005,2,2005-02-17,2005-02-18 01:05:00+00:00,76.0,False,27.0,59.0,9.0,13.0,13.0,24.0,Valparaiso,82.0,1.0,away,2674.0,0,0,0,27.0,59.0,13.0,24.0,9.0,13.0,31.0,59.0,52.5,8.0,21.0,38.1,12.0,16.0,75.0,14,41,18,5,0,16,12
Southern Utah,253,33.9,19.4,50.0,31,13,9,11,2,11,0,11,0,0,0,15,250502710,2005,2,2005-02-19,2005-02-19 22:00:00+00:00,50.0,False,20.0,59.0,4.0,8.0,6.0,31.0,Western Illinois,70.0,5.0,away,2710.0,0,0,0,20.0,59.0,6.0,31.0,4.0,8.0,24.0,47.0,51.1,8.0,16.0,50.0,14.0,20.0,70.0,13,44,13,5,1,18,13
Southern Utah,253,48.3,40.9,75.0,41,13,15,8,2,12,0,12,0,0,0,13,250570253,2005,2,2005-02-26,2005-02-27 02:35:00+00:00,80.0,True,28.0,58.0,15.0,20.0,9.0,22.0,Kansas City,75.0,7.0,home,140.0,0,1,1,28.0,58.0,9.0,22.0,15.0,20.0,29.0,60.0,48.3,8.0,18.0,44.4,9.0,14.0,64.3,12,36,17,6,3,13,18
Southern Utah,253,40.0,35.0,57.1,34,9,12,8,1,20,0,20,1,1,0,19,250640198,2005,2,2005-03-05,2005-03-06 00:00:00+00:00,59.0,False,22.0,55.0,8.0,14.0,7.0,20.0,Oral Roberts,82.0,4.0,away,198.0,0,0,0,22.0,55.0,7.0,20.0,8.0,14.0,31.0,63.0,49.2,9.0,19.0,47.4,11.0,16.0,68.8,12,43,20,10,3,14,14
St. Bonaventure,179,23.7,25.0,58.8,46,19,7,5,0,14,1,14,0,0,0,17,243240314,2005,2,2004-11-19,2004-11-20 00:30:00+00:00,49.0,False,14.0,59.0,20.0,34.0,1.0,4.0,Iona,73.0,0.0,away,314.0,0,0,0,14.0,59.0,1.0,4.0,20.0,34.0,28.0,56.0,50.0,4.0,11.0,36.4,13.0,22.0,59.1,11,46,23,8,8,15,21
St. Bonaventure,179,37.0,22.2,70.0,30,13,10,7,2,16,0,16,1,1,0,24,243280179,2005,2,2004-11-23,2004-11-24 00:00:00+00:00,58.0,False,20.0,54.0,14.0,20.0,4.0,18.0,Marist,74.0,0.0,home,2368.0,0,1,0,20.0,54.0,4.0,18.0,14.0,20.0,24.0,49.0,49.0,7.0,15.0,46.7,19.0,25.0,76.0,13,40,18,5,1,18,21
St. Bonaventure,179,42.4,28.6,43.8,37,13,15,9,0,17,1,17,1,1,0,22,243360183,2005,2,2004-12-01,2004-12-02 00:00:00+00:00,67.0,False,28.0,66.0,7.0,16.0,4.0,14.0,Syracuse,91.0,0.0,away,183.0,0,0,0,28.0,66.0,4.0,14.0,7.0,16.0,32.0,58.0,55.2,4.0,14.0,28.6,23.0,35.0,65.7,12,45,22,8,6,17,16
St. Bonaventure,179,44.4,31.6,47.1,29,8,13,4,0,13,0,13,0,0,0,15,243390179,2005,2,2004-12-04,2004-12-05 00:00:00+00:00,54.0,False,20.0,45.0,8.0,17.0,6.0,19.0,Cornell,58.0,4.0,home,172.0,0,1,0,20.0,45.0,6.0,19.0,8.0,17.0,22.0,44.0,50.0,5.0,14.0,35.7,9.0,10.0,90.0,4,29,13,7,0,11,19
St. Bonaventure,179,35.5,40.0,58.3,42,14,11,6,2,14,1,14,0,0,0,17,243420277,2005,2,2004-12-07,2004-12-08 00:00:00+00:00,55.0,False,22.0,62.0,7.0,12.0,4.0,10.0,West Virginia,70.0,0.0,away,277.0,0,0,0,22.0,62.0,4.0,10.0,7.0,12.0,25.0,54.0,46.3,3.0,20.0,15.0,17.0,23.0,73.9,7,34,14,9,8,7,9
St. Bonaventure,179,41.5,18.8,75.0,29,12,16,5,2,14,0,14,1,1,0,22,243550179,2005,2,2004-12-20,2004-12-21 00:00:00+00:00,75.0,False,27.0,65.0,18.0,24.0,3.0,16.0,Niagara,111.0,10.0,home,315.0,0,1,0,27.0,65.0,3.0,16.0,18.0,24.0,36.0,67.0,53.7,12.0,26.0,46.2,27.0,31.0,87.1,15,45,20,9,2,9,18
St. Bonaventure,179,31.7,28.6,63.2,36,16,10,9,3,19,0,19,0,0,0,21,243570179,2005,2,2004-12-22,2004-12-23 00:00:00+00:00,58.0,False,20.0,63.0,12.0,19.0,6.0,21.0,George Mason,95.0,0.0,home,2244.0,0,1,0,20.0,63.0,6.0,21.0,12.0,19.0,36.0,64.0,56.3,9.0,21.0,42.9,14.0,18.0,77.8,11,42,26,9,2,16,19
St. Bonaventure,179,45.1,42.9,62.5,38,11,10,8,0,17,0,17,0,0,0,23,243632459,2005,2,2004-12-28,2004-12-28 23:00:00+00:00,62.0,False,23.0,51.0,10.0,16.0,6.0,14.0,Northern Illinois,71.0,5.0,away,2459.0,0,0,0,23.0,51.0,6.0,14.0,10.0,16.0,20.0,48.0,41.7,11.0,20.0,55.0,20.0,28.0,71.4,12,34,16,8,4,13,16
St. Bonaventure,179,60.4,44.4,48.0,43,11,15,10,3,20,0,20,0,0,0,19,243642016,2005,2,2004-12-29,2004-12-29 23:00:00+00:00,80.0,True,32.0,53.0,12.0,25.0,4.0,9.0,Alcorn State,66.0,20.0,away,2016.0,0,0,1,32.0,53.0,4.0,9.0,12.0,25.0,23.0,55.0,41.8,6.0,19.0,31.6,14.0,24.0,58.3,10,32,10,10,2,17,22
St. Bonaventure,179,50.0,60.0,61.1,25,4,16,7,1,10,0,10,0,0,0,21,250050227,2005,2,2005-01-05,2005-01-06 00:30:00+00:00,70.0,False,25.0,50.0,11.0,18.0,9.0,15.0,Rhode Island,72.0,4.0,away,227.0,0,0,0,25.0,50.0,9.0,15.0,11.0,18.0,27.0,54.0,50.0,6.0,16.0,37.5,12.0,22.0,54.5,14,36,19,6,5,13,18
St. Bonaventure,179,35.1,27.3,78.6,41,15,13,5,2,15,0,15,0,0,0,20,250080179,2005,2,2005-01-08,2005-01-08 21:30:00+00:00,57.0,False,20.0,57.0,11.0,14.0,6.0,22.0,La Salle,68.0,2.0,home,2325.0,0,1,0,20.0,57.0,6.0,22.0,11.0,14.0,22.0,49.0,44.9,7.0,21.0,33.3,17.0,24.0,70.8,9,33,16,10,3,11,14
St. Bonaventure,179,39.6,41.7,60.0,35,11,11,6,2,23,0,23,0,0,0,15,250120179,2005,2,2005-01-12,2005-01-13 00:00:00+00:00,59.0,False,21.0,53.0,12.0,20.0,5.0,12.0,George Washington,85.0,4.0,home,45.0,0,1,0,21.0,53.0,5.0,12.0,12.0,20.0,35.0,65.0,53.8,4.0,15.0,26.7,11.0,13.0,84.6,11,41,22,13,4,15,17
St. Bonaventure,179,31.1,23.5,75.0,35,8,9,3,4,13,0,13,0,0,0,15,250190218,2005,2,2005-01-19,2005-01-20 00:00:00+00:00,47.0,False,14.0,45.0,15.0,20.0,4.0,17.0,Temple,71.0,0.0,away,218.0,0,0,0,14.0,45.0,4.0,17.0,15.0,20.0,27.0,70.0,38.6,7.0,27.0,25.9,10.0,15.0,66.7,24,53,9,7,4,6,13
St. Bonaventure,179,40.6,35.0,73.3,49,18,10,3,1,22,0,22,0,0,0,22,250232184,2005,2,2005-01-23,2005-01-23 17:00:00+00:00,70.0,False,26.0,64.0,11.0,15.0,7.0,20.0,Duquesne,83.0,9.0,away,2184.0,0,0,0,26.0,64.0,7.0,20.0,11.0,15.0,25.0,56.0,44.6,7.0,19.0,36.8,26.0,34.0,76.5,12,41,19,12,6,11,16
St. Bonaventure,179,46.3,42.9,77.8,33,11,19,8,1,17,0,17,0,0,0,22,250260179,2005,2,2005-01-26,2005-01-27 00:00:00+00:00,78.0,False,31.0,67.0,7.0,9.0,9.0,21.0,Massachusetts,82.0,10.0,home,113.0,0,1,0,31.0,67.0,9.0,21.0,7.0,9.0,26.0,53.0,49.1,6.0,19.0,31.6,24.0,32.0,75.0,10,39,18,9,4,20,15
St. Bonaventure,179,43.9,26.9,75.0,30,12,14,3,3,12,0,12,0,0,0,18,250290179,2005,2,2005-01-29,2005-01-30 00:00:00+00:00,66.0,False,25.0,57.0,9.0,12.0,7.0,26.0,Temple,87.0,0.0,home,218.0,0,1,0,25.0,57.0,7.0,26.0,9.0,12.0,33.0,61.0,54.1,8.0,13.0,61.5,13.0,18.0,72.2,12,36,12,5,3,7,16
St. Bonaventure,179,37.3,47.4,75.0,27,8,10,3,0,8,0,8,0,0,0,21,250330179,2005,2,2005-02-02,2005-02-03 00:00:00+00:00,62.0,False,22.0,59.0,9.0,12.0,9.0,19.0,Saint Joseph's,95.0,0.0,home,2603.0,0,1,0,22.0,59.0,9.0,19.0,9.0,12.0,32.0,49.0,65.3,11.0,16.0,68.8,20.0,32.0,62.5,9,43,24,2,6,11,13
St. Bonaventure,179,36.1,29.4,64.3,34,13,11,10,2,18,0,18,0,0,0,12,250360113,2005,2,2005-02-05,2005-02-05 17:00:00+00:00,58.0,False,22.0,61.0,9.0,14.0,5.0,17.0,Massachusetts,74.0,0.0,away,113.0,0,0,0,22.0,61.0,5.0,17.0,9.0,14.0,30.0,58.0,51.7,5.0,13.0,38.5,9.0,15.0,60.0,13,41,22,9,7,20,15
St. Bonaventure,179,41.3,21.7,45.5,31,8,13,9,1,15,0,15,0,0,0,18,250402230,2005,2,2005-02-09,2005-02-10 00:00:00+00:00,62.0,False,26.0,63.0,5.0,11.0,5.0,23.0,Fordham,84.0,0.0,away,2230.0,0,0,0,26.0,63.0,5.0,23.0,5.0,11.0,35.0,62.0,56.5,6.0,24.0,25.0,8.0,17.0,47.1,12,48,18,10,6,16,14
St. Bonaventure,179,34.4,20.0,56.3,41,18,12,5,1,10,0,10,0,0,0,19,250472752,2005,2,2005-02-16,2005-02-17 00:30:00+00:00,54.0,False,21.0,61.0,9.0,16.0,3.0,15.0,Xavier,67.0,0.0,away,2752.0,0,0,0,21.0,61.0,3.0,15.0,9.0,16.0,23.0,46.0,50.0,5.0,18.0,27.8,16.0,23.0,69.6,6,34,18,5,5,12,15
St. Bonaventure,179,26.7,26.3,76.9,47,16,8,2,0,11,0,11,0,0,0,15,250502603,2005,2,2005-02-19,2005-02-19 21:00:00+00:00,47.0,False,16.0,60.0,10.0,13.0,5.0,19.0,Saint Joseph's,65.0,0.0,away,2603.0,0,0,0,16.0,60.0,5.0,19.0,10.0,13.0,23.0,58.0,39.7,5.0,19.0,26.3,14.0,16.0,87.5,11,43,15,6,14,6,11
St. Bonaventure,179,40.0,11.8,70.4,31,10,11,5,2,12,0,12,0,0,0,14,250530179,2005,2,2005-02-22,2005-02-23 00:00:00+00:00,61.0,False,20.0,50.0,19.0,27.0,2.0,17.0,Dayton,68.0,10.0,home,2168.0,0,1,0,20.0,50.0,2.0,17.0,19.0,27.0,22.0,48.0,45.8,6.0,19.0,31.6,18.0,19.0,94.7,6,30,17,6,2,15,21
St. Bonaventure,179,43.1,25.0,63.2,34,14,15,3,1,16,0,16,1,1,0,21,250570179,2005,2,2005-02-26,2005-02-26 21:30:00+00:00,66.0,False,25.0,58.0,12.0,19.0,4.0,16.0,Fordham,87.0,4.0,home,2230.0,0,1,0,25.0,58.0,4.0,16.0,12.0,19.0,32.0,63.0,50.8,7.0,17.0,41.2,16.0,20.0,80.0,15,43,18,10,4,15,17
St. Bonaventure,179,40.6,23.1,50.0,37,16,16,6,2,15,0,15,0,0,0,16,250640257,2005,2,2005-03-05,2005-03-06 00:00:00+00:00,68.0,False,28.0,69.0,6.0,12.0,6.0,26.0,Richmond,86.0,3.0,away,257.0,0,0,0,28.0,69.0,6.0,26.0,6.0,12.0,33.0,57.0,57.9,7.0,17.0,41.2,13.0,18.0,72.2,7,35,27,6,6,17,14
St. Bonaventure,179,29.2,15.8,77.3,21,6,10,7,2,13,0,13,1,1,0,22,250682168,2005,2,2005-03-09,2005-03-10 01:45:00+00:00,48.0,False,14.0,48.0,17.0,22.0,3.0,19.0,Dayton,78.0,2.0,away,2168.0,0,0,0,14.0,48.0,3.0,19.0,17.0,22.0,27.0,49.0,55.1,5.0,11.0,45.5,19.0,25.0,76.0,10,45,16,4,1,14,20
St. Francis (NY),2597,51.0,23.1,38.9,26,5,10,9,5,17,0,17,0,0,0,18,243252230,2005,2,2004-11-20,2004-11-21 00:00:00+00:00,62.0,False,26.0,51.0,7.0,18.0,3.0,13.0,Fordham,83.0,5.0,away,2230.0,0,0,0,26.0,51.0,3.0,13.0,7.0,18.0,33.0,60.0,55.0,1.0,11.0,9.1,16.0,21.0,76.2,15,43,18,8,7,18,18
St. Francis (NY),2597,37.2,47.1,65.0,34,8,10,10,5,21,0,21,0,0,0,18,243282597,2005,2,2004-11-23,2004-11-24 00:30:00+00:00,53.0,True,16.0,43.0,13.0,20.0,8.0,17.0,St. John's (NY),52.0,8.0,home,2599.0,0,1,1,16.0,43.0,8.0,17.0,13.0,20.0,20.0,53.0,37.7,1.0,7.0,14.3,11.0,15.0,73.3,12,38,10,10,7,19,18
St. Francis (NY),2597,42.2,33.3,75.0,28,6,8,4,3,14,0,14,0,0,0,22,243352066,2005,2,2004-11-30,2004-12-01 00:00:00+00:00,63.0,False,19.0,45.0,18.0,24.0,7.0,21.0,Binghamton,71.0,6.0,away,2066.0,0,0,0,19.0,45.0,7.0,21.0,18.0,24.0,23.0,44.0,52.3,7.0,16.0,43.8,18.0,29.0,62.1,10,35,10,6,3,17,22
St. Francis (NY),2597,45.3,51.7,45.5,34,12,17,6,5,10,0,10,0,0,0,20,243392597,2005,2,2004-12-04,2004-12-05 00:00:00+00:00,78.0,True,29.0,64.0,5.0,11.0,15.0,29.0,Army,64.0,19.0,home,349.0,0,1,1,29.0,64.0,15.0,29.0,5.0,11.0,22.0,46.0,47.8,3.0,9.0,33.3,17.0,25.0,68.0,8,42,11,5,3,17,18
St. Francis (NY),2597,37.7,33.3,66.7,29,10,14,12,3,12,0,12,0,0,0,17,243432550,2005,2,2004-12-08,2004-12-09 00:30:00+00:00,56.0,False,20.0,53.0,10.0,15.0,6.0,18.0,Seton Hall,57.0,5.0,away,2550.0,0,0,0,20.0,53.0,6.0,18.0,10.0,15.0,21.0,47.0,44.7,3.0,8.0,37.5,12.0,18.0,66.7,12,38,12,8,7,19,17
St. Francis (NY),2597,37.1,25.0,36.4,40,14,14,10,3,17,1,17,0,0,0,16,243462597,2005,2,2004-12-11,2004-12-11 21:00:00+00:00,57.0,False,23.0,62.0,4.0,11.0,7.0,28.0,Columbia,65.0,2.0,home,171.0,0,1,0,23.0,62.0,7.0,28.0,4.0,11.0,22.0,52.0,42.3,8.0,24.0,33.3,13.0,16.0,81.3,10,42,15,7,0,22,13
St. Francis (NY),2597,40.0,33.3,66.7,45,16,14,5,12,25,0,25,1,1,0,15,243582612,2005,2,2004-12-23,2004-12-24 00:00:00+00:00,58.0,False,22.0,55.0,8.0,12.0,6.0,18.0,Saint Peter's,70.0,3.0,away,2612.0,0,0,0,22.0,55.0,6.0,18.0,8.0,12.0,25.0,66.0,37.9,7.0,18.0,38.9,13.0,22.0,59.1,19,41,10,12,1,11,14
St. Francis (NY),2597,48.9,47.4,81.0,28,6,13,8,4,17,0,17,0,0,0,21,243630172,2005,2,2004-12-28,2004-12-29 01:00:00+00:00,70.0,True,22.0,45.0,17.0,21.0,9.0,19.0,Cornell,63.0,7.0,away,172.0,0,0,1,22.0,45.0,9.0,19.0,17.0,21.0,22.0,47.0,46.8,4.0,17.0,23.5,15.0,20.0,75.0,8,29,14,10,3,17,16
St. Francis (NY),2597,48.1,45.0,75.0,38,6,16,11,6,18,0,18,0,0,0,25,250042597,2005,2,2005-01-04,2005-01-05 00:00:00+00:00,79.0,True,26.0,54.0,18.0,24.0,9.0,20.0,Lafayette,64.0,26.0,home,322.0,0,1,1,26.0,54.0,9.0,20.0,18.0,24.0,22.0,58.0,37.9,5.0,21.0,23.8,15.0,28.0,53.6,15,46,11,11,3,21,19
St. Francis (NY),2597,52.1,28.0,71.4,27,7,19,5,2,17,0,17,0,0,0,18,250062523,2005,2,2005-01-06,2005-01-07 00:30:00+00:00,62.0,False,25.0,48.0,5.0,7.0,7.0,25.0,Robert Morris,63.0,6.0,away,2523.0,0,0,0,25.0,48.0,7.0,25.0,5.0,7.0,22.0,46.0,47.8,4.0,13.0,30.8,15.0,15.0,100.0,8,30,11,5,0,15,17
St. Francis (NY),2597,50.0,44.4,38.5,34,11,9,6,4,11,0,11,0,0,0,15,250082597,2005,2,2005-01-08,2005-01-08 21:00:00+00:00,75.0,True,29.0,58.0,5.0,13.0,12.0,27.0,Central Connecticut State,56.0,23.0,home,2115.0,0,1,1,29.0,58.0,12.0,27.0,5.0,13.0,22.0,62.0,35.5,3.0,15.0,20.0,9.0,14.0,64.3,21,47,11,3,4,18,13
St. Francis (NY),2597,43.6,50.0,66.7,29,8,14,10,4,13,0,13,0,0,0,28,250122341,2005,2,2005-01-12,2005-01-13 01:00:00+00:00,69.0,False,24.0,55.0,12.0,18.0,9.0,18.0,Long Island University,74.0,6.0,away,112358.0,0,0,0,24.0,55.0,9.0,18.0,12.0,18.0,26.0,48.0,54.2,2.0,10.0,20.0,20.0,27.0,74.1,9,35,15,5,1,18,17
St. Francis (NY),2597,46.3,31.6,75.9,28,9,16,7,4,13,0,13,1,1,0,20,250152597,2005,2,2005-01-15,2005-01-15 21:00:00+00:00,78.0,True,25.0,54.0,22.0,29.0,6.0,19.0,Sacred Heart,66.0,12.0,home,2529.0,0,1,1,25.0,54.0,6.0,19.0,22.0,29.0,25.0,48.0,52.1,2.0,8.0,25.0,14.0,24.0,58.3,9,37,14,5,2,22,22
St. Francis (NY),2597,60.7,50.0,63.6,23,6,18,12,2,18,0,18,0,0,0,21,250172597,2005,2,2005-01-17,2005-01-18 00:00:00+00:00,82.0,True,34.0,56.0,7.0,11.0,7.0,14.0,Saint Francis (PA),71.0,17.0,home,2598.0,0,1,1,34.0,56.0,7.0,14.0,7.0,11.0,28.0,53.0,52.8,5.0,18.0,27.8,10.0,16.0,62.5,14,38,14,7,0,27,18
St. Francis (NY),2597,35.8,40.7,63.6,48,19,15,8,6,16,0,16,0,0,0,24,250262405,2005,2,2005-01-26,2005-01-27 00:00:00+00:00,73.0,False,24.0,67.0,14.0,22.0,11.0,27.0,Monmouth,77.0,1.0,away,2405.0,0,0,0,24.0,67.0,11.0,27.0,14.0,22.0,25.0,53.0,47.2,6.0,15.0,40.0,21.0,26.0,80.8,8,40,19,11,3,17,18
St. Francis (NY),2597,54.2,42.1,44.8,37,11,11,5,1,14,0,14,0,0,0,22,250290116,2005,2,2005-01-29,2005-01-30 00:00:00+00:00,85.0,False,32.0,59.0,13.0,29.0,8.0,19.0,Mount St. Mary's,88.0,0.0,away,116.0,0,0,0,32.0,59.0,8.0,19.0,13.0,29.0,29.0,58.0,50.0,10.0,22.0,45.5,20.0,29.0,69.0,10,38,16,7,0,14,26
St. Francis (NY),2597,37.5,28.6,60.0,39,13,14,6,4,11,1,11,0,0,0,23,250342597,2005,2,2005-02-03,2005-02-03 23:00:00+00:00,63.0,False,24.0,64.0,9.0,15.0,6.0,21.0,Robert Morris,68.0,5.0,home,2523.0,0,1,0,24.0,64.0,6.0,21.0,9.0,15.0,23.0,52.0,44.2,5.0,17.0,29.4,17.0,24.0,70.8,9,44,11,3,4,16,16
St. Francis (NY),2597,33.3,26.1,44.4,40,12,10,10,7,17,1,17,0,0,0,22,250360161,2005,2,2005-02-05,2005-02-06 00:00:00+00:00,54.0,False,20.0,60.0,8.0,18.0,6.0,23.0,FDU,78.0,0.0,away,161.0,0,0,0,20.0,60.0,6.0,23.0,8.0,18.0,28.0,59.0,47.5,6.0,12.0,50.0,16.0,23.0,69.6,11,48,18,9,8,18,19
St. Francis (NY),2597,46.0,19.0,68.2,32,10,20,10,4,7,0,7,0,0,0,19,250412597,2005,2,2005-02-10,2005-02-11 00:00:00+00:00,77.0,True,29.0,63.0,15.0,22.0,4.0,21.0,Long Island University,68.0,9.0,home,112358.0,0,1,1,29.0,63.0,4.0,21.0,15.0,22.0,28.0,55.0,50.9,6.0,17.0,35.3,6.0,19.0,31.6,18,50,11,5,3,21,22
