Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Akron,2006,45.0,40.9,50.0,35,9,16,6,2,11,0,11,0,0,0,22,400990198,2018,2,2018-01-05,,65.0,False,27.0,60.0,2.0,4.0,9.0,22.0,Toledo,67.0,2.0,home,2649.0,0,1,0,27.0,60.0,9.0,22.0,2.0,4.0,22.0,46.0,47.8,9.0,24.0,37.5,14.0,22.0,63.6,4,29,15,4,8,10,12
Akron,2006,31.9,30.0,70.7,34,10,5,6,1,16,0,16,0,0,0,21,400990204,2018,2,2018-01-10,,65.0,False,15.0,47.0,29.0,41.0,6.0,20.0,Buffalo,87.0,0.0,away,2084.0,0,0,0,15.0,47.0,6.0,20.0,29.0,41.0,33.0,67.0,49.3,7.0,31.0,22.6,14.0,21.0,66.7,13,40,14,9,5,11,29
Akron,2006,43.3,37.5,80.0,36,10,13,3,2,14,0,14,0,0,0,31,400990211,2018,2,2018-01-13,,80.0,True,26.0,60.0,16.0,20.0,12.0,32.0,Bowling Green,78.0,14.0,away,189.0,0,0,1,26.0,60.0,12.0,32.0,16.0,20.0,21.0,52.0,40.4,7.0,16.0,43.8,29.0,43.0,67.4,10,37,8,8,2,11,18
Akron,2006,30.9,24.1,100.0,32,11,11,7,2,12,0,12,1,1,0,18,400990215,2018,2,2018-01-17,,49.0,False,17.0,55.0,8.0,8.0,7.0,29.0,Eastern Michigan,63.0,2.0,home,2199.0,0,1,0,17.0,55.0,7.0,29.0,8.0,8.0,21.0,45.0,46.7,7.0,18.0,38.9,14.0,20.0,70.0,7,34,12,9,10,14,11
Akron,2006,52.7,48.4,75.0,30,8,19,6,1,13,0,13,2,2,0,23,400990223,2018,2,2018-01-20,,82.0,True,29.0,55.0,9.0,12.0,15.0,31.0,Northern Illinois,67.0,23.0,away,2459.0,0,0,1,29.0,55.0,15.0,31.0,9.0,12.0,19.0,48.0,39.6,4.0,15.0,26.7,25.0,33.0,75.8,11,32,4,5,1,15,16
Akron,2006,47.3,43.5,64.3,31,10,14,5,0,11,0,11,0,0,0,17,400990227,2018,2,2018-01-24,,71.0,True,26.0,55.0,9.0,14.0,10.0,23.0,Ohio,68.0,14.0,away,195.0,0,0,1,26.0,55.0,10.0,23.0,9.0,14.0,23.0,50.0,46.0,9.0,23.0,39.1,13.0,16.0,81.3,8,29,16,6,4,12,17
Akron,2006,46.8,34.1,90.5,40,11,19,12,3,18,1,18,0,0,0,33,400990234,2018,2,2018-01-27,,106.0,False,36.0,77.0,19.0,21.0,15.0,44.0,Ball State,111.0,8.0,home,2050.0,0,1,0,36.0,77.0,15.0,44.0,19.0,21.0,34.0,68.0,50.0,10.0,18.0,55.6,33.0,42.0,78.6,11,42,18,7,2,18,19
Akron,2006,40.7,22.6,90.0,32,6,8,3,2,10,0,10,0,0,0,15,400990243,2018,2,2018-01-31,,64.0,False,24.0,59.0,9.0,10.0,7.0,31.0,Miami (OH),79.0,13.0,home,193.0,0,1,0,24.0,59.0,7.0,31.0,9.0,10.0,28.0,58.0,48.3,10.0,30.0,33.3,13.0,17.0,76.5,5,35,16,9,4,6,12
Akron,2006,39.0,38.1,28.6,31,9,4,3,2,10,0,10,0,0,0,17,400990244,2018,2,2018-02-03,,56.0,False,23.0,59.0,2.0,7.0,8.0,21.0,Toledo,77.0,7.0,away,2649.0,0,0,0,23.0,59.0,8.0,21.0,2.0,7.0,28.0,56.0,50.0,10.0,27.0,37.0,11.0,18.0,61.1,11,40,18,4,2,9,10
Akron,2006,41.5,23.1,75.0,34,11,5,6,2,15,0,15,0,0,0,20,400990249,2018,2,2018-02-07,,75.0,False,27.0,65.0,15.0,20.0,6.0,26.0,Ohio,99.0,8.0,home,195.0,0,1,0,27.0,65.0,6.0,26.0,15.0,20.0,32.0,59.0,54.2,16.0,27.0,59.3,19.0,23.0,82.6,7,38,19,7,7,15,20
Akron,2006,43.9,33.3,73.3,37,10,14,3,4,11,1,11,0,0,0,16,400990258,2018,2,2018-02-10,,69.0,True,25.0,57.0,11.0,15.0,8.0,24.0,Central Michigan,63.0,9.0,away,2117.0,0,0,1,25.0,57.0,8.0,24.0,11.0,15.0,24.0,59.0,40.7,5.0,22.0,22.7,10.0,21.0,47.6,14,37,8,3,1,12,11
Akron,2006,41.5,37.9,75.0,25,10,13,5,2,8,0,8,0,0,0,24,400990264,2018,2,2018-02-14,,77.0,False,27.0,65.0,12.0,16.0,11.0,29.0,Ball State,90.0,11.0,away,2050.0,0,0,0,27.0,65.0,11.0,29.0,12.0,16.0,31.0,56.0,55.4,7.0,17.0,41.2,21.0,27.0,77.8,13,44,16,3,5,17,20
Akron,2006,39.6,42.9,70.8,30,10,12,6,5,14,0,14,1,1,0,23,400990269,2018,2,2018-02-17,,68.0,False,21.0,53.0,17.0,24.0,9.0,21.0,Kent State,78.0,11.0,home,2309.0,0,1,0,21.0,53.0,9.0,21.0,17.0,24.0,23.0,54.0,42.6,10.0,24.0,41.7,22.0,24.0,91.7,11,35,8,7,6,14,21
Akron,2006,52.1,41.2,80.0,26,3,12,7,4,11,0,11,1,1,0,20,400990270,2018,2,2018-02-21,,81.0,True,25.0,48.0,24.0,30.0,7.0,17.0,Bowling Green,79.0,5.0,home,189.0,0,1,1,25.0,48.0,7.0,17.0,24.0,30.0,28.0,59.0,47.5,7.0,23.0,30.4,16.0,23.0,69.6,12,34,17,4,1,14,20
Akron,2006,36.8,21.4,82.4,42,13,8,6,5,19,1,19,1,1,0,22,400990292,2018,2,2018-02-24,,62.0,False,21.0,57.0,14.0,17.0,6.0,28.0,Miami (OH),64.0,17.0,away,193.0,0,0,0,21.0,57.0,6.0,28.0,14.0,17.0,22.0,64.0,34.4,5.0,26.0,19.2,15.0,19.0,78.9,16,41,11,12,0,15,16
Akron,2006,44.1,38.5,50.0,30,12,15,9,2,17,1,17,1,1,0,21,400990281,2018,2,2018-02-28,,68.0,False,26.0,59.0,6.0,12.0,10.0,26.0,Buffalo,80.0,9.0,home,2084.0,0,1,0,26.0,59.0,10.0,26.0,6.0,12.0,27.0,52.0,51.9,8.0,20.0,40.0,18.0,24.0,75.0,8,32,13,6,6,16,16
Akron,2006,42.9,28.0,64.3,32,7,13,2,0,11,0,11,1,1,0,21,400990291,2018,2,2018-03-03,,67.0,True,21.0,49.0,18.0,28.0,7.0,25.0,Kent State,65.0,8.0,away,2309.0,0,0,1,21.0,49.0,7.0,25.0,18.0,28.0,20.0,50.0,40.0,8.0,25.0,32.0,17.0,25.0,68.0,7,33,10,5,3,13,25
Akron,2006,53.8,36.4,57.9,29,5,17,7,1,16,0,16,0,0,0,15,401020531,2018,2,2018-03-06,,79.0,True,28.0,52.0,11.0,19.0,12.0,33.0,Western Michigan,78.0,12.0,home,2711.0,0,1,1,28.0,52.0,12.0,33.0,11.0,19.0,26.0,54.0,48.1,9.0,29.0,31.0,17.0,19.0,89.5,3,27,14,7,2,10,18
Akron,2006,39.6,36.0,53.8,32,13,14,10,1,15,0,15,2,2,0,21,401020526,2018,2,2018-03-09,,58.0,False,21.0,53.0,7.0,13.0,9.0,25.0,Eastern Michigan,67.0,18.0,home,2199.0,0,1,0,21.0,53.0,9.0,25.0,7.0,13.0,21.0,46.0,45.7,6.0,19.0,31.6,19.0,22.0,86.4,8,31,9,12,7,14,16
Alabama,333,45.6,40.7,67.9,40,13,16,8,7,16,0,16,0,0,0,30,400987157,2018,2,2017-11-10,,82.0,True,26.0,57.0,19.0,28.0,11.0,27.0,Memphis,70.0,17.0,away,235.0,0,0,1,26.0,57.0,11.0,27.0,19.0,28.0,23.0,60.0,38.3,2.0,17.0,11.8,22.0,36.0,61.1,19,43,7,7,3,17,22
Alabama,333,59.6,33.3,37.5,40,5,17,9,10,13,0,13,0,0,0,17,400987169,2018,2,2017-11-15,,86.0,True,34.0,57.0,12.0,32.0,6.0,18.0,Lipscomb,64.0,9.0,away,288.0,0,0,1,34.0,57.0,6.0,18.0,12.0,32.0,23.0,70.0,32.9,7.0,27.0,25.9,11.0,19.0,57.9,16,47,10,5,4,16,23
Alabama,333,63.5,59.3,53.3,47,13,25,3,6,15,0,15,0,0,0,20,400987179,2018,2,2017-11-18,,104.0,True,40.0,63.0,8.0,15.0,16.0,27.0,Alabama A&M,67.0,34.0,away,2010.0,0,0,1,40.0,63.0,16.0,27.0,8.0,15.0,25.0,58.0,43.1,8.0,15.0,53.3,9.0,24.0,37.5,8,23,10,7,0,10,11
Alabama,333,50.9,32.0,62.5,28,6,12,9,4,14,0,14,1,1,0,13,400987190,2018,2,2017-11-22,,77.0,True,27.0,53.0,15.0,24.0,8.0,25.0,UT Arlington,76.0,7.0,away,250.0,0,0,1,27.0,53.0,8.0,25.0,15.0,24.0,31.0,60.0,51.7,10.0,21.0,47.6,4.0,7.0,57.1,8,33,19,3,1,18,23
Alabama,333,49.1,38.5,75.0,34,8,12,6,6,9,0,9,0,0,0,19,400986850,2018,2,2017-11-24,,71.0,True,27.0,55.0,12.0,16.0,5.0,13.0,Brigham Young,59.0,14.0,home,252.0,0,1,1,27.0,55.0,5.0,13.0,12.0,16.0,22.0,59.0,37.3,4.0,17.0,23.5,11.0,21.0,52.4,13,34,15,3,3,11,21
Alabama,333,46.6,38.9,71.9,36,13,9,4,6,13,0,13,3,3,0,20,400986392,2018,2,2017-11-25,,84.0,False,27.0,58.0,23.0,32.0,7.0,18.0,Minnesota,89.0,0.0,away,135.0,0,0,0,27.0,58.0,7.0,18.0,23.0,32.0,30.0,66.0,45.5,8.0,19.0,42.1,21.0,27.0,77.8,17,40,16,7,6,12,25
Alabama,333,44.4,22.2,73.0,43,11,10,8,6,18,0,18,0,0,0,21,400987208,2018,2,2017-11-30,,77.0,True,24.0,54.0,27.0,37.0,2.0,9.0,Louisiana Tech,74.0,3.0,away,2348.0,0,0,1,24.0,54.0,2.0,9.0,27.0,37.0,24.0,65.0,36.9,4.0,23.0,17.4,22.0,30.0,73.3,12,36,8,8,2,14,29
Alabama,333,43.1,23.1,65.2,28,8,14,8,8,15,0,15,0,0,0,16,400987219,2018,2,2017-12-03,,62.0,False,22.0,51.0,15.0,23.0,3.0,13.0,UCF,65.0,11.0,away,2116.0,0,0,0,22.0,51.0,3.0,13.0,15.0,23.0,25.0,52.0,48.1,7.0,15.0,46.7,8.0,15.0,53.3,10,37,15,8,3,20,19
Alabama,333,44.7,18.2,61.5,50,13,10,4,5,24,0,24,0,0,0,16,400987228,2018,2,2017-12-07,,68.0,True,21.0,47.0,24.0,39.0,2.0,11.0,Rhode Island,64.0,13.0,away,227.0,0,0,1,21.0,47.0,2.0,11.0,24.0,39.0,25.0,71.0,35.2,7.0,23.0,30.4,7.0,11.0,63.6,11,31,7,13,6,12,29
Alabama,333,38.7,41.7,85.7,30,9,15,5,2,8,0,8,0,0,0,27,400987239,2018,2,2017-12-10,,82.0,False,24.0,62.0,24.0,28.0,10.0,24.0,Arizona,88.0,6.0,home,12.0,0,1,0,24.0,62.0,10.0,24.0,24.0,28.0,29.0,56.0,51.8,8.0,16.0,50.0,22.0,35.0,62.9,12,43,17,2,3,12,21
Alabama,333,45.2,21.4,78.3,37,14,12,6,8,13,0,13,0,0,0,21,400987259,2018,2,2017-12-20,,80.0,True,28.0,62.0,18.0,23.0,6.0,28.0,Mercer,79.0,,away,2382.0,0,0,1,28.0,62.0,6.0,28.0,18.0,23.0,26.0,55.0,47.3,10.0,28.0,35.7,17.0,22.0,77.3,9,32,14,7,0,16,21
Alabama,333,34.4,20.0,55.6,37,12,9,8,3,12,1,12,0,0,0,14,400987270,2018,2,2017-12-23,,50.0,False,21.0,61.0,5.0,9.0,3.0,15.0,Texas,66.0,3.0,away,251.0,0,0,0,21.0,61.0,3.0,15.0,5.0,9.0,24.0,54.0,44.4,7.0,26.0,26.9,11.0,14.0,78.6,6,37,10,4,9,12,15
Alabama,333,44.8,29.2,83.3,42,10,14,7,9,12,0,12,0,0,0,20,400987282,2018,2,2017-12-30,,79.0,True,26.0,58.0,20.0,24.0,7.0,24.0,Texas A&M,57.0,23.0,away,245.0,0,0,1,26.0,58.0,7.0,24.0,20.0,24.0,21.0,69.0,30.4,2.0,20.0,10.0,13.0,20.0,65.0,20,43,9,7,2,12,19
Alabama,333,50.0,36.4,86.4,31,4,13,10,8,10,0,10,0,0,0,17,400987288,2018,2,2018-01-03,,75.0,False,26.0,52.0,19.0,22.0,4.0,11.0,Vanderbilt,76.0,4.0,home,238.0,0,1,0,26.0,52.0,4.0,11.0,19.0,22.0,23.0,54.0,42.6,10.0,25.0,40.0,20.0,26.0,76.9,9,33,12,7,5,12,15
Alabama,333,29.8,17.4,72.7,31,6,7,8,6,12,0,12,0,0,0,18,400987297,2018,2,2018-01-06,,46.0,False,17.0,57.0,8.0,11.0,4.0,23.0,Georgia,65.0,0.0,home,61.0,0,1,0,17.0,57.0,4.0,23.0,8.0,11.0,20.0,58.0,34.5,9.0,29.0,31.0,16.0,21.0,76.2,14,49,15,8,5,13,16
Alabama,333,58.8,41.2,64.3,35,9,18,8,7,16,0,16,0,0,0,19,400987300,2018,2,2018-01-10,,76.0,True,30.0,51.0,9.0,14.0,7.0,17.0,South Carolina,62.0,23.0,away,2579.0,0,0,1,30.0,51.0,7.0,17.0,9.0,14.0,19.0,53.0,35.8,5.0,15.0,33.3,19.0,25.0,76.0,11,28,8,3,2,13,16
Alabama,333,43.9,27.3,100.0,40,12,8,8,4,19,1,19,0,0,0,20,400987312,2018,2,2018-01-14,,74.0,True,25.0,57.0,18.0,18.0,6.0,22.0,Louisiana State,66.0,15.0,home,99.0,0,1,1,25.0,57.0,6.0,22.0,18.0,18.0,21.0,52.0,40.4,7.0,25.0,28.0,17.0,22.0,77.3,5,24,13,11,3,14,18
Alabama,333,49.0,43.5,64.0,37,8,12,8,8,19,0,19,0,0,0,25,400987319,2018,2,2018-01-18,,76.0,True,25.0,51.0,16.0,25.0,10.0,23.0,Auburn,71.0,13.0,away,2.0,0,0,1,25.0,51.0,10.0,23.0,16.0,25.0,24.0,61.0,39.3,9.0,26.0,34.6,14.0,22.0,63.6,12,35,11,9,4,14,21
Alabama,333,41.7,31.3,56.5,40,15,16,7,6,11,0,11,0,0,0,17,400987325,2018,2,2018-01-21,,68.0,True,25.0,60.0,13.0,23.0,5.0,16.0,Mississippi State,62.0,20.0,away,344.0,0,0,1,25.0,60.0,5.0,16.0,13.0,23.0,21.0,56.0,37.5,7.0,23.0,30.4,13.0,16.0,81.3,13,38,5,7,1,16,20
Alabama,333,40.3,28.6,71.4,36,16,17,6,2,11,0,11,0,0,0,21,400987330,2018,2,2018-01-24,,66.0,False,25.0,62.0,10.0,14.0,6.0,21.0,Mississippi,78.0,9.0,home,145.0,0,1,0,25.0,62.0,6.0,21.0,10.0,14.0,26.0,52.0,50.0,8.0,21.0,38.1,18.0,24.0,75.0,10,35,13,5,4,10,17
Alabama,333,55.6,42.1,54.5,37,9,15,8,12,17,0,17,0,0,0,11,400987344,2018,2,2018-01-27,,80.0,True,30.0,54.0,12.0,22.0,8.0,19.0,Oklahoma,73.0,13.0,away,201.0,0,0,1,30.0,54.0,8.0,19.0,12.0,22.0,29.0,71.0,40.8,8.0,27.0,29.6,7.0,9.0,77.8,15,38,12,4,3,13,18
Alabama,333,35.4,25.0,65.6,27,7,6,7,3,11,1,11,0,0,0,19,400987352,2018,2,2018-02-01,,60.0,False,17.0,48.0,21.0,32.0,5.0,20.0,Missouri,69.0,3.0,away,142.0,0,0,0,17.0,48.0,5.0,20.0,21.0,32.0,25.0,47.0,53.2,9.0,23.0,39.1,10.0,15.0,66.7,6,37,13,3,2,19,25
Alabama,333,55.8,30.8,50.0,43,11,12,6,4,19,0,19,0,0,0,12,400987359,2018,2,2018-02-03,,68.0,True,29.0,52.0,6.0,12.0,4.0,13.0,Florida,50.0,18.0,home,57.0,0,1,1,29.0,52.0,4.0,13.0,6.0,12.0,19.0,57.0,33.3,5.0,24.0,20.8,7.0,11.0,63.6,9,25,9,12,3,12,13
Alabama,333,36.7,13.6,80.0,29,9,4,4,5,13,2,13,1,1,0,23,400987363,2018,2,2018-02-07,,63.0,False,18.0,49.0,24.0,30.0,3.0,22.0,Mississippi State,67.0,5.0,home,344.0,0,1,0,18.0,49.0,3.0,22.0,24.0,30.0,24.0,52.0,46.2,2.0,19.0,10.5,17.0,28.0,60.7,10,36,10,4,7,10,22
Alabama,333,57.1,35.7,50.0,40,8,15,8,7,11,0,11,0,0,0,16,400987367,2018,2,2018-02-10,,78.0,True,32.0,56.0,9.0,18.0,5.0,14.0,Tennessee,50.0,28.0,away,2633.0,0,0,1,32.0,56.0,5.0,14.0,9.0,18.0,16.0,58.0,27.6,4.0,17.0,23.5,14.0,20.0,70.0,13,35,7,4,4,13,16
Alabama,333,55.1,47.6,69.6,32,4,17,4,4,14,0,14,0,0,0,16,400987377,2018,2,2018-02-14,,80.0,True,27.0,49.0,16.0,23.0,10.0,21.0,Louisiana State,65.0,25.0,away,99.0,0,0,1,27.0,49.0,10.0,21.0,16.0,23.0,22.0,56.0,39.3,9.0,23.0,39.1,12.0,17.0,70.6,9,33,10,11,3,14,23
Alabama,333,47.3,25.0,61.9,27,9,11,3,3,13,0,13,0,0,0,22,400987386,2018,2,2018-02-17,,71.0,False,26.0,55.0,13.0,21.0,6.0,24.0,Kentucky,81.0,3.0,home,96.0,0,1,0,26.0,55.0,6.0,24.0,13.0,21.0,28.0,64.0,43.8,4.0,11.0,36.4,21.0,28.0,75.0,20,44,10,5,4,13,19
Alabama,333,46.2,34.6,63.6,35,6,14,4,5,17,0,17,0,0,0,21,400987394,2018,2,2018-02-22,,71.0,False,24.0,52.0,14.0,22.0,9.0,26.0,Auburn,90.0,0.0,home,2.0,0,1,0,24.0,52.0,9.0,26.0,14.0,22.0,29.0,68.0,42.6,12.0,34.0,35.3,20.0,26.0,76.9,14,41,19,14,6,9,16
Alabama,333,44.9,40.7,66.7,28,9,14,9,9,18,3,18,1,1,0,15,400987400,2018,2,2018-02-24,,73.0,False,22.0,49.0,18.0,27.0,11.0,27.0,Arkansas,76.0,4.0,away,8.0,0,0,0,22.0,49.0,11.0,27.0,18.0,27.0,27.0,57.0,47.4,7.0,14.0,50.0,15.0,21.0,71.4,13,36,13,7,2,16,20
Alabama,333,30.0,20.0,59.1,46,20,9,4,1,15,1,15,0,0,0,19,400987404,2018,2,2018-02-28,,52.0,False,18.0,60.0,13.0,22.0,3.0,15.0,Florida,73.0,6.0,away,57.0,0,0,0,18.0,60.0,3.0,15.0,13.0,22.0,27.0,56.0,48.2,7.0,24.0,29.2,12.0,20.0,60.0,6,31,9,6,6,6,20
Alabama,333,37.5,20.8,61.3,40,14,13,5,6,13,0,13,1,1,0,22,400987414,2018,2,2018-03-03,,66.0,False,21.0,56.0,19.0,31.0,5.0,24.0,Texas A&M,68.0,2.0,home,245.0,0,1,0,21.0,56.0,5.0,24.0,19.0,31.0,23.0,59.0,39.0,4.0,21.0,19.0,18.0,30.0,60.0,16,46,16,6,4,12,23
Alabama,333,47.5,30.8,68.8,33,9,11,9,3,14,1,14,0,0,0,17,401020002,2018,2,2018-03-08,,71.0,True,28.0,59.0,11.0,16.0,4.0,13.0,Texas A&M,70.0,13.0,home,245.0,0,1,1,28.0,59.0,4.0,13.0,11.0,16.0,24.0,61.0,39.3,6.0,20.0,30.0,16.0,21.0,76.2,17,44,6,6,9,17,20
Alabama,333,50.0,36.4,70.0,44,8,13,3,0,15,0,15,0,0,0,20,401020006,2018,2,2018-03-09,,81.0,True,26.0,52.0,21.0,30.0,8.0,22.0,Auburn,63.0,22.0,home,2.0,0,1,1,26.0,52.0,8.0,22.0,21.0,30.0,20.0,62.0,32.3,8.0,33.0,24.2,15.0,22.0,68.2,10,33,7,7,4,10,25
Alabama,333,37.9,33.3,73.3,31,13,6,4,3,11,1,11,0,0,0,22,401020010,2018,2,2018-03-10,,63.0,False,22.0,58.0,11.0,15.0,8.0,24.0,Kentucky,86.0,2.0,home,96.0,0,1,0,22.0,58.0,8.0,24.0,11.0,15.0,27.0,42.0,64.3,12.0,18.0,66.7,20.0,28.0,71.4,1,27,20,4,5,10,18
Alabama A&M,2010,33.9,21.1,87.5,46,9,5,4,1,24,2,24,0,0,0,17,400990110,2018,2,2017-11-11,,53.0,False,21.0,62.0,7.0,8.0,4.0,19.0,Ohio,61.0,2.0,home,195.0,0,1,0,21.0,62.0,4.0,19.0,7.0,8.0,24.0,65.0,36.9,5.0,21.0,23.8,8.0,13.0,61.5,7,40,11,9,6,15,13
Alabama A&M,2010,41.2,46.7,79.2,34,9,11,7,2,26,1,26,0,0,0,21,400988654,2018,2,2017-11-14,,68.0,False,21.0,51.0,19.0,24.0,7.0,15.0,Samford,87.0,5.0,home,2535.0,0,1,0,21.0,51.0,7.0,15.0,19.0,24.0,32.0,64.0,50.0,8.0,26.0,30.8,15.0,20.0,75.0,10,34,21,10,4,14,23
Alabama A&M,2010,43.1,53.3,37.5,23,8,10,7,0,10,3,10,0,0,0,11,400987179,2018,2,2017-11-18,,67.0,False,25.0,58.0,9.0,24.0,8.0,15.0,Alabama,104.0,0.0,home,333.0,0,1,0,25.0,58.0,8.0,15.0,9.0,24.0,40.0,63.0,63.5,16.0,27.0,59.3,8.0,15.0,53.3,13,47,25,3,6,15,20
Alabama A&M,2010,37.7,43.8,80.0,30,12,14,2,0,19,1,19,0,0,0,18,400986376,2018,2,2017-11-22,,57.0,False,23.0,61.0,4.0,5.0,7.0,16.0,Minnesota,100.0,0.0,home,135.0,0,1,0,23.0,61.0,7.0,16.0,4.0,5.0,43.0,70.0,61.4,5.0,16.0,31.3,9.0,16.0,56.3,13,40,28,10,10,9,10
Alabama A&M,2010,41.0,37.5,66.7,30,9,12,4,0,13,2,13,0,0,0,24,400991074,2018,2,2017-11-24,,74.0,False,25.0,61.0,18.0,27.0,6.0,16.0,Niagara,96.0,0.0,home,315.0,0,1,0,25.0,61.0,6.0,16.0,18.0,27.0,31.0,61.0,50.8,10.0,27.0,37.0,24.0,32.0,75.0,13,42,12,6,5,11,21
Alabama A&M,2010,52.1,42.1,77.8,29,8,11,5,1,18,0,18,0,0,0,12,401002382,2018,2,2017-11-25,,72.0,False,25.0,48.0,14.0,18.0,8.0,19.0,Western Carolina,82.0,0.0,home,2717.0,0,1,0,25.0,48.0,8.0,19.0,14.0,18.0,31.0,60.0,51.7,14.0,23.0,60.9,6.0,9.0,66.7,11,29,20,9,0,13,17
Alabama A&M,2010,33.3,33.3,50.0,39,10,10,4,1,16,0,16,1,1,0,13,400990554,2018,2,2017-11-30,,53.0,False,18.0,54.0,10.0,20.0,7.0,21.0,Georgia State,63.0,,away,2247.0,0,0,0,18.0,54.0,7.0,21.0,10.0,20.0,22.0,57.0,38.6,7.0,24.0,29.2,12.0,17.0,70.6,9,36,10,10,9,12,23
Alabama A&M,2010,35.9,25.0,66.7,32,5,9,1,0,26,0,26,0,0,0,20,400990918,2018,2,2017-12-02,,47.0,False,14.0,39.0,16.0,24.0,3.0,12.0,Austin Peay,67.0,3.0,home,2046.0,0,1,0,14.0,39.0,3.0,12.0,16.0,24.0,26.0,62.0,41.9,5.0,17.0,29.4,10.0,20.0,50.0,14,39,13,9,4,13,23
Alabama A&M,2010,35.6,40.0,75.0,34,13,11,2,2,15,1,15,0,0,0,12,400988525,2018,2,2017-12-12,,59.0,False,21.0,59.0,9.0,12.0,8.0,20.0,DePaul,83.0,1.0,home,305.0,0,1,0,21.0,59.0,8.0,20.0,9.0,12.0,31.0,58.0,53.4,11.0,26.0,42.3,10.0,13.0,76.9,7,33,24,4,6,10,17
Alabama A&M,2010,34.0,25.0,66.7,35,14,12,2,1,11,1,11,0,0,0,14,400992566,2018,2,2017-12-14,,54.0,False,18.0,53.0,12.0,18.0,6.0,24.0,Southern Mississippi,69.0,,away,2572.0,0,0,0,18.0,53.0,6.0,24.0,12.0,18.0,27.0,58.0,46.6,6.0,18.0,33.3,9.0,11.0,81.8,10,34,12,6,3,4,16
Alabama A&M,2010,41.5,27.6,60.0,21,5,13,7,0,15,0,15,0,0,0,14,400992568,2018,2,2017-12-16,,58.0,False,22.0,53.0,6.0,10.0,8.0,29.0,UAB,90.0,0.0,home,5.0,0,1,0,22.0,53.0,8.0,29.0,6.0,10.0,34.0,60.0,56.7,14.0,21.0,66.7,8.0,11.0,72.7,11,41,20,4,1,15,16
Alabama A&M,2010,34.7,23.5,60.0,28,7,8,4,1,23,0,23,0,0,0,18,400986453,2018,2,2017-12-22,,47.0,False,17.0,49.0,9.0,15.0,4.0,17.0,Michigan,97.0,0.0,home,130.0,0,1,0,17.0,49.0,4.0,17.0,9.0,15.0,36.0,60.0,60.0,15.0,32.0,46.9,10.0,18.0,55.6,5,31,23,10,5,12,16
Alabama A&M,2010,33.9,23.8,57.1,30,14,12,0,0,18,3,18,0,0,0,16,400988545,2018,2,2017-12-23,,49.0,False,20.0,59.0,4.0,7.0,5.0,21.0,Georgetown,89.0,0.0,home,46.0,0,1,0,20.0,59.0,5.0,21.0,4.0,7.0,34.0,60.0,56.7,6.0,23.0,26.1,15.0,18.0,83.3,12,38,20,9,3,11,14
Alabama A&M,2010,46.9,41.2,69.2,42,10,13,5,5,25,1,25,1,1,0,20,400992826,2018,2,2018-01-01,,71.0,True,23.0,49.0,18.0,26.0,7.0,17.0,Grambling,64.0,,home,2755.0,0,1,1,23.0,49.0,7.0,17.0,18.0,26.0,23.0,68.0,33.8,0.0,10.0,0.0,18.0,22.0,81.8,15,37,5,13,4,16,22
Alabama A&M,2010,40.4,26.7,83.3,33,9,13,3,1,8,0,8,0,0,0,12,400992827,2018,2,2018-01-04,,56.0,False,21.0,52.0,10.0,12.0,4.0,15.0,Jackson State,59.0,,home,2296.0,0,1,0,21.0,52.0,4.0,15.0,10.0,12.0,22.0,51.0,43.1,6.0,19.0,31.6,9.0,12.0,75.0,7,29,12,5,5,8,13
Alabama A&M,2010,43.8,33.3,65.0,25,5,13,6,1,21,2,21,0,0,0,22,400992828,2018,2,2018-01-07,,62.0,False,21.0,48.0,13.0,20.0,7.0,21.0,Arkansas-Pine Bluff,69.0,,away,2029.0,0,0,0,21.0,48.0,7.0,21.0,13.0,20.0,23.0,51.0,45.1,5.0,14.0,35.7,18.0,26.0,69.2,12,33,9,13,5,12,19
Alabama A&M,2010,45.7,31.8,88.9,40,12,13,4,1,16,2,16,0,0,0,14,400992829,2018,2,2018-01-09,,65.0,True,21.0,46.0,16.0,18.0,7.0,22.0,Mississippi Valley State,55.0,,away,2400.0,0,0,1,21.0,46.0,7.0,22.0,16.0,18.0,23.0,67.0,34.3,3.0,16.0,18.8,6.0,10.0,60.0,15,28,6,8,1,8,17
Alabama A&M,2010,36.2,27.3,67.9,44,18,6,4,3,9,0,9,0,0,0,20,400992830,2018,2,2018-01-13,,67.0,False,21.0,58.0,19.0,28.0,6.0,22.0,Alabama State,70.0,,home,2011.0,0,1,0,21.0,58.0,6.0,22.0,19.0,28.0,22.0,56.0,39.3,11.0,23.0,47.8,15.0,28.0,53.6,21,49,10,4,4,6,19
