Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Georgetown,46,60.9,35.7,72.7,21,6,16,3,3,10,0,10,0,0,0,14,270130221,2007,2,2007-01-13,2007-01-14 02:00:00+00:00,69.0,False,28.0,46.0,8.0,11.0,5.0,14.0,Pittsburgh,74.0,5.0,away,221.0,0,0,0,28.0,46.0,5.0,14.0,8.0,11.0,28.0,47.0,59.6,3.0,10.0,30.0,15.0,19.0,78.9,9,28,22,4,2,7,14
Georgetown,46,57.8,27.3,65.0,38,8,13,2,6,12,1,12,0,0,0,18,270170164,2007,2,2007-01-17,2007-01-18 00:30:00+00:00,68.0,True,26.0,45.0,13.0,20.0,3.0,11.0,Rutgers,54.0,23.0,away,164.0,0,0,1,26.0,45.0,3.0,11.0,13.0,20.0,17.0,54.0,31.5,4.0,21.0,19.0,16.0,21.0,76.2,14,31,7,4,1,9,20
Georgetown,46,54.9,46.7,78.6,40,17,13,10,4,21,1,21,0,0,0,16,270192550,2007,2,2007-01-19,2007-01-20 00:30:00+00:00,74.0,True,28.0,51.0,11.0,14.0,7.0,15.0,Seton Hall,58.0,20.0,away,2550.0,0,0,1,28.0,51.0,7.0,15.0,11.0,14.0,21.0,45.0,46.7,5.0,19.0,26.3,11.0,16.0,68.8,4,14,9,10,1,12,10
Georgetown,46,53.3,50.0,66.7,26,8,16,5,2,7,1,7,0,0,0,12,270240046,2007,2,2007-01-24,2007-01-25 00:30:00+00:00,66.0,True,24.0,45.0,10.0,15.0,8.0,16.0,DePaul,52.0,14.0,home,305.0,0,1,1,24.0,45.0,8.0,16.0,10.0,15.0,20.0,45.0,44.4,6.0,19.0,31.6,6.0,9.0,66.7,10,27,13,3,4,14,19
Georgetown,46,52.8,33.3,76.9,34,16,17,6,4,5,0,5,0,0,0,13,270270046,2007,2,2007-01-27,2007-01-27 17:00:00+00:00,82.0,True,28.0,53.0,20.0,26.0,6.0,18.0,Cincinnati,67.0,17.0,home,2132.0,0,1,1,28.0,53.0,6.0,18.0,20.0,26.0,23.0,47.0,48.9,14.0,24.0,58.3,7.0,8.0,87.5,9,24,14,4,0,13,22
Georgetown,46,56.5,50.0,70.6,35,12,11,8,4,16,0,16,0,0,0,12,270322599,2007,2,2007-02-01,2007-02-02 00:00:00+00:00,72.0,True,26.0,46.0,12.0,17.0,8.0,16.0,St. John's (NY),48.0,25.0,away,2599.0,0,0,1,26.0,46.0,8.0,16.0,12.0,17.0,20.0,49.0,40.8,5.0,24.0,20.8,3.0,4.0,75.0,10,25,11,6,1,18,15
Georgetown,46,56.5,46.2,71.4,39,9,19,1,4,7,0,7,0,0,0,19,270380097,2007,2,2007-02-07,2007-02-08 00:00:00+00:00,73.0,True,26.0,46.0,15.0,21.0,6.0,13.0,Louisville,65.0,13.0,away,97.0,0,0,1,26.0,46.0,6.0,13.0,15.0,21.0,20.0,60.0,33.3,11.0,28.0,39.3,14.0,21.0,66.7,16,34,14,3,3,1,16
Georgetown,46,47.3,37.5,78.3,42,13,15,3,6,10,0,10,0,0,0,13,270410046,2007,2,2007-02-10,2007-02-10 17:00:00+00:00,76.0,True,26.0,55.0,18.0,23.0,6.0,16.0,Marquette,58.0,18.0,home,269.0,0,1,1,26.0,55.0,6.0,16.0,18.0,23.0,21.0,62.0,33.9,4.0,21.0,19.0,12.0,13.0,92.3,15,36,9,3,3,10,21
Georgetown,46,57.8,38.5,82.4,37,12,18,4,2,17,1,17,1,1,0,11,270430046,2007,2,2007-02-12,2007-02-13 01:00:00+00:00,71.0,True,26.0,45.0,14.0,17.0,5.0,13.0,West Virginia,53.0,30.0,home,277.0,0,1,1,26.0,45.0,5.0,13.0,14.0,17.0,20.0,52.0,38.5,9.0,26.0,34.6,4.0,6.0,66.7,10,21,13,9,3,15,19
Georgetown,46,44.7,38.5,73.3,34,8,15,2,14,12,1,12,0,0,0,13,270480222,2007,2,2007-02-17,2007-02-17 17:00:00+00:00,58.0,True,21.0,47.0,11.0,15.0,5.0,13.0,Villanova,55.0,5.0,away,222.0,0,0,1,21.0,47.0,5.0,13.0,11.0,15.0,18.0,52.0,34.6,7.0,17.0,41.2,12.0,16.0,75.0,13,41,11,6,5,8,18
Georgetown,46,54.2,40.0,71.4,30,9,13,5,5,16,2,16,0,0,0,19,270522132,2007,2,2007-02-21,2007-02-22 00:00:00+00:00,75.0,True,26.0,48.0,15.0,21.0,8.0,20.0,Cincinnati,65.0,14.0,away,2132.0,0,0,1,26.0,48.0,8.0,20.0,15.0,21.0,23.0,58.0,39.7,8.0,23.0,34.8,11.0,18.0,61.1,19,35,13,9,0,17,19
Georgetown,46,47.4,20.0,75.9,33,8,8,8,7,14,0,14,0,0,0,18,270550046,2007,2,2007-02-24,2007-02-24 19:00:00+00:00,61.0,True,18.0,38.0,22.0,29.0,3.0,15.0,Pittsburgh,53.0,8.0,home,221.0,0,1,1,18.0,38.0,3.0,15.0,22.0,29.0,19.0,58.0,32.8,7.0,24.0,29.2,8.0,16.0,50.0,22,41,13,6,1,13,22
Georgetown,46,29.8,24.0,69.2,48,17,12,10,7,19,0,19,2,2,0,20,270570183,2007,2,2007-02-26,2007-02-27 00:00:00+00:00,58.0,False,17.0,57.0,18.0,26.0,6.0,25.0,Syracuse,72.0,5.0,away,183.0,0,0,0,17.0,57.0,6.0,25.0,18.0,26.0,24.0,54.0,44.4,9.0,21.0,42.9,15.0,25.0,60.0,9,40,16,10,4,13,21
Georgetown,46,40.7,29.4,76.9,41,15,11,11,6,19,0,19,0,0,0,15,270620046,2007,2,2007-03-03,2007-03-03 17:00:00+00:00,59.0,True,22.0,54.0,10.0,13.0,5.0,17.0,Connecticut,46.0,18.0,home,41.0,0,1,1,22.0,54.0,5.0,17.0,10.0,13.0,19.0,53.0,35.8,1.0,10.0,10.0,7.0,12.0,58.3,12,36,9,11,3,16,15
Georgetown,46,42.6,29.2,60.0,44,11,18,5,6,9,0,9,0,0,0,18,270670046,2007,2,2007-03-08,2007-03-08 17:00:00+00:00,62.0,True,23.0,54.0,9.0,15.0,7.0,24.0,Villanova,57.0,25.0,home,222.0,0,1,1,23.0,54.0,7.0,24.0,9.0,15.0,19.0,51.0,37.3,5.0,19.0,26.3,14.0,20.0,70.0,8,36,8,5,5,8,15
Georgetown,46,52.5,33.3,85.0,41,15,17,6,8,10,0,10,0,0,0,19,270680046,2007,2,2007-03-09,2007-03-10 00:00:00+00:00,84.0,True,31.0,59.0,17.0,20.0,5.0,15.0,Notre Dame,82.0,2.0,home,87.0,0,1,1,31.0,59.0,5.0,15.0,17.0,20.0,27.0,68.0,39.7,10.0,26.0,38.5,18.0,22.0,81.8,24,47,12,8,2,8,17
Georgetown,46,52.3,41.7,77.8,43,7,11,3,3,9,0,9,0,0,0,15,270690046,2007,2,2007-03-10,2007-03-11 02:00:00+00:00,65.0,True,23.0,44.0,14.0,18.0,5.0,12.0,Pittsburgh,42.0,25.0,home,221.0,0,1,1,23.0,44.0,5.0,12.0,14.0,18.0,16.0,61.0,26.2,3.0,17.0,17.6,7.0,11.0,63.6,17,35,8,6,2,9,15
Georgetown,46,54.7,43.8,75.0,39,12,17,9,4,12,0,12,0,0,0,16,274000027,2007,3,2007-03-15,2007-03-15 18:45:00+00:00,80.0,True,29.0,53.0,15.0,20.0,7.0,16.0,Belmont,55.0,26.0,home,2057.0,1,1,1,29.0,53.0,7.0,16.0,15.0,20.0,20.0,56.0,35.7,6.0,26.0,23.1,9.0,17.0,52.9,15,30,10,6,1,12,16
Georgetown,46,42.3,25.0,73.7,39,17,12,6,7,10,0,10,1,1,0,14,274000028,2007,3,2007-03-17,2007-03-17 21:45:00+00:00,62.0,True,22.0,52.0,14.0,19.0,4.0,16.0,Boston College,55.0,10.0,home,103.0,1,1,1,22.0,52.0,4.0,16.0,14.0,19.0,21.0,55.0,38.2,6.0,21.0,28.6,7.0,11.0,63.6,16,37,9,6,3,9,17
Georgetown,46,44.6,42.1,57.1,45,16,14,3,3,11,0,11,0,0,0,18,274000029,2007,3,2007-03-23,2007-03-23 23:27:00+00:00,66.0,True,25.0,56.0,8.0,14.0,8.0,19.0,Vanderbilt,65.0,4.0,home,238.0,1,1,1,25.0,56.0,8.0,19.0,8.0,14.0,21.0,51.0,41.2,9.0,27.0,33.3,14.0,20.0,70.0,8,32,17,5,4,5,16
Georgetown,46,57.6,57.1,66.7,39,11,26,4,11,10,0,10,1,1,0,18,274000030,2007,3,2007-03-25,2007-03-25 21:05:00+00:00,96.0,True,38.0,66.0,12.0,18.0,8.0,14.0,North Carolina,84.0,14.0,away,153.0,1,0,1,38.0,66.0,8.0,14.0,12.0,18.0,25.0,71.0,35.2,5.0,20.0,25.0,29.0,34.0,85.3,21,45,15,5,4,9,19
Georgetown,46,49.0,33.3,37.5,31,9,17,3,3,14,0,14,0,0,0,15,274000062,2007,3,2007-03-31,2007-03-31 22:07:00+00:00,60.0,False,25.0,51.0,3.0,8.0,7.0,21.0,Ohio State,67.0,2.0,away,194.0,1,0,0,25.0,51.0,7.0,21.0,3.0,8.0,25.0,57.0,43.9,4.0,14.0,28.6,13.0,19.0,68.4,16,38,13,8,3,8,10
Georgia,61,54.1,43.5,63.6,46,16,21,21,5,16,1,16,0,0,0,11,263140061,2007,2,2006-11-10,2006-11-11 00:30:00+00:00,97.0,True,40.0,74.0,7.0,11.0,10.0,23.0,Southern,37.0,60.0,home,2582.0,0,1,1,40.0,74.0,10.0,23.0,7.0,11.0,14.0,52.0,26.9,5.0,18.0,27.8,4.0,5.0,80.0,10,37,3,7,5,35,15
Georgia,61,40.7,26.3,77.8,36,10,15,10,10,20,0,20,0,0,0,25,263180061,2007,2,2006-11-14,2006-11-15 00:00:00+00:00,67.0,False,24.0,59.0,14.0,18.0,5.0,19.0,Western Kentucky,70.0,10.0,home,98.0,0,1,0,24.0,59.0,5.0,19.0,14.0,18.0,24.0,52.0,46.2,6.0,22.0,27.3,16.0,25.0,64.0,11,40,9,8,2,23,16
Georgia,61,61.8,57.1,60.0,44,16,32,8,9,11,0,11,0,0,0,11,263250061,2007,2,2006-11-21,2006-11-22 00:30:00+00:00,105.0,True,42.0,68.0,9.0,15.0,12.0,21.0,South Carolina State,60.0,45.0,home,2569.0,0,1,1,42.0,68.0,12.0,21.0,9.0,15.0,23.0,67.0,34.3,6.0,18.0,33.3,8.0,10.0,80.0,20,37,12,5,2,17,15
Georgia,61,50.9,47.1,60.9,55,17,14,12,4,18,0,18,0,0,0,15,263280061,2007,2,2006-11-24,2006-11-25 00:30:00+00:00,80.0,True,29.0,57.0,14.0,23.0,8.0,17.0,Alabama A&M,36.0,47.0,home,2010.0,0,1,1,29.0,57.0,8.0,17.0,14.0,23.0,13.0,49.0,26.5,3.0,21.0,14.3,7.0,14.0,50.0,8,29,7,8,6,20,15
Georgia,61,54.5,53.3,41.2,40,14,12,13,7,23,1,23,0,0,0,25,263360154,2007,2,2006-12-02,2006-12-02 22:00:00+00:00,87.0,True,36.0,66.0,7.0,17.0,8.0,15.0,Wake Forest,86.0,7.0,away,154.0,0,0,1,36.0,66.0,8.0,15.0,7.0,17.0,30.0,57.0,52.6,4.0,14.0,28.6,22.0,30.0,73.3,11,38,14,12,5,20,17
Georgia,61,56.1,57.9,52.4,53,19,17,8,6,18,0,18,0,0,0,12,263390061,2007,2,2006-12-05,2006-12-06 00:00:00+00:00,96.0,True,37.0,66.0,11.0,21.0,11.0,19.0,Gardner-Webb,67.0,36.0,home,2241.0,0,1,1,37.0,66.0,11.0,19.0,11.0,21.0,28.0,75.0,37.3,9.0,31.0,29.0,2.0,3.0,66.7,15,37,15,8,1,14,20
Georgia,61,53.9,28.6,61.5,39,16,19,10,3,12,0,12,0,0,0,14,263500061,2007,2,2006-12-16,2006-12-16 22:00:00+00:00,96.0,True,41.0,76.0,8.0,13.0,6.0,21.0,Gonzaga,83.0,16.0,home,2250.0,0,1,1,41.0,76.0,6.0,21.0,8.0,13.0,33.0,56.0,58.9,11.0,22.0,50.0,6.0,8.0,75.0,6,34,13,7,4,21,16
Georgia,61,38.2,33.3,80.0,36,12,14,6,4,18,0,18,0,0,0,27,263560059,2007,2,2006-12-22,2006-12-23 00:00:00+00:00,69.0,False,21.0,55.0,20.0,25.0,7.0,21.0,Georgia Tech,78.0,10.0,away,59.0,0,0,0,21.0,55.0,7.0,21.0,20.0,25.0,21.0,46.0,45.7,6.0,15.0,40.0,30.0,41.0,73.2,10,36,13,11,3,18,25
Georgia,61,42.9,36.4,66.7,39,11,11,6,3,26,0,26,0,0,0,19,263620228,2007,2,2006-12-28,2006-12-29 00:00:00+00:00,60.0,False,24.0,56.0,4.0,6.0,8.0,22.0,Clemson,75.0,1.0,away,228.0,0,0,0,24.0,56.0,8.0,22.0,4.0,6.0,30.0,67.0,44.8,5.0,24.0,20.8,10.0,22.0,45.5,16,44,18,15,4,12,15
Georgia,61,38.6,43.8,0.0,42,13,13,5,8,22,0,22,0,0,0,19,270060057,2007,2,2007-01-06,2007-01-06 17:00:00+00:00,51.0,False,22.0,57.0,0.0,5.0,7.0,16.0,Florida,67.0,6.0,away,57.0,0,0,0,22.0,57.0,7.0,16.0,0.0,5.0,26.0,57.0,45.6,6.0,16.0,37.5,9.0,18.0,50.0,9,37,15,10,5,12,12
Georgia,61,46.0,40.0,66.7,49,17,15,8,9,10,0,10,0,0,0,14,270100061,2007,2,2007-01-10,2007-01-11 00:30:00+00:00,80.0,True,29.0,63.0,12.0,18.0,10.0,25.0,South Carolina,56.0,28.0,home,2579.0,0,1,1,29.0,63.0,10.0,25.0,12.0,18.0,20.0,58.0,34.5,6.0,20.0,30.0,10.0,16.0,62.5,13,38,10,4,4,12,11
Georgia,61,55.2,38.5,61.1,49,12,17,11,8,15,2,15,0,0,0,11,270130061,2007,2,2007-01-13,2007-01-13 21:00:00+00:00,85.0,True,32.0,58.0,11.0,18.0,10.0,26.0,Vanderbilt,73.0,12.0,home,238.0,0,1,1,32.0,58.0,10.0,26.0,11.0,18.0,27.0,70.0,38.6,13.0,32.0,40.6,6.0,8.0,75.0,14,37,18,9,2,11,19
Georgia,61,41.0,39.1,100.0,28,7,14,10,1,10,0,10,0,0,0,20,270170008,2007,2,2007-01-17,2007-01-18 02:05:00+00:00,67.0,True,25.0,61.0,8.0,8.0,9.0,23.0,Arkansas,64.0,6.0,away,8.0,0,0,1,25.0,61.0,9.0,23.0,8.0,8.0,23.0,46.0,50.0,6.0,14.0,42.9,12.0,18.0,66.7,7,36,14,4,6,19,12
Georgia,61,49.1,45.5,76.9,36,14,10,5,0,12,0,12,0,0,0,22,270200333,2007,2,2007-01-20,2007-01-20 18:30:00+00:00,76.0,False,28.0,57.0,10.0,13.0,10.0,22.0,Alabama,78.0,16.0,away,333.0,0,0,0,28.0,57.0,10.0,22.0,10.0,13.0,24.0,47.0,51.1,9.0,21.0,42.9,21.0,27.0,77.8,10,28,11,6,4,11,14
Georgia,61,47.0,22.7,55.0,46,17,20,9,0,14,1,14,0,0,0,14,270240061,2007,2,2007-01-24,2007-01-25 00:00:00+00:00,78.0,True,31.0,66.0,11.0,20.0,5.0,22.0,Kentucky,69.0,9.0,home,96.0,0,1,1,31.0,66.0,5.0,22.0,11.0,20.0,26.0,57.0,45.6,6.0,21.0,28.6,11.0,16.0,68.8,8,38,17,5,5,14,17
Georgia,61,34.5,42.3,66.7,44,16,12,5,3,16,0,16,0,0,0,13,270280061,2007,2,2007-01-28,2007-01-28 20:00:00+00:00,57.0,True,20.0,58.0,6.0,9.0,11.0,26.0,Louisiana State,54.0,3.0,home,99.0,0,1,1,20.0,58.0,11.0,26.0,6.0,9.0,20.0,50.0,40.0,6.0,15.0,40.0,8.0,14.0,57.1,10,43,10,12,2,15,15
Georgia,61,38.5,23.1,65.2,37,16,12,10,2,10,0,10,1,1,0,19,270312633,2007,2,2007-01-31,2007-02-01 00:30:00+00:00,71.0,False,25.0,65.0,15.0,23.0,6.0,26.0,Tennessee,82.0,0.0,away,2633.0,0,0,0,25.0,65.0,6.0,26.0,15.0,23.0,28.0,49.0,57.1,11.0,23.0,47.8,15.0,24.0,62.5,7,37,19,5,4,18,23
Georgia,61,38.9,29.2,75.0,41,13,10,4,4,13,1,13,1,1,0,18,270340238,2007,2,2007-02-03,2007-02-04 00:00:00+00:00,61.0,False,21.0,54.0,12.0,16.0,7.0,24.0,Vanderbilt,66.0,2.0,away,238.0,0,0,0,21.0,54.0,7.0,24.0,12.0,16.0,22.0,56.0,39.3,8.0,23.0,34.8,14.0,18.0,77.8,10,36,10,5,2,8,17
Georgia,61,33.9,18.2,85.0,38,14,6,6,3,9,0,9,0,0,0,19,270380061,2007,2,2007-02-07,2007-02-08 00:30:00+00:00,61.0,False,20.0,59.0,17.0,20.0,4.0,22.0,Florida,71.0,5.0,home,57.0,0,1,0,20.0,59.0,4.0,22.0,17.0,20.0,25.0,48.0,52.1,5.0,9.0,55.6,16.0,22.0,72.7,5,36,11,8,2,11,18
Georgia,61,47.5,52.9,50.0,49,15,16,9,7,14,0,14,0,0,0,14,270412579,2007,2,2007-02-10,2007-02-11 00:00:00+00:00,73.0,True,29.0,61.0,6.0,12.0,9.0,17.0,South Carolina,54.0,24.0,away,2579.0,0,0,1,29.0,61.0,9.0,17.0,6.0,12.0,20.0,60.0,33.3,5.0,20.0,25.0,9.0,15.0,60.0,11,36,9,6,9,9,11
Georgia,61,54.2,40.0,89.5,36,9,15,7,2,18,0,18,0,0,0,15,270450061,2007,2,2007-02-14,2007-02-15 00:30:00+00:00,75.0,True,26.0,48.0,17.0,19.0,6.0,15.0,Kennesaw State,66.0,10.0,home,338.0,0,1,1,26.0,48.0,6.0,15.0,17.0,19.0,24.0,60.0,40.0,8.0,25.0,32.0,10.0,12.0,83.3,15,34,14,14,6,14,18
Georgia,61,46.2,42.9,72.5,48,17,18,6,5,13,0,13,2,2,0,27,270480061,2007,2,2007-02-17,2007-02-17 21:00:00+00:00,86.0,True,24.0,52.0,29.0,40.0,9.0,21.0,Auburn,79.0,16.0,home,2.0,0,1,1,24.0,52.0,9.0,21.0,29.0,40.0,24.0,58.0,41.4,11.0,28.0,39.3,20.0,30.0,66.7,15,43,13,9,3,11,33
Georgia,61,32.8,22.7,54.5,44,15,9,9,3,15,0,15,1,1,0,18,270520145,2007,2,2007-02-21,2007-02-22 01:00:00+00:00,49.0,False,19.0,58.0,6.0,11.0,5.0,22.0,Mississippi,67.0,0.0,away,145.0,0,0,0,19.0,58.0,5.0,22.0,6.0,11.0,25.0,53.0,47.2,6.0,19.0,31.6,11.0,13.0,84.6,9,39,15,6,4,11,12
Georgia,61,57.9,63.2,88.9,44,10,23,7,7,18,1,18,0,0,0,14,270550061,2007,2,2007-02-24,2007-02-24 18:00:00+00:00,86.0,True,33.0,57.0,8.0,9.0,12.0,19.0,Mississippi State,73.0,19.0,home,344.0,0,1,1,33.0,57.0,12.0,19.0,8.0,9.0,28.0,68.0,41.2,12.0,28.0,42.9,5.0,8.0,62.5,13,29,17,13,2,10,14
Georgia,61,45.8,35.5,45.5,28,12,16,8,3,12,1,12,0,0,0,15,270590096,2007,2,2007-02-28,2007-03-01 01:00:00+00:00,70.0,False,27.0,59.0,5.0,11.0,11.0,31.0,Kentucky,82.0,3.0,away,96.0,0,0,0,27.0,59.0,11.0,31.0,5.0,11.0,30.0,51.0,58.8,11.0,21.0,52.4,11.0,13.0,84.6,8,36,21,3,4,17,13
Georgia,61,44.0,23.8,64.0,35,9,9,10,4,19,1,19,0,0,0,18,270620061,2007,2,2007-03-03,2007-03-03 21:00:00+00:00,65.0,False,22.0,50.0,16.0,25.0,5.0,21.0,Tennessee,71.0,0.0,home,2633.0,0,1,0,22.0,50.0,5.0,21.0,16.0,25.0,23.0,54.0,42.6,11.0,26.0,42.3,14.0,21.0,66.7,9,35,12,11,2,18,21
Georgia,61,43.9,41.7,52.2,42,15,17,13,3,14,0,14,0,0,0,11,270670002,2007,2,2007-03-08,2007-03-09 00:30:00+00:00,80.0,True,29.0,66.0,12.0,23.0,10.0,24.0,Auburn,65.0,19.0,away,2.0,0,0,1,29.0,66.0,10.0,24.0,12.0,23.0,27.0,63.0,42.9,6.0,25.0,24.0,5.0,12.0,41.7,14,42,13,6,5,21,20
Georgia,61,33.8,11.1,63.6,42,23,6,10,1,14,0,14,0,0,0,24,270680057,2007,2,2007-03-09,2007-03-10 00:30:00+00:00,57.0,False,24.0,71.0,7.0,11.0,2.0,18.0,Florida,74.0,0.0,away,57.0,0,0,0,24.0,71.0,2.0,18.0,7.0,11.0,23.0,43.0,53.5,7.0,20.0,35.0,21.0,30.0,70.0,8,35,11,10,1,16,17
Georgia,61,52.4,59.1,90.0,44,12,16,12,1,14,0,14,0,0,0,15,270730061,2007,3,2007-03-14,2007-03-14 23:00:00+00:00,88.0,True,33.0,63.0,9.0,10.0,13.0,22.0,Fresno State,78.0,20.0,home,278.0,1,1,1,33.0,63.0,13.0,22.0,9.0,10.0,27.0,60.0,45.0,18.0,40.0,45.0,6.0,9.0,66.7,10,34,21,6,5,16,13
Georgia,61,36.4,33.3,58.3,29,10,9,4,4,16,0,16,0,0,0,19,270782005,2007,3,2007-03-19,2007-03-20 01:00:00+00:00,52.0,False,16.0,44.0,14.0,24.0,6.0,18.0,Air Force,83.0,1.0,away,2005.0,1,0,0,16.0,44.0,6.0,18.0,14.0,24.0,28.0,50.0,56.0,11.0,25.0,44.0,16.0,17.0,94.1,4,30,20,6,2,10,17
Georgia Southern,290,50.0,36.0,62.5,67,21,29,10,6,19,0,19,0,0,0,23,263160302,2007,2,2006-11-12,2006-11-12 23:00:00+00:00,116.0,True,46.0,92.0,15.0,24.0,9.0,25.0,UC Davis,73.0,43.0,away,302.0,0,0,1,46.0,92.0,9.0,25.0,15.0,24.0,22.0,66.0,33.3,6.0,23.0,26.1,23.0,35.0,65.7,6,43,10,13,4,24,24
Georgia Southern,290,30.6,25.0,42.9,36,13,8,10,0,17,0,17,0,0,0,23,263170150,2007,2,2006-11-13,2006-11-14 00:00:00+00:00,48.0,False,19.0,62.0,6.0,14.0,4.0,16.0,Duke,72.0,6.0,away,150.0,0,0,0,19.0,62.0,4.0,16.0,6.0,14.0,24.0,48.0,50.0,2.0,5.0,40.0,22.0,32.0,68.8,10,45,11,9,6,20,16
Georgia Southern,290,34.6,26.7,50.0,35,15,8,6,3,27,0,27,1,1,0,26,263210356,2007,2,2006-11-17,2006-11-18 01:00:00+00:00,50.0,False,18.0,52.0,10.0,20.0,4.0,15.0,Illinois,85.0,0.0,away,356.0,0,0,0,18.0,52.0,4.0,15.0,10.0,20.0,23.0,50.0,46.0,8.0,17.0,47.1,31.0,41.0,75.6,15,48,14,7,5,19,21
Georgia Southern,290,46.7,33.3,58.8,54,13,20,5,6,19,1,19,3,3,0,25,263290290,2007,2,2006-11-25,2006-11-26 00:30:00+00:00,70.0,True,28.0,60.0,10.0,17.0,4.0,12.0,Winston-Salem,41.0,29.0,home,2736.0,0,1,1,28.0,60.0,4.0,12.0,10.0,17.0,13.0,52.0,25.0,3.0,15.0,20.0,12.0,21.0,57.1,9,38,5,9,1,22,23
Georgia Southern,290,33.8,22.2,75.0,55,23,17,15,6,14,0,14,0,0,0,15,263312382,2007,2,2006-11-27,2006-11-28 00:00:00+00:00,61.0,True,27.0,80.0,3.0,4.0,4.0,18.0,Mercer,59.0,7.0,away,2382.0,0,0,1,27.0,80.0,4.0,18.0,3.0,4.0,21.0,57.0,36.8,3.0,15.0,20.0,14.0,21.0,66.7,14,50,10,6,5,20,13
Georgia Southern,290,46.2,36.4,50.0,33,11,10,4,4,16,2,16,0,0,0,19,263362736,2007,2,2006-12-02,2006-12-03 00:30:00+00:00,59.0,True,24.0,52.0,7.0,14.0,4.0,11.0,Winston-Salem,49.0,16.0,away,2736.0,0,0,1,24.0,52.0,4.0,11.0,7.0,14.0,15.0,46.0,32.6,5.0,13.0,38.5,14.0,20.0,70.0,6,24,9,7,4,15,21
Georgia Southern,290,44.1,33.3,57.1,34,8,15,15,2,15,0,15,0,0,0,23,263422459,2007,2,2006-12-08,2006-12-08 23:00:00+00:00,72.0,True,30.0,68.0,8.0,14.0,4.0,12.0,Northern Illinois,70.0,14.0,away,2459.0,0,0,1,30.0,68.0,4.0,12.0,8.0,14.0,27.0,55.0,49.1,2.0,11.0,18.2,14.0,24.0,58.3,12,49,15,3,3,28,19
Georgia Southern,290,51.8,33.3,60.0,36,9,13,5,5,17,0,17,0,0,0,26,263432181,2007,2,2006-12-09,2006-12-10 01:30:00+00:00,75.0,False,29.0,56.0,12.0,20.0,5.0,15.0,Drake,87.0,1.0,away,2181.0,0,0,0,29.0,56.0,5.0,15.0,12.0,20.0,31.0,64.0,48.4,5.0,18.0,27.8,20.0,29.0,69.0,14,39,17,8,0,9,21
Georgia Southern,290,52.7,33.3,64.5,34,10,14,11,2,20,0,20,0,0,0,28,263502026,2007,2,2006-12-16,2006-12-16 22:00:00+00:00,84.0,False,29.0,55.0,20.0,31.0,6.0,18.0,Appalachian State,87.0,0.0,away,2026.0,0,0,0,29.0,55.0,6.0,18.0,20.0,31.0,27.0,59.0,45.8,6.0,20.0,30.0,27.0,32.0,84.4,18,44,11,8,5,22,26
Georgia Southern,290,27.3,31.8,50.0,35,9,8,7,3,11,0,11,0,0,0,23,263640290,2007,2,2006-12-30,2006-12-30 20:30:00+00:00,47.0,False,15.0,55.0,10.0,20.0,7.0,22.0,UNC Greensboro,68.0,8.0,home,2430.0,0,1,0,15.0,55.0,7.0,22.0,10.0,20.0,22.0,49.0,44.9,8.0,18.0,44.4,16.0,29.0,55.2,14,56,12,6,4,14,18
Georgia Southern,290,58.3,25.0,73.7,39,13,10,6,5,15,0,15,0,0,0,16,270060290,2007,2,2007-01-06,2007-01-07 00:30:00+00:00,72.0,True,28.0,48.0,14.0,19.0,2.0,8.0,Furman,70.0,9.0,home,231.0,0,1,1,28.0,48.0,2.0,8.0,14.0,19.0,24.0,52.0,46.2,9.0,22.0,40.9,13.0,17.0,76.5,10,22,13,6,1,12,17
Georgia Southern,290,44.6,44.4,70.7,51,15,9,3,1,14,0,14,0,0,0,22,270080290,2007,2,2007-01-08,2007-01-09 00:30:00+00:00,83.0,True,25.0,56.0,29.0,41.0,4.0,9.0,Wofford,78.0,9.0,home,2747.0,0,1,1,25.0,56.0,4.0,9.0,29.0,41.0,27.0,60.0,45.0,8.0,22.0,36.4,16.0,22.0,72.7,5,32,12,7,4,9,30
Georgia Southern,290,42.6,40.0,18.2,35,8,16,4,8,17,0,17,0,0,0,25,270100236,2007,2,2007-01-10,2007-01-11 00:00:00+00:00,58.0,False,23.0,54.0,2.0,11.0,10.0,25.0,Chattanooga,67.0,7.0,away,236.0,0,0,0,23.0,54.0,10.0,25.0,2.0,11.0,19.0,49.0,38.8,7.0,18.0,38.9,22.0,31.0,71.0,10,41,13,3,2,13,17
