Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Maryland-Eastern Shore,2379,28.4,28.6,70.6,30,11,11,8,1,3,0,3,0,0,0,19,400916528,2017,2,2016-12-10,,58.0,False,19.0,67.0,12.0,17.0,8.0,28.0,UCF,76.0,0.0,home,2116.0,0,1,0,19.0,67.0,8.0,28.0,12.0,17.0,27.0,51.0,52.9,11.0,26.0,42.3,11.0,18.0,61.1,10,48,18,2,5,16,13
Maryland-Eastern Shore,2379,32.8,31.6,50.0,26,11,9,5,1,15,0,15,0,0,0,21,400915050,2017,2,2016-12-17,,49.0,False,19.0,58.0,5.0,10.0,6.0,19.0,Michigan,98.0,0.0,home,130.0,0,1,0,19.0,58.0,6.0,19.0,5.0,10.0,34.0,52.0,65.4,12.0,21.0,57.1,18.0,26.0,69.2,6,35,28,7,5,9,12
Maryland-Eastern Shore,2379,39.2,38.5,81.3,32,9,13,6,1,18,0,18,0,0,0,21,400919014,2017,2,2016-12-19,,58.0,False,20.0,51.0,13.0,16.0,5.0,13.0,American,61.0,3.0,home,44.0,0,1,0,20.0,51.0,5.0,13.0,13.0,16.0,22.0,43.0,51.2,3.0,12.0,25.0,14.0,26.0,53.8,4,26,13,8,5,14,17
Maryland-Eastern Shore,2379,37.5,29.6,75.0,31,5,16,4,2,6,0,6,0,0,0,21,400919521,2017,2,2016-12-22,,71.0,True,21.0,56.0,21.0,28.0,8.0,27.0,UTEP,66.0,9.0,home,2638.0,0,1,1,21.0,56.0,8.0,27.0,21.0,28.0,23.0,55.0,41.8,3.0,17.0,17.6,17.0,21.0,81.0,10,44,11,3,3,14,23
Maryland-Eastern Shore,2379,39.0,28.6,72.7,25,9,11,4,2,8,1,8,0,0,0,17,400931468,2017,2,2016-12-23,,60.0,False,23.0,59.0,8.0,11.0,6.0,21.0,Akron,76.0,8.0,away,2006.0,0,0,0,23.0,59.0,6.0,21.0,8.0,11.0,30.0,57.0,52.6,10.0,27.0,37.0,6.0,11.0,54.5,15,45,19,2,4,14,15
Maryland-Eastern Shore,2379,58.3,59.3,56.5,32,12,24,3,2,13,0,13,0,0,0,19,400920483,2017,2,2017-01-09,,99.0,True,35.0,60.0,13.0,23.0,16.0,27.0,North Carolina A&T,88.0,24.0,home,2448.0,0,1,1,35.0,60.0,16.0,27.0,13.0,23.0,29.0,64.0,45.3,8.0,21.0,38.1,22.0,25.0,88.0,18,36,9,8,2,15,21
Maryland-Eastern Shore,2379,35.8,23.8,81.8,33,9,9,6,1,18,0,18,0,0,0,18,400933449,2017,2,2017-01-11,,52.0,False,19.0,53.0,9.0,11.0,5.0,21.0,North Carolina Central,69.0,6.0,home,2428.0,0,1,0,19.0,53.0,5.0,21.0,9.0,11.0,23.0,56.0,41.1,3.0,24.0,12.5,20.0,24.0,83.3,12,37,12,13,4,12,16
Maryland-Eastern Shore,2379,32.3,10.5,73.3,40,15,5,7,2,10,0,10,0,0,0,23,400920450,2017,2,2017-01-14,,66.0,False,21.0,65.0,22.0,30.0,2.0,19.0,Howard,74.0,,away,47.0,0,0,0,21.0,65.0,2.0,19.0,22.0,30.0,24.0,46.0,52.2,5.0,15.0,33.3,21.0,31.0,67.7,5,40,11,3,2,16,23
Maryland-Eastern Shore,2379,55.1,54.5,68.8,32,9,13,4,6,21,0,21,0,0,0,16,400920369,2017,2,2017-01-21,,82.0,True,27.0,49.0,22.0,32.0,6.0,11.0,Bethune-Cookman,79.0,6.0,home,2065.0,0,1,1,27.0,49.0,6.0,11.0,22.0,32.0,33.0,78.0,42.3,6.0,26.0,23.1,7.0,10.0,70.0,25,45,17,7,2,18,28
Maryland-Eastern Shore,2379,49.2,36.0,68.0,37,8,12,6,0,12,0,12,1,1,0,23,400920484,2017,2,2017-01-24,,86.0,True,30.0,61.0,17.0,25.0,9.0,25.0,Florida A&M,79.0,,home,50.0,0,1,1,30.0,61.0,9.0,25.0,17.0,25.0,27.0,55.0,49.1,8.0,20.0,40.0,17.0,27.0,63.0,6,34,10,5,2,14,21
Maryland-Eastern Shore,2379,55.4,40.9,87.5,45,11,14,5,6,13,0,13,0,0,0,17,400920485,2017,2,2017-01-28,,92.0,True,31.0,56.0,21.0,24.0,9.0,22.0,South Carolina State,69.0,,away,2569.0,0,0,1,31.0,56.0,9.0,22.0,21.0,24.0,26.0,63.0,41.3,8.0,24.0,33.3,9.0,19.0,47.4,11,26,9,2,3,12,20
Maryland-Eastern Shore,2379,42.9,31.4,57.9,45,18,21,7,3,17,0,17,1,1,0,22,400920486,2017,2,2017-01-31,,82.0,False,30.0,70.0,11.0,19.0,11.0,35.0,Savannah State,87.0,,away,2542.0,0,0,0,30.0,70.0,11.0,35.0,11.0,19.0,26.0,64.0,40.6,13.0,43.0,30.2,22.0,27.0,81.5,14,41,15,8,6,14,19
Maryland-Eastern Shore,2379,47.2,30.0,52.2,30,5,9,6,0,14,0,14,0,0,0,16,400920440,2017,2,2017-02-02,,65.0,False,25.0,53.0,12.0,23.0,3.0,10.0,Hampton,66.0,7.0,home,2261.0,0,1,0,25.0,53.0,3.0,10.0,12.0,23.0,25.0,61.0,41.0,8.0,21.0,38.1,8.0,13.0,61.5,14,43,11,3,0,17,20
Maryland-Eastern Shore,2379,55.6,41.7,53.3,25,7,16,10,1,14,0,14,0,0,0,18,400925407,2017,2,2017-02-05,,78.0,True,30.0,54.0,8.0,15.0,10.0,24.0,Coppin State,57.0,,away,2154.0,0,0,1,30.0,54.0,10.0,24.0,8.0,15.0,17.0,44.0,38.6,7.0,21.0,33.3,16.0,25.0,64.0,13,35,10,5,1,23,16
Maryland-Eastern Shore,2379,35.3,33.3,71.4,43,21,12,2,4,11,1,11,0,0,0,23,400920487,2017,2,2017-02-11,,69.0,False,24.0,68.0,10.0,14.0,11.0,33.0,Norfolk State,75.0,14.0,home,2450.0,0,1,0,24.0,68.0,11.0,33.0,10.0,14.0,22.0,55.0,40.0,11.0,26.0,42.3,20.0,28.0,71.4,16,37,12,4,8,9,19
Maryland-Eastern Shore,2379,43.1,40.9,65.4,38,12,22,6,2,16,0,16,0,0,0,11,400920374,2017,2,2017-02-14,,82.0,True,28.0,65.0,17.0,26.0,9.0,22.0,Bethune-Cookman,81.0,,away,2065.0,0,0,1,28.0,65.0,9.0,22.0,17.0,26.0,31.0,64.0,48.4,9.0,19.0,47.4,10.0,14.0,71.4,8,39,19,11,5,16,24
Maryland-Eastern Shore,2379,42.2,16.7,61.1,32,13,12,5,2,8,0,8,1,1,0,19,400920488,2017,2,2017-02-18,,69.0,False,27.0,64.0,11.0,18.0,4.0,24.0,North Carolina Central,82.0,,away,2428.0,0,0,0,27.0,64.0,4.0,24.0,11.0,18.0,27.0,49.0,55.1,10.0,24.0,41.7,18.0,26.0,69.2,10,37,15,5,4,16,17
Maryland-Eastern Shore,2379,45.2,29.2,81.1,39,7,13,3,5,11,0,11,0,0,0,24,400920489,2017,2,2017-02-21,,106.0,True,28.0,62.0,43.0,53.0,7.0,24.0,North Carolina A&T,95.0,,away,2448.0,0,0,1,28.0,62.0,7.0,24.0,43.0,53.0,31.0,75.0,41.3,12.0,31.0,38.7,21.0,31.0,67.7,17,51,14,3,3,19,37
Maryland-Eastern Shore,2379,37.5,46.4,71.4,30,12,14,4,3,7,1,7,0,0,0,10,400920431,2017,2,2017-02-25,,65.0,True,21.0,56.0,10.0,14.0,13.0,28.0,Delaware State,64.0,3.0,home,2169.0,0,1,1,21.0,56.0,13.0,28.0,10.0,14.0,27.0,56.0,48.2,7.0,14.0,50.0,3.0,4.0,75.0,10,33,16,2,4,10,11
Maryland-Eastern Shore,2379,38.2,29.6,64.3,37,11,10,6,2,13,1,13,0,0,0,23,400920458,2017,2,2017-02-28,,69.0,False,26.0,68.0,9.0,14.0,8.0,27.0,Howard,79.0,,home,47.0,0,1,0,26.0,68.0,8.0,27.0,9.0,14.0,24.0,55.0,43.6,4.0,13.0,30.8,27.0,37.0,73.0,10,46,15,5,6,13,15
Maryland-Eastern Shore,2379,53.5,47.1,50.0,29,5,14,5,4,17,0,17,0,0,0,15,400920490,2017,2,2017-03-03,,67.0,True,23.0,43.0,13.0,26.0,8.0,17.0,Morgan State,66.0,,away,2415.0,0,0,1,23.0,43.0,8.0,17.0,13.0,26.0,22.0,59.0,37.3,6.0,20.0,30.0,16.0,18.0,88.9,14,40,11,4,1,13,21
Maryland-Eastern Shore,2379,47.2,40.0,60.7,33,10,13,4,2,5,0,5,0,0,0,17,400945394,2017,2,2017-03-06,,75.0,True,25.0,53.0,17.0,28.0,8.0,20.0,North Carolina A&T,65.0,,away,2448.0,0,0,1,25.0,53.0,8.0,20.0,17.0,28.0,22.0,51.0,43.1,6.0,23.0,26.1,15.0,21.0,71.4,9,34,12,1,1,10,20
Maryland-Eastern Shore,2379,43.1,33.3,61.1,40,10,16,4,4,15,1,15,1,1,0,17,400945843,2017,2,2017-03-10,,68.0,True,25.0,58.0,11.0,18.0,7.0,21.0,Hampton,66.0,,home,2261.0,0,1,1,25.0,58.0,7.0,21.0,11.0,18.0,24.0,64.0,37.5,5.0,18.0,27.8,13.0,16.0,81.3,11,36,12,6,4,11,17
Maryland-Eastern Shore,2379,29.8,16.7,73.3,31,8,5,3,2,15,0,15,0,0,0,18,400946187,2017,2,2017-03-10,,49.0,False,17.0,57.0,11.0,15.0,4.0,24.0,North Carolina Central,77.0,,home,2428.0,0,1,0,17.0,57.0,4.0,24.0,11.0,15.0,28.0,63.0,44.4,5.0,17.0,29.4,16.0,24.0,66.7,14,48,14,9,2,7,15
Massachusetts,113,42.0,20.0,77.1,40,12,18,17,6,21,0,21,0,0,0,29,400918414,2017,2,2016-11-11,,90.0,True,29.0,69.0,27.0,35.0,5.0,25.0,Massachusetts-Lowell,76.0,26.0,away,2349.0,0,0,1,29.0,69.0,5.0,25.0,27.0,35.0,22.0,59.0,37.3,5.0,24.0,20.8,27.0,37.0,73.0,13,40,13,9,0,28,25
Massachusetts,113,40.6,39.4,63.9,39,14,17,10,5,18,0,18,1,1,0,29,400910759,2017,2,2016-11-15,,88.0,False,26.0,64.0,23.0,36.0,13.0,33.0,Mississippi,90.0,9.0,home,145.0,0,1,0,26.0,64.0,13.0,33.0,23.0,36.0,26.0,64.0,40.6,5.0,15.0,33.3,33.0,46.0,71.7,18,46,6,5,4,17,28
Massachusetts,113,49.1,31.8,52.9,43,10,17,7,6,18,1,18,0,0,0,17,400916486,2017,2,2016-11-18,,70.0,True,27.0,55.0,9.0,17.0,7.0,22.0,Temple,67.0,3.0,away,218.0,0,0,1,27.0,55.0,7.0,22.0,9.0,17.0,26.0,68.0,38.2,8.0,26.0,30.8,7.0,16.0,43.8,13,34,18,8,4,11,16
Massachusetts,113,50.0,30.8,77.8,38,2,17,6,2,23,0,23,1,1,0,23,400918415,2017,2,2016-11-20,,68.0,True,23.0,46.0,14.0,18.0,8.0,26.0,Holy Cross,60.0,13.0,home,107.0,0,1,1,23.0,46.0,8.0,26.0,14.0,18.0,17.0,55.0,30.9,8.0,27.0,29.6,18.0,28.0,64.3,6,28,11,13,0,13,14
Massachusetts,113,40.4,24.0,62.1,31,10,14,10,4,12,0,12,0,0,0,19,400918416,2017,2,2016-11-26,,70.0,True,23.0,57.0,18.0,29.0,6.0,25.0,Harvard,66.0,8.0,away,108.0,0,0,1,23.0,57.0,6.0,25.0,18.0,29.0,21.0,57.0,36.8,6.0,21.0,28.6,18.0,23.0,78.3,14,43,13,7,1,19,24
Massachusetts,113,45.3,23.8,52.9,31,12,15,8,1,14,0,14,0,0,0,18,400918417,2017,2,2016-12-01,,62.0,True,24.0,53.0,9.0,17.0,5.0,21.0,Wagner,55.0,11.0,away,2681.0,0,0,1,24.0,53.0,5.0,21.0,9.0,17.0,20.0,43.0,46.5,5.0,16.0,31.3,10.0,21.0,47.6,11,31,12,1,0,19,16
Massachusetts,113,34.7,26.3,22.2,41,15,17,15,0,10,1,10,0,0,0,25,400916516,2017,2,2016-12-03,,62.0,False,25.0,72.0,2.0,9.0,10.0,38.0,UCF,65.0,8.0,away,2116.0,0,0,0,25.0,72.0,10.0,38.0,2.0,9.0,19.0,42.0,45.2,5.0,14.0,35.7,22.0,30.0,73.3,4,41,11,4,3,20,14
Massachusetts,113,45.5,38.9,57.1,29,2,20,9,8,9,0,9,0,0,0,17,400915768,2017,2,2016-12-09,,72.0,True,25.0,55.0,8.0,14.0,14.0,36.0,Pacific,48.0,26.0,away,279.0,0,0,1,25.0,55.0,14.0,36.0,8.0,14.0,17.0,54.0,31.5,4.0,13.0,30.8,10.0,15.0,66.7,11,42,12,7,1,19,14
Massachusetts,113,41.7,30.3,50.0,38,8,12,5,2,19,1,19,0,0,0,25,400918418,2017,2,2016-12-10,,69.0,False,25.0,60.0,9.0,18.0,10.0,33.0,Providence,75.0,9.0,home,2507.0,0,1,0,25.0,60.0,10.0,33.0,9.0,18.0,25.0,57.0,43.9,6.0,16.0,37.5,19.0,32.0,59.4,9,40,15,5,1,13,14
Massachusetts,113,45.2,24.0,42.9,32,13,25,9,8,8,0,8,0,0,0,14,400920532,2017,2,2016-12-14,,65.0,True,28.0,62.0,3.0,7.0,6.0,25.0,North Carolina A&T,59.0,6.0,away,2448.0,0,0,1,28.0,62.0,6.0,25.0,3.0,7.0,23.0,61.0,37.7,5.0,16.0,31.3,8.0,11.0,72.7,18,40,15,3,3,12,13
Massachusetts,113,52.1,50.0,77.8,33,12,25,7,7,14,1,14,1,1,0,24,400918420,2017,2,2016-12-17,,95.0,True,38.0,73.0,7.0,9.0,12.0,24.0,Kennesaw State,77.0,18.0,away,338.0,0,0,1,38.0,73.0,12.0,24.0,7.0,9.0,24.0,57.0,42.1,6.0,13.0,46.2,23.0,26.0,88.5,11,32,13,5,3,20,14
Massachusetts,113,44.3,23.8,70.4,42,7,19,9,8,11,0,11,0,0,0,22,400917547,2017,2,2016-12-23,,78.0,True,27.0,61.0,19.0,27.0,5.0,21.0,Rider,67.0,12.0,away,2520.0,0,0,1,27.0,61.0,5.0,21.0,19.0,27.0,22.0,65.0,33.8,3.0,18.0,16.7,20.0,28.0,71.4,11,40,12,4,1,13,21
Massachusetts,113,45.5,26.9,73.9,36,9,13,11,5,18,1,18,0,0,0,21,400916009,2017,2,2016-12-28,,74.0,True,25.0,55.0,17.0,23.0,7.0,26.0,Georgia State,65.0,14.0,home,2247.0,0,1,1,25.0,55.0,7.0,26.0,17.0,23.0,24.0,62.0,38.7,6.0,22.0,27.3,11.0,21.0,52.4,14,35,14,13,7,16,22
Massachusetts,113,42.6,25.0,71.4,35,13,14,10,4,18,0,18,1,1,0,30,400918421,2017,2,2016-12-30,,77.0,False,26.0,61.0,20.0,28.0,5.0,20.0,St. Bonaventure,89.0,1.0,away,179.0,0,0,0,26.0,61.0,5.0,20.0,20.0,28.0,25.0,58.0,43.1,6.0,16.0,37.5,33.0,38.0,86.8,12,40,12,7,4,13,28
Massachusetts,113,46.6,30.8,71.4,45,14,12,3,8,14,2,14,1,1,0,22,400918383,2017,2,2017-01-05,,81.0,False,34.0,73.0,5.0,7.0,8.0,26.0,George Mason,86.0,13.0,home,2244.0,0,1,0,34.0,73.0,8.0,26.0,5.0,7.0,30.0,68.0,44.1,9.0,20.0,45.0,17.0,28.0,60.7,13,39,13,6,3,8,11
Massachusetts,113,39.6,22.2,75.0,32,7,12,6,9,14,0,14,0,0,0,25,400918422,2017,2,2017-01-07,,64.0,False,21.0,53.0,18.0,24.0,4.0,18.0,Virginia Commonwealth,81.0,5.0,home,2670.0,0,1,0,21.0,53.0,4.0,18.0,18.0,24.0,27.0,63.0,42.9,8.0,17.0,47.1,19.0,26.0,73.1,15,45,16,8,3,11,18
Massachusetts,113,41.0,28.6,47.8,44,10,16,8,7,17,0,17,0,0,0,20,400918305,2017,2,2017-01-12,,67.0,True,25.0,61.0,11.0,23.0,6.0,21.0,Dayton,55.0,13.0,away,2168.0,0,0,1,25.0,61.0,6.0,21.0,11.0,23.0,18.0,57.0,31.6,6.0,20.0,30.0,13.0,22.0,59.1,7,37,13,14,6,19,20
Massachusetts,113,47.5,35.3,72.2,34,9,13,3,3,14,0,14,0,0,0,28,400918423,2017,2,2017-01-15,,77.0,False,29.0,61.0,13.0,18.0,6.0,17.0,Rhode Island,79.0,15.0,home,227.0,0,1,0,29.0,61.0,6.0,17.0,13.0,18.0,27.0,52.0,51.9,4.0,12.0,33.3,21.0,38.0,55.3,8,36,10,3,9,11,19
Massachusetts,113,39.0,20.7,62.5,37,6,17,5,5,13,1,13,0,0,0,18,400918424,2017,2,2017-01-19,,62.0,True,23.0,59.0,10.0,16.0,6.0,29.0,Saint Joseph's,57.0,8.0,away,2603.0,0,0,1,23.0,59.0,6.0,29.0,10.0,16.0,19.0,59.0,32.2,4.0,16.0,25.0,15.0,20.0,75.0,11,43,10,5,5,16,14
Massachusetts,113,51.1,33.3,66.7,32,8,18,7,7,19,0,19,0,0,0,15,400918352,2017,2,2017-01-21,,68.0,False,24.0,47.0,14.0,21.0,6.0,18.0,Fordham,71.0,3.0,away,2230.0,0,0,0,24.0,47.0,6.0,18.0,14.0,21.0,26.0,63.0,41.3,4.0,24.0,16.7,15.0,21.0,71.4,15,31,14,14,1,13,18
Massachusetts,113,46.9,16.7,67.7,29,7,12,10,4,17,1,17,0,0,0,38,400918425,2017,2,2017-01-26,,70.0,False,23.0,49.0,21.0,31.0,3.0,18.0,Saint Louis,74.0,1.0,home,139.0,0,1,0,23.0,49.0,3.0,18.0,21.0,31.0,14.0,40.0,35.0,7.0,20.0,35.0,39.0,55.0,70.9,12,36,8,6,2,18,26
Massachusetts,113,41.8,34.5,47.1,36,13,20,5,12,9,0,9,0,0,0,17,400918388,2017,2,2017-01-28,,74.0,False,28.0,67.0,8.0,17.0,10.0,29.0,George Mason,76.0,2.0,away,2244.0,0,0,0,28.0,67.0,10.0,29.0,8.0,17.0,28.0,60.0,46.7,6.0,10.0,60.0,14.0,22.0,63.6,11,42,17,7,1,11,15
Massachusetts,113,44.8,45.5,80.0,31,12,14,9,3,15,0,15,2,2,0,24,400918407,2017,2,2017-02-02,,78.0,False,26.0,58.0,16.0,20.0,10.0,22.0,La Salle,88.0,8.0,home,2325.0,0,1,0,26.0,58.0,10.0,22.0,16.0,20.0,28.0,54.0,51.9,8.0,18.0,44.4,24.0,26.0,92.3,7,29,14,6,3,12,18
Massachusetts,113,35.3,17.6,67.6,42,14,15,6,3,19,1,19,0,0,0,27,400918426,2017,2,2017-02-08,,62.0,False,18.0,51.0,23.0,34.0,3.0,17.0,Rhode Island,70.0,0.0,away,227.0,0,0,0,18.0,51.0,3.0,17.0,23.0,34.0,22.0,54.0,40.7,3.0,14.0,21.4,23.0,35.0,65.7,9,34,12,12,8,11,24
Massachusetts,113,45.6,34.6,81.3,32,11,12,6,2,9,0,9,0,0,0,25,400918427,2017,2,2017-02-11,,87.0,True,26.0,57.0,26.0,32.0,9.0,26.0,Saint Joseph's,76.0,13.0,home,2603.0,0,1,1,26.0,57.0,9.0,26.0,26.0,32.0,24.0,59.0,40.7,6.0,18.0,33.3,22.0,32.0,68.8,17,40,11,2,5,10,26
Massachusetts,113,38.7,30.4,73.3,33,11,14,7,8,14,0,14,0,0,0,18,400918335,2017,2,2017-02-16,,66.0,False,24.0,62.0,11.0,15.0,7.0,23.0,Duquesne,96.0,1.0,home,2184.0,0,1,0,24.0,62.0,7.0,23.0,11.0,15.0,32.0,64.0,50.0,14.0,26.0,53.8,18.0,24.0,75.0,13,43,23,8,3,12,17
Massachusetts,113,47.4,30.4,56.5,40,5,22,8,6,19,0,19,0,0,0,24,400918278,2017,2,2017-02-18,,74.0,False,27.0,57.0,13.0,23.0,7.0,23.0,Davidson,79.0,2.0,away,2166.0,0,0,0,27.0,57.0,7.0,23.0,13.0,23.0,27.0,66.0,40.9,9.0,26.0,34.6,16.0,24.0,66.7,10,40,20,8,1,12,17
Massachusetts,113,40.3,23.1,68.8,29,8,10,12,3,11,0,11,1,1,0,21,400918374,2017,2,2017-02-24,,67.0,False,25.0,62.0,11.0,16.0,6.0,26.0,George Washington,83.0,8.0,home,45.0,0,1,0,25.0,62.0,6.0,26.0,11.0,16.0,31.0,58.0,53.4,7.0,14.0,50.0,14.0,20.0,70.0,9,41,16,6,3,16,14
Massachusetts,113,46.4,55.0,84.0,40,14,13,7,2,14,1,14,0,0,0,13,400918412,2017,2,2017-02-26,,84.0,True,26.0,56.0,21.0,25.0,11.0,20.0,La Salle,71.0,15.0,away,2325.0,0,0,1,26.0,56.0,11.0,20.0,21.0,25.0,26.0,57.0,45.6,12.0,35.0,34.3,7.0,10.0,70.0,7,24,16,3,4,15,20
Massachusetts,113,50.0,17.6,71.4,28,9,22,7,2,14,0,14,0,0,0,12,400918428,2017,2,2017-03-02,,64.0,False,28.0,56.0,5.0,7.0,3.0,17.0,Richmond,75.0,11.0,away,257.0,0,0,0,28.0,56.0,3.0,17.0,5.0,7.0,28.0,49.0,57.1,15.0,26.0,57.7,4.0,4.0,100.0,2,18,24,6,1,14,11
Massachusetts,113,39.3,15.4,46.2,43,18,15,2,3,18,0,18,0,0,0,20,400918429,2017,2,2017-03-04,,56.0,False,24.0,61.0,6.0,13.0,2.0,13.0,St. Bonaventure,60.0,5.0,home,179.0,0,1,0,24.0,61.0,2.0,13.0,6.0,13.0,19.0,55.0,34.5,1.0,11.0,9.1,21.0,24.0,87.5,12,35,12,7,2,11,15
Massachusetts,113,44.0,29.6,75.0,35,5,17,2,12,10,3,10,0,0,0,17,400945584,2017,2,2017-03-08,,70.0,True,22.0,50.0,18.0,24.0,8.0,27.0,Saint Joseph's,63.0,19.0,away,2603.0,0,0,1,22.0,50.0,8.0,27.0,18.0,24.0,23.0,62.0,37.1,6.0,16.0,37.5,11.0,16.0,68.8,14,39,11,1,1,9,20
Massachusetts,113,41.1,25.0,44.4,35,13,12,4,4,16,1,16,0,0,0,25,400946095,2017,2,2017-03-09,,60.0,False,23.0,56.0,8.0,18.0,6.0,24.0,St. Bonaventure,73.0,1.0,home,179.0,0,1,0,23.0,56.0,6.0,24.0,8.0,18.0,23.0,55.0,41.8,5.0,15.0,33.3,22.0,25.0,88.0,11,36,16,8,2,10,17
Massachusetts-Lowell,2349,37.3,20.8,73.0,40,13,13,9,0,28,0,28,0,0,0,25,400918414,2017,2,2016-11-11,,76.0,False,22.0,59.0,27.0,37.0,5.0,24.0,Massachusetts,90.0,0.0,home,113.0,0,1,0,22.0,59.0,5.0,24.0,27.0,37.0,29.0,69.0,42.0,5.0,25.0,20.0,27.0,35.0,77.1,12,40,18,17,6,21,29
Massachusetts-Lowell,2349,51.1,50.0,88.9,23,5,16,6,2,19,0,19,0,0,0,27,400918700,2017,2,2016-11-15,,87.0,True,23.0,45.0,32.0,36.0,9.0,18.0,Wagner,76.0,15.0,away,2681.0,0,0,1,23.0,45.0,9.0,18.0,32.0,36.0,22.0,61.0,36.1,7.0,26.0,26.9,25.0,37.0,67.6,25,45,11,10,2,21,31
Massachusetts-Lowell,2349,44.3,42.9,83.3,24,9,12,7,3,15,0,15,1,1,0,18,400915118,2017,2,2016-11-17,,78.0,False,27.0,61.0,15.0,18.0,9.0,21.0,Indiana,100.0,5.0,home,84.0,0,1,0,27.0,61.0,9.0,21.0,15.0,18.0,40.0,71.0,56.3,11.0,27.0,40.7,9.0,14.0,64.3,19,46,23,10,6,16,21
Massachusetts-Lowell,2349,42.9,44.4,88.2,28,9,15,2,1,20,0,20,1,1,0,26,400917884,2017,2,2016-11-20,,81.0,False,27.0,63.0,15.0,17.0,12.0,27.0,Purdue Fort Wayne,94.0,,home,2870.0,0,1,0,27.0,63.0,12.0,27.0,15.0,17.0,35.0,60.0,58.3,8.0,14.0,57.1,16.0,24.0,66.7,9,34,19,12,5,18,17
Massachusetts-Lowell,2349,50.0,40.0,77.3,32,5,15,5,2,16,0,16,0,0,0,24,400916683,2017,2,2016-11-21,,77.0,False,25.0,50.0,17.0,22.0,10.0,25.0,Liberty,84.0,7.0,home,2335.0,0,1,0,25.0,50.0,10.0,25.0,17.0,22.0,24.0,58.0,41.4,14.0,32.0,43.8,22.0,28.0,78.6,10,34,15,6,1,11,17
Massachusetts-Lowell,2349,43.9,29.6,75.0,42,9,18,3,3,13,0,13,0,0,0,19,400918701,2017,2,2016-11-22,,76.0,True,25.0,57.0,18.0,24.0,8.0,27.0,Mississippi Valley State,71.0,14.0,away,2400.0,0,0,1,25.0,57.0,8.0,27.0,18.0,24.0,28.0,67.0,41.8,4.0,12.0,33.3,11.0,17.0,64.7,11,39,16,6,3,8,22
Massachusetts-Lowell,2349,53.8,42.9,76.5,24,7,20,8,4,17,0,17,0,0,0,20,400918702,2017,2,2016-11-26,,78.0,False,28.0,52.0,13.0,17.0,9.0,21.0,Long Island University,82.0,9.0,away,112358.0,0,0,0,28.0,52.0,9.0,21.0,13.0,17.0,30.0,59.0,50.8,6.0,12.0,50.0,16.0,20.0,80.0,14,33,16,13,0,19,20
Massachusetts-Lowell,2349,42.4,24.0,92.9,40,9,13,4,1,13,0,13,2,2,0,24,400917505,2017,2,2016-11-30,,69.0,False,25.0,59.0,13.0,14.0,6.0,25.0,Marist,81.0,9.0,home,2368.0,0,1,0,25.0,59.0,6.0,25.0,13.0,14.0,24.0,61.0,39.3,10.0,29.0,34.5,23.0,26.0,88.5,8,34,14,5,2,10,16
Massachusetts-Lowell,2349,48.0,40.0,83.3,30,5,14,1,2,15,0,15,0,0,0,21,400918703,2017,2,2016-12-03,,74.0,False,24.0,50.0,20.0,24.0,6.0,15.0,NJIT,75.0,3.0,away,2885.0,0,0,0,24.0,50.0,6.0,15.0,20.0,24.0,29.0,64.0,45.3,8.0,28.0,28.6,9.0,17.0,52.9,14,35,16,9,1,11,23
Massachusetts-Lowell,2349,42.9,34.8,87.5,37,13,11,6,1,17,0,17,0,0,0,21,400918704,2017,2,2016-12-07,,82.0,False,30.0,70.0,14.0,16.0,8.0,23.0,Sacred Heart,91.0,2.0,home,2529.0,0,1,0,30.0,70.0,8.0,23.0,14.0,16.0,31.0,56.0,55.4,6.0,18.0,33.3,23.0,27.0,85.2,4,33,18,9,2,15,20
Massachusetts-Lowell,2349,68.6,55.6,50.0,28,5,24,8,3,21,1,21,0,0,0,21,400918705,2017,2,2016-12-18,,86.0,True,35.0,51.0,6.0,12.0,10.0,18.0,Central Connecticut State,69.0,26.0,away,2115.0,0,0,1,35.0,51.0,10.0,18.0,6.0,12.0,24.0,54.0,44.4,3.0,10.0,30.0,18.0,26.0,69.2,12,26,8,8,2,18,18
Massachusetts-Lowell,2349,44.1,42.1,81.8,43,16,16,2,1,18,0,18,0,0,0,18,400918706,2017,2,2016-12-22,,77.0,True,30.0,68.0,9.0,11.0,8.0,19.0,Boston University,75.0,3.0,away,104.0,0,0,1,30.0,68.0,8.0,19.0,9.0,11.0,27.0,69.0,39.1,8.0,28.0,28.6,13.0,20.0,65.0,17,39,23,12,2,13,16
