Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Alabama,333,48.0,13.3,70.6,36,9,16,7,3,13,0,13,0,0,0,23,313450333,2012,2,2011-12-11,,62.0,True,24.0,50.0,12.0,17.0,2.0,15.0,Detroit Mercy,54.0,22.0,away,2174.0,0,0,1,24.0,50.0,2.0,15.0,12.0,17.0,17.0,53.0,32.1,0.0,12.0,0.0,20.0,26.0,76.9,18,38,7,4,4,13,15
Alabama,333,44.4,14.3,66.7,32,8,14,5,3,18,0,18,0,0,0,27,313512306,2012,2,2011-12-18,,58.0,False,24.0,54.0,8.0,12.0,2.0,14.0,Kansas State,71.0,7.0,home,2306.0,0,1,0,24.0,54.0,2.0,14.0,8.0,12.0,23.0,52.0,44.2,3.0,12.0,25.0,22.0,33.0,66.7,13,44,16,8,4,14,14
Alabama,333,46.4,46.7,55.6,40,9,16,10,7,11,0,11,0,0,0,16,313550333,2012,2,2011-12-22,,69.0,True,26.0,56.0,10.0,18.0,7.0,15.0,Oklahoma State,52.0,19.0,away,197.0,0,0,1,26.0,56.0,7.0,15.0,10.0,18.0,18.0,55.0,32.7,3.0,15.0,20.0,13.0,16.0,81.3,11,41,9,2,5,15,15
Alabama,333,52.1,40.0,61.5,36,8,14,10,2,11,0,11,0,0,0,18,313630333,2012,2,2011-12-30,,72.0,True,25.0,48.0,16.0,26.0,6.0,15.0,Jacksonville,55.0,21.0,away,294.0,0,0,1,25.0,48.0,6.0,15.0,16.0,26.0,20.0,55.0,36.4,4.0,13.0,30.8,11.0,21.0,52.4,15,40,9,8,2,16,18
Alabama,333,53.7,25.0,75.0,33,9,17,14,5,13,0,13,0,0,0,16,320030059,2012,2,2012-01-04,,73.0,True,29.0,54.0,12.0,16.0,3.0,12.0,Georgia Tech,48.0,27.0,home,59.0,0,1,1,29.0,54.0,3.0,12.0,12.0,16.0,20.0,49.0,40.8,4.0,14.0,28.6,4.0,12.0,33.3,10,30,12,4,3,22,14
Alabama,333,55.1,35.3,93.3,39,11,16,7,1,17,0,17,0,0,0,16,320070061,2012,2,2012-01-08,,74.0,True,27.0,49.0,14.0,15.0,6.0,17.0,Georgia,59.0,17.0,home,61.0,0,1,1,27.0,49.0,6.0,17.0,14.0,15.0,21.0,52.0,40.4,4.0,17.0,23.5,13.0,16.0,81.3,8,23,7,9,2,12,14
Alabama,333,50.8,25.0,50.0,41,16,12,7,5,15,0,15,0,0,0,16,320110333,2012,2,2012-01-12,,69.0,True,30.0,59.0,6.0,12.0,3.0,12.0,Louisiana State,53.0,21.0,away,99.0,0,0,1,30.0,59.0,3.0,12.0,6.0,12.0,19.0,53.0,35.8,4.0,10.0,40.0,11.0,17.0,64.7,13,31,8,4,2,15,16
Alabama,333,45.1,11.1,100.0,33,5,11,4,4,10,0,10,0,0,0,14,320140344,2012,2,2012-01-14,,52.0,False,23.0,51.0,5.0,5.0,1.0,9.0,Mississippi State,56.0,4.0,home,344.0,0,1,0,23.0,51.0,1.0,9.0,5.0,5.0,22.0,55.0,40.0,3.0,17.0,17.6,9.0,12.0,75.0,11,36,8,4,3,9,9
Alabama,333,32.9,25.0,70.0,40,15,13,13,5,8,0,8,1,1,0,22,320190333,2012,2,2012-01-20,,59.0,False,23.0,70.0,7.0,10.0,6.0,24.0,Vanderbilt,69.0,6.0,away,238.0,0,0,0,23.0,70.0,6.0,24.0,7.0,10.0,20.0,50.0,40.0,8.0,18.0,44.4,21.0,29.0,72.4,13,56,12,2,6,17,12
Alabama,333,48.0,71.4,72.0,38,10,11,3,2,14,0,14,0,0,0,27,320210096,2012,2,2012-01-21,,71.0,False,24.0,50.0,18.0,25.0,5.0,7.0,Kentucky,77.0,4.0,home,96.0,0,1,0,24.0,50.0,5.0,7.0,18.0,25.0,22.0,51.0,43.1,6.0,14.0,42.9,27.0,40.0,67.5,13,32,9,9,9,8,18
Alabama,333,42.9,22.2,66.7,41,11,11,4,6,15,0,15,0,0,0,14,320252579,2012,2,2012-01-26,,54.0,False,21.0,49.0,8.0,12.0,4.0,18.0,South Carolina,56.0,5.0,home,2579.0,0,1,0,21.0,49.0,4.0,18.0,8.0,12.0,22.0,68.0,32.4,5.0,31.0,16.1,7.0,9.0,77.8,19,42,8,6,4,9,10
Alabama,333,50.0,13.3,80.0,37,10,12,11,8,17,0,17,1,1,0,12,320280333,2012,2,2012-01-28,,72.0,True,25.0,50.0,20.0,25.0,2.0,15.0,Arkansas,66.0,7.0,away,8.0,0,0,1,25.0,50.0,2.0,15.0,20.0,25.0,24.0,56.0,42.9,6.0,17.0,35.3,12.0,17.0,70.6,10,34,13,12,2,16,20
Alabama,333,39.7,17.6,66.7,45,15,11,9,5,12,0,12,1,1,0,18,320350333,2012,2,2012-02-05,,69.0,True,27.0,68.0,12.0,18.0,3.0,17.0,Mississippi,67.0,5.0,away,145.0,0,0,1,27.0,68.0,3.0,17.0,12.0,18.0,26.0,61.0,42.6,6.0,11.0,54.5,9.0,16.0,56.3,11,42,12,5,6,17,14
Alabama,333,46.2,42.9,70.0,38,11,15,11,3,16,0,16,0,0,0,19,320380002,2012,2,2012-02-08,,68.0,True,24.0,52.0,14.0,20.0,6.0,14.0,Auburn,50.0,20.0,home,2.0,0,1,1,24.0,52.0,6.0,14.0,14.0,20.0,17.0,41.0,41.5,4.0,14.0,28.6,12.0,26.0,46.2,8,30,9,8,6,19,11
Alabama,333,40.7,29.4,69.2,28,8,11,9,1,13,1,13,0,0,0,18,320420099,2012,2,2012-02-12,,58.0,False,22.0,54.0,9.0,13.0,5.0,17.0,Louisiana State,67.0,0.0,home,99.0,0,1,0,22.0,54.0,5.0,17.0,9.0,13.0,24.0,49.0,49.0,2.0,11.0,18.2,17.0,21.0,81.0,9,40,15,5,2,13,11
Alabama,333,40.0,25.0,50.0,39,12,9,6,4,18,1,18,0,0,0,18,320450333,2012,2,2012-02-15,,52.0,False,18.0,45.0,12.0,24.0,4.0,16.0,Florida,61.0,4.0,away,57.0,0,0,0,18.0,45.0,4.0,16.0,12.0,24.0,21.0,52.0,40.4,6.0,21.0,28.6,13.0,16.0,81.3,12,39,13,8,3,13,17
Alabama,333,37.0,27.8,76.7,44,14,10,15,7,14,0,14,0,0,0,19,320490333,2012,2,2012-02-18,,62.0,True,17.0,46.0,23.0,30.0,5.0,18.0,Tennessee,50.0,17.0,away,2633.0,0,0,1,17.0,46.0,5.0,18.0,23.0,30.0,15.0,44.0,34.1,4.0,20.0,20.0,16.0,24.0,66.7,12,32,9,4,3,17,22
Alabama,333,55.1,54.5,67.9,29,6,10,6,3,16,2,16,0,0,0,19,320540008,2012,2,2012-02-24,,79.0,True,27.0,49.0,19.0,28.0,6.0,11.0,Arkansas,68.0,15.0,home,8.0,0,1,1,27.0,49.0,6.0,11.0,19.0,28.0,22.0,45.0,48.9,8.0,17.0,47.1,16.0,25.0,64.0,5,26,13,7,2,18,24
Alabama,333,53.2,54.5,91.7,29,5,11,8,4,10,0,10,0,0,0,18,320560333,2012,2,2012-02-25,,67.0,True,25.0,47.0,11.0,12.0,6.0,11.0,Mississippi State,50.0,21.0,away,344.0,0,0,1,25.0,47.0,6.0,11.0,11.0,12.0,18.0,47.0,38.3,6.0,16.0,37.5,8.0,15.0,53.3,9,32,11,6,2,13,13
Alabama,333,31.1,27.3,75.0,40,9,7,6,1,9,0,9,0,0,0,16,320600333,2012,2,2012-03-01,,55.0,True,14.0,45.0,24.0,32.0,3.0,11.0,Auburn,49.0,6.0,away,2.0,0,0,1,14.0,45.0,3.0,11.0,24.0,32.0,20.0,48.0,41.7,4.0,21.0,19.0,5.0,12.0,41.7,3,32,7,3,7,12,20
Alabama,333,34.5,25.0,57.1,50,17,11,5,3,13,0,13,0,0,0,27,320630145,2012,2,2012-03-03,,51.0,False,19.0,55.0,8.0,14.0,5.0,20.0,Mississippi,60.0,4.0,home,145.0,0,1,0,19.0,55.0,5.0,20.0,8.0,14.0,21.0,49.0,42.9,2.0,10.0,20.0,16.0,34.0,47.1,14,41,8,5,7,7,15
Alabama,333,46.3,16.7,82.8,30,7,7,7,2,15,1,15,0,0,0,12,320680333,2012,2,2012-03-08,,63.0,True,19.0,41.0,24.0,29.0,1.0,6.0,South Carolina,57.0,14.0,away,2579.0,0,0,1,19.0,41.0,1.0,6.0,24.0,29.0,22.0,52.0,42.3,8.0,24.0,33.3,5.0,6.0,83.3,8,28,11,5,3,17,25
Alabama,333,53.3,37.5,75.0,34,6,13,1,1,11,1,11,0,0,0,17,320690057,2012,2,2012-03-09,,63.0,False,24.0,45.0,12.0,16.0,3.0,8.0,Florida,66.0,0.0,home,57.0,0,1,0,24.0,45.0,3.0,8.0,12.0,16.0,20.0,52.0,38.5,10.0,30.0,33.3,16.0,19.0,84.2,9,29,15,6,4,5,14
Alabama A&M,2010,41.8,40.0,56.3,40,10,12,6,2,19,2,19,0,0,0,29,313152655,2012,2,2011-11-12,,63.0,False,23.0,55.0,9.0,16.0,8.0,20.0,Tulane,72.0,0.0,home,2655.0,0,1,0,23.0,55.0,8.0,20.0,9.0,16.0,24.0,50.0,48.0,2.0,8.0,25.0,22.0,34.0,64.7,8,39,12,5,2,13,15
Alabama A&M,2010,23.9,8.3,73.3,43,12,4,2,4,18,2,18,0,0,0,24,313270333,2012,2,2011-11-24,,45.0,False,11.0,46.0,22.0,30.0,1.0,12.0,Alabama,82.0,0.0,home,333.0,0,1,0,11.0,46.0,1.0,12.0,22.0,30.0,27.0,69.0,39.1,6.0,21.0,28.6,22.0,32.0,68.8,24,55,12,14,6,6,20
Alabama A&M,2010,31.0,11.8,54.5,35,11,7,6,3,11,1,11,1,1,0,27,313370006,2012,2,2011-12-04,,44.0,False,18.0,58.0,6.0,11.0,2.0,17.0,South Alabama,67.0,2.0,home,6.0,0,1,0,18.0,58.0,2.0,17.0,6.0,11.0,22.0,52.0,42.3,4.0,12.0,33.3,19.0,30.0,63.3,17,50,12,2,9,14,13
Alabama A&M,2010,32.3,39.1,66.7,33,12,9,8,0,14,0,14,0,0,0,20,313510130,2012,2,2011-12-17,,57.0,False,20.0,62.0,8.0,12.0,9.0,23.0,Michigan,87.0,0.0,home,130.0,0,1,0,20.0,62.0,9.0,23.0,8.0,12.0,30.0,55.0,54.5,10.0,22.0,45.5,17.0,21.0,81.0,10,43,19,7,4,15,15
Alabama A&M,2010,35.1,20.0,56.3,28,7,9,7,1,13,0,13,0,0,0,30,313530059,2012,2,2011-12-20,,54.0,False,20.0,57.0,9.0,16.0,5.0,25.0,Georgia Tech,65.0,5.0,home,59.0,0,1,0,20.0,57.0,5.0,25.0,9.0,16.0,18.0,44.0,40.9,4.0,15.0,26.7,25.0,34.0,73.5,12,47,7,4,8,22,16
Alabama A&M,2010,42.1,23.5,76.2,30,10,10,7,2,15,0,15,0,0,0,30,313552634,2012,2,2011-12-22,,68.0,False,24.0,57.0,16.0,21.0,4.0,17.0,Tennessee State,78.0,2.0,home,2634.0,0,1,0,24.0,57.0,4.0,17.0,16.0,21.0,21.0,38.0,55.3,7.0,11.0,63.6,29.0,44.0,65.9,8,39,15,6,6,21,20
Alabama A&M,2010,33.3,20.0,100.0,30,9,9,11,4,12,0,12,0,0,0,23,313650005,2012,2,2011-12-31,,58.0,False,23.0,69.0,9.0,9.0,3.0,15.0,UAB,92.0,0.0,home,5.0,0,1,0,23.0,69.0,3.0,15.0,9.0,9.0,30.0,48.0,62.5,11.0,18.0,61.1,21.0,27.0,77.8,8,45,17,6,8,17,9
Alabama A&M,2010,42.0,12.5,60.0,37,15,6,7,5,19,0,19,2,2,0,18,320032296,2012,2,2012-01-04,,52.0,False,21.0,50.0,9.0,15.0,1.0,8.0,Jackson State,55.0,6.0,home,2296.0,0,1,0,21.0,50.0,1.0,8.0,9.0,15.0,21.0,51.0,41.2,4.0,15.0,26.7,9.0,13.0,69.2,13,33,11,10,4,16,15
Alabama A&M,2010,39.6,30.8,50.0,35,13,6,8,1,14,0,14,0,0,0,22,320052755,2012,2,2012-01-06,,55.0,False,21.0,53.0,9.0,18.0,4.0,13.0,Grambling,60.0,0.0,home,2755.0,0,1,0,21.0,53.0,4.0,13.0,9.0,18.0,17.0,48.0,35.4,3.0,13.0,23.1,23.0,30.0,76.7,14,45,5,6,3,14,20
Alabama A&M,2010,51.3,53.8,58.1,39,9,10,6,5,17,0,17,0,0,0,19,320072010,2012,2,2012-01-07,,65.0,True,20.0,39.0,18.0,31.0,7.0,13.0,Arkansas-Pine Bluff,62.0,12.0,away,2029.0,0,0,1,20.0,39.0,7.0,13.0,18.0,31.0,21.0,48.0,43.8,6.0,12.0,50.0,14.0,28.0,50.0,10,28,6,12,2,13,24
Alabama A&M,2010,51.9,50.0,72.7,29,2,11,1,6,16,1,16,0,0,0,19,320092010,2012,2,2012-01-09,,69.0,False,27.0,52.0,8.0,11.0,7.0,14.0,Mississippi Valley State,81.0,1.0,away,2400.0,0,0,0,27.0,52.0,7.0,14.0,8.0,11.0,29.0,60.0,48.3,5.0,13.0,38.5,18.0,30.0,60.0,12,41,16,10,2,8,12
Alabama A&M,2010,33.3,35.0,55.0,48,15,10,6,7,19,0,19,0,0,0,18,320142011,2012,2,2012-01-14,,50.0,False,16.0,48.0,11.0,20.0,7.0,20.0,Alabama State,53.0,7.0,home,2011.0,0,1,0,16.0,48.0,7.0,20.0,11.0,20.0,19.0,54.0,35.2,3.0,14.0,21.4,12.0,17.0,70.6,13,41,7,8,6,13,20
Alabama A&M,2010,40.3,43.8,60.0,49,17,12,6,6,18,1,18,0,0,0,23,320212582,2012,2,2012-01-21,,69.0,False,25.0,62.0,12.0,20.0,7.0,16.0,Southern,75.0,5.0,home,2582.0,0,1,0,25.0,62.0,7.0,16.0,12.0,20.0,24.0,55.0,43.6,3.0,13.0,23.1,24.0,31.0,77.4,9,38,12,9,10,12,15
Alabama A&M,2010,46.8,50.0,68.2,25,9,8,10,6,15,3,15,0,0,0,19,320232016,2012,2,2012-01-24,,65.0,True,22.0,47.0,15.0,22.0,6.0,12.0,Alcorn State,64.0,10.0,home,2016.0,0,1,1,22.0,47.0,6.0,12.0,15.0,22.0,25.0,49.0,51.0,6.0,11.0,54.5,8.0,13.0,61.5,7,25,8,4,0,17,20
Alabama A&M,2010,32.3,27.6,47.8,42,18,13,8,6,16,1,16,0,0,0,25,320282010,2012,2,2012-01-28,,61.0,False,21.0,65.0,11.0,23.0,8.0,29.0,Texas Southern,73.0,4.0,away,2640.0,0,0,0,21.0,65.0,8.0,29.0,11.0,23.0,23.0,43.0,53.5,4.0,9.0,44.4,23.0,35.0,65.7,9,51,9,10,5,21,18
Alabama A&M,2010,40.0,29.4,68.2,56,17,15,6,5,18,0,18,1,1,0,19,320302010,2012,2,2012-01-31,,64.0,True,22.0,55.0,15.0,22.0,5.0,17.0,Prairie View,54.0,10.0,away,2504.0,0,0,1,22.0,55.0,5.0,17.0,15.0,22.0,21.0,60.0,35.0,5.0,17.0,29.4,7.0,19.0,36.8,16,39,4,11,3,10,16
Alabama A&M,2010,40.4,43.5,59.4,34,10,14,3,4,14,0,14,0,0,0,21,320352029,2012,2,2012-02-05,,75.0,False,23.0,57.0,19.0,32.0,10.0,23.0,Arkansas-Pine Bluff,81.0,2.0,home,2029.0,0,1,0,23.0,57.0,10.0,23.0,19.0,32.0,26.0,57.0,45.6,2.0,5.0,40.0,27.0,35.0,77.1,12,42,17,5,4,10,17
Alabama A&M,2010,47.9,16.7,72.7,33,8,10,6,2,23,0,23,0,0,0,25,320372400,2012,2,2012-02-07,,64.0,False,23.0,48.0,16.0,22.0,2.0,12.0,Mississippi Valley State,78.0,0.0,home,2400.0,0,1,0,23.0,48.0,2.0,12.0,16.0,22.0,24.0,54.0,44.4,9.0,18.0,50.0,21.0,33.0,63.6,14,41,16,11,4,17,20
Alabama A&M,2010,41.0,27.3,50.0,40,8,10,6,7,17,1,17,0,0,0,19,320422010,2012,2,2012-02-11,,47.0,False,16.0,39.0,12.0,24.0,3.0,11.0,Alabama State,57.0,7.0,away,2011.0,0,0,0,16.0,39.0,3.0,11.0,12.0,24.0,22.0,59.0,37.3,3.0,15.0,20.0,10.0,17.0,58.8,10,39,10,9,3,6,15
Alabama A&M,2010,41.8,35.3,72.2,36,8,13,5,2,9,0,9,0,0,0,18,320492010,2012,2,2012-02-18,,65.0,False,23.0,55.0,13.0,18.0,6.0,17.0,Southern,72.0,0.0,away,2582.0,0,0,0,23.0,55.0,6.0,17.0,13.0,18.0,25.0,47.0,53.2,6.0,14.0,42.9,16.0,22.0,72.7,2,31,10,5,3,10,19
Alabama A&M,2010,43.6,45.5,87.5,39,14,13,8,6,13,0,13,0,0,0,19,320512010,2012,2,2012-02-21,,81.0,True,24.0,55.0,28.0,32.0,5.0,11.0,Alcorn State,71.0,10.0,away,2016.0,0,0,1,24.0,55.0,5.0,11.0,28.0,32.0,26.0,50.0,52.0,3.0,9.0,33.3,16.0,27.0,59.3,7,33,13,7,4,16,22
Alabama A&M,2010,38.5,35.3,54.5,46,8,9,2,5,21,0,21,0,0,0,26,320562504,2012,2,2012-02-25,,52.0,False,20.0,52.0,6.0,11.0,6.0,17.0,Prairie View,60.0,16.0,home,2504.0,0,1,0,20.0,52.0,6.0,17.0,6.0,11.0,19.0,57.0,33.3,3.0,17.0,17.6,19.0,34.0,55.9,16,49,5,8,2,14,17
Alabama A&M,2010,42.6,33.3,65.0,37,7,11,5,2,24,0,24,1,1,0,26,320582640,2012,2,2012-02-28,,59.0,False,20.0,47.0,13.0,20.0,6.0,18.0,Texas Southern,69.0,0.0,home,2640.0,0,1,0,20.0,47.0,6.0,18.0,13.0,20.0,20.0,48.0,41.7,6.0,15.0,40.0,23.0,37.0,62.2,9,36,9,13,1,15,19
Alabama A&M,2010,50.9,35.7,83.3,43,12,14,9,3,15,0,15,0,0,0,18,320612010,2012,2,2012-03-02,,73.0,True,29.0,57.0,10.0,12.0,5.0,14.0,Jackson State,53.0,20.0,away,2296.0,0,0,1,29.0,57.0,5.0,14.0,10.0,12.0,19.0,51.0,37.3,4.0,12.0,33.3,11.0,21.0,52.4,10,29,5,4,4,15,18
Alabama A&M,2010,46.9,25.0,53.3,42,13,20,6,6,16,1,16,0,0,0,20,320632010,2012,2,2012-03-03,,72.0,False,30.0,64.0,8.0,15.0,4.0,16.0,Grambling,75.0,3.0,away,2755.0,0,0,0,30.0,64.0,4.0,16.0,8.0,15.0,29.0,62.0,46.8,1.0,9.0,11.1,16.0,22.0,72.7,11,43,10,9,1,13,20
Alabama A&M,2010,42.3,26.1,85.7,28,10,11,5,4,18,1,18,0,0,0,27,320672640,2012,2,2012-03-07,,62.0,False,22.0,52.0,12.0,14.0,6.0,23.0,Texas Southern,75.0,4.0,home,2640.0,0,1,0,22.0,52.0,6.0,23.0,12.0,14.0,26.0,50.0,52.0,1.0,7.0,14.3,22.0,33.0,66.7,16,40,12,6,5,17,16
Alabama State,2011,37.0,30.0,40.9,29,12,7,6,1,22,0,22,0,0,0,24,313150276,2012,2,2011-11-12,,49.0,False,17.0,46.0,9.0,22.0,6.0,20.0,Marshall,67.0,0.0,home,276.0,0,1,0,17.0,46.0,6.0,20.0,9.0,22.0,24.0,55.0,43.6,3.0,17.0,17.6,16.0,25.0,64.0,18,43,13,12,3,19,23
Alabama State,2011,29.0,14.3,33.3,34,10,9,8,1,17,0,17,0,0,0,19,313172132,2012,2,2011-11-14,,40.0,False,18.0,62.0,1.0,3.0,3.0,21.0,Cincinnati,65.0,0.0,home,2132.0,0,1,0,18.0,62.0,3.0,21.0,1.0,3.0,24.0,53.0,45.3,3.0,16.0,18.8,14.0,20.0,70.0,9,47,12,8,10,16,10
Alabama State,2011,33.8,24.0,50.0,49,17,12,8,1,18,1,18,0,0,0,18,313212011,2012,2,2011-11-18,,60.0,False,23.0,68.0,8.0,16.0,6.0,25.0,Northwestern State,67.0,3.0,away,2466.0,0,0,0,23.0,68.0,6.0,25.0,8.0,16.0,27.0,60.0,45.0,2.0,14.0,14.3,11.0,21.0,52.4,10,47,11,12,11,14,14
Alabama State,2011,36.2,36.7,85.7,23,6,10,11,1,11,0,11,0,0,0,23,313230055,2012,2,2011-11-20,,65.0,False,21.0,58.0,12.0,14.0,11.0,30.0,Jacksonville State,78.0,1.0,home,55.0,0,1,0,21.0,58.0,11.0,30.0,12.0,14.0,27.0,46.0,58.7,5.0,13.0,38.5,19.0,25.0,76.0,9,44,20,7,5,20,19
Alabama State,2011,35.1,25.0,61.5,43,17,17,7,2,16,0,16,0,0,0,25,313330339,2012,2,2011-11-30,,55.0,False,20.0,57.0,8.0,13.0,7.0,28.0,Evansville,62.0,7.0,home,339.0,0,1,0,20.0,57.0,7.0,28.0,8.0,13.0,21.0,46.0,45.7,5.0,13.0,38.5,15.0,22.0,68.2,7,34,14,7,3,12,17
Alabama State,2011,41.2,40.0,58.8,26,10,11,6,3,12,0,12,0,0,0,21,313372229,2012,2,2011-12-04,,60.0,True,21.0,51.0,10.0,17.0,8.0,20.0,Florida International,57.0,8.0,home,2229.0,0,1,1,21.0,51.0,8.0,20.0,10.0,17.0,21.0,46.0,45.7,1.0,9.0,11.1,14.0,21.0,66.7,13,45,7,7,1,19,20
Alabama State,2011,39.6,40.0,28.6,24,8,12,6,2,14,0,14,0,0,0,16,313442617,2012,2,2011-12-10,,48.0,False,19.0,48.0,4.0,14.0,6.0,15.0,Stephen F. Austin,74.0,4.0,home,2617.0,0,1,0,19.0,48.0,6.0,15.0,4.0,14.0,29.0,58.0,50.0,2.0,9.0,22.2,14.0,19.0,73.7,18,48,24,8,1,11,14
Alabama State,2011,29.2,8.3,75.0,24,6,6,5,4,12,0,12,0,0,0,17,313510139,2012,2,2011-12-18,,35.0,False,14.0,48.0,6.0,8.0,1.0,12.0,Saint Louis,65.0,0.0,home,139.0,0,1,0,14.0,48.0,1.0,12.0,6.0,8.0,22.0,47.0,46.8,9.0,19.0,47.4,12.0,19.0,63.2,12,49,17,8,7,14,12
Alabama State,2011,32.7,35.3,55.6,29,10,11,5,2,16,0,16,0,0,0,20,313530228,2012,2,2011-12-20,,45.0,False,17.0,52.0,5.0,9.0,6.0,17.0,Clemson,70.0,0.0,home,228.0,0,1,0,17.0,52.0,6.0,17.0,5.0,9.0,24.0,48.0,50.0,4.0,14.0,28.6,18.0,25.0,72.0,12,46,16,8,5,16,14
Alabama State,2011,31.7,15.8,76.5,41,16,9,3,5,17,0,17,0,0,0,25,313562174,2012,2,2011-12-23,,56.0,False,20.0,63.0,13.0,17.0,3.0,19.0,Detroit Mercy,80.0,6.0,home,2174.0,0,1,0,20.0,63.0,3.0,19.0,13.0,17.0,29.0,54.0,53.7,2.0,8.0,25.0,20.0,30.0,66.7,10,40,18,7,8,13,18
Alabama State,2011,47.2,30.8,82.6,31,11,11,7,1,8,0,8,0,0,0,19,320032755,2012,2,2012-01-04,,73.0,True,25.0,53.0,19.0,23.0,4.0,13.0,Grambling,62.0,14.0,home,2755.0,0,1,1,25.0,53.0,4.0,13.0,19.0,23.0,22.0,48.0,45.8,3.0,10.0,30.0,15.0,17.0,88.2,7,30,11,2,2,16,20
Alabama State,2011,41.0,36.7,64.5,37,11,15,9,2,18,1,18,0,0,0,18,320052296,2012,2,2012-01-06,,81.0,True,25.0,61.0,20.0,31.0,11.0,30.0,Jackson State,78.0,10.0,home,2296.0,0,1,1,25.0,61.0,11.0,30.0,20.0,31.0,28.0,64.0,43.8,7.0,17.0,41.2,15.0,20.0,75.0,17,55,10,10,2,28,28
Alabama State,2011,33.3,31.8,65.2,42,13,12,7,1,10,1,10,0,0,0,18,320072011,2012,2,2012-01-07,,60.0,False,19.0,57.0,15.0,23.0,7.0,22.0,Mississippi Valley State,67.0,3.0,away,2400.0,0,0,0,19.0,57.0,7.0,22.0,15.0,23.0,26.0,54.0,48.1,7.0,14.0,50.0,8.0,17.0,47.1,11,42,17,3,2,16,21
Alabama State,2011,49.1,26.7,33.3,39,14,13,13,5,24,0,24,0,0,0,18,320092011,2012,2,2012-01-10,,62.0,True,26.0,53.0,6.0,18.0,4.0,15.0,Arkansas-Pine Bluff,56.0,11.0,away,2029.0,0,0,1,26.0,53.0,4.0,15.0,6.0,18.0,23.0,51.0,45.1,1.0,8.0,12.5,9.0,19.0,47.4,13,37,16,16,7,22,15
Alabama State,2011,35.2,21.4,70.6,41,13,7,8,6,13,0,13,0,0,0,20,320142011,2012,2,2012-01-14,,53.0,True,19.0,54.0,12.0,17.0,3.0,14.0,Alabama A&M,50.0,9.0,away,2010.0,0,0,1,19.0,54.0,3.0,14.0,12.0,17.0,16.0,48.0,33.3,7.0,20.0,35.0,11.0,20.0,55.0,15,48,10,6,7,19,18
Alabama State,2011,51.2,57.1,71.4,21,6,7,9,3,17,4,17,0,0,0,19,320212016,2012,2,2012-01-21,,60.0,False,21.0,41.0,10.0,14.0,8.0,14.0,Alcorn State,61.0,1.0,home,2016.0,0,1,0,21.0,41.0,8.0,14.0,10.0,14.0,22.0,49.0,44.9,4.0,13.0,30.8,13.0,15.0,86.7,5,19,11,8,2,14,14
Alabama State,2011,33.3,33.3,46.4,50,18,11,4,2,12,0,12,0,0,0,23,320232582,2012,2,2012-01-24,,56.0,False,18.0,54.0,13.0,28.0,7.0,21.0,Southern,68.0,0.0,home,2582.0,0,1,0,18.0,54.0,7.0,21.0,13.0,28.0,26.0,48.0,54.2,3.0,11.0,27.3,13.0,26.0,50.0,3,28,7,6,6,7,24
Alabama State,2011,31.0,31.3,64.7,45,11,12,6,5,16,0,16,0,0,0,22,320282011,2012,2,2012-01-28,,57.0,False,18.0,58.0,11.0,17.0,10.0,32.0,Prairie View,64.0,3.0,away,2504.0,0,0,0,18.0,58.0,10.0,32.0,11.0,17.0,23.0,64.0,35.9,4.0,18.0,22.2,14.0,24.0,58.3,18,59,12,6,1,13,17
Alabama State,2011,38.5,30.0,66.7,54,21,15,9,3,17,1,17,0,0,0,19,320302011,2012,2,2012-01-31,,66.0,True,25.0,65.0,10.0,15.0,6.0,20.0,Texas Southern,59.0,7.0,away,2640.0,0,0,1,25.0,65.0,6.0,20.0,10.0,15.0,22.0,56.0,39.3,5.0,26.0,19.2,10.0,15.0,66.7,10,35,11,5,4,15,18
Alabama State,2011,39.6,29.4,50.0,39,10,7,9,1,16,0,16,0,0,0,20,320352400,2012,2,2012-02-04,,58.0,False,21.0,53.0,11.0,22.0,5.0,17.0,Mississippi Valley State,70.0,0.0,home,2400.0,0,1,0,21.0,53.0,5.0,17.0,11.0,22.0,20.0,45.0,44.4,7.0,21.0,33.3,23.0,31.0,74.2,9,44,12,9,2,18,20
Alabama State,2011,39.2,42.9,48.0,49,14,14,3,4,12,0,12,0,0,0,21,320372029,2012,2,2012-02-07,,61.0,False,20.0,51.0,12.0,25.0,9.0,21.0,Arkansas-Pine Bluff,62.0,0.0,home,2029.0,0,1,0,20.0,51.0,9.0,21.0,12.0,25.0,22.0,59.0,37.3,6.0,22.0,27.3,12.0,25.0,48.0,17,47,15,6,2,7,19
