Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
7933,Saint Joseph's,17,2012-01-11,,Fordham,REG (Conf),W,80,62,,25,51,.490,12,24,.500,13,27,.481,.608,18,32,.563,6,24,38,14,3,4,4,22,22,65,.338,5,14,.357,17,51,.333,.377,13,26,.500,14,24,38,14,3,4,4,22
7934,Saint Joseph's,18,2012-01-14,@,Massachusetts,REG (Conf),L,62,71,,25,59,.424,6,23,.261,19,36,.528,.475,6,8,.750,10,23,38,16,10,4,10,14,23,61,.377,11,27,.407,12,34,.353,.467,14,16,.875,15,23,38,16,10,4,10,14
7935,Saint Joseph's,19,2012-01-18,@,Xavier,REG (Conf),L,55,68,,21,56,.375,4,18,.222,17,38,.447,.411,9,10,.900,12,19,26,18,7,7,8,13,27,55,.491,4,16,.250,23,39,.590,.527,10,15,.667,7,19,26,18,7,7,8,13
7936,Saint Joseph's,20,2012-01-21,@,Pennsylvania,REG (Non-Conf),L,80,84,,27,52,.519,12,25,.480,15,27,.556,.635,14,17,.824,6,21,28,15,9,2,11,17,28,53,.528,8,20,.400,20,33,.606,.604,20,27,.741,7,21,28,15,9,2,11,17
7937,Saint Joseph's,23,2012-02-01,@,Richmond,REG (Conf),W,70,60,,27,59,.458,4,15,.267,23,44,.523,.492,12,15,.800,15,19,25,12,9,4,10,16,21,60,.350,6,22,.273,15,38,.395,.400,12,12,1.000,6,19,25,12,9,4,10,16
7938,Saint Joseph's,24,2012-02-04,,La Salle,REG (Conf),W,70,66,,24,54,.444,1,10,.100,23,44,.523,.454,21,29,.724,12,19,33,12,10,1,12,21,22,66,.333,11,25,.440,11,41,.268,.417,11,14,.786,14,19,33,12,10,1,12,21
7939,Saint Joseph's,25,2012-02-08,,Saint Louis,REG (Conf),L,60,72,,20,51,.392,4,16,.250,16,35,.457,.431,16,21,.762,12,15,22,12,9,1,10,21,24,53,.453,10,20,.500,14,33,.424,.547,14,20,.700,7,15,22,12,9,1,10,21
7940,Saint Joseph's,26,2012-02-11,,Massachusetts,REG (Conf),W,73,62,,25,57,.439,7,20,.350,18,37,.486,.500,16,24,.667,12,21,31,14,4,2,9,20,24,71,.338,7,27,.259,17,44,.386,.387,7,10,.700,10,21,31,14,4,2,9,20
7941,Saint Joseph's,27,2012-02-15,@,Rhode Island,REG (Conf),W,80,69,,29,52,.558,8,20,.400,21,32,.656,.635,14,14,1.000,9,13,29,12,4,2,10,14,26,64,.406,6,17,.353,20,47,.426,.453,11,17,.647,16,13,29,12,4,2,10,14
7942,Saint Joseph's,28,2012-02-18,@,George Washington,REG (Conf),W,73,66,,26,58,.448,7,14,.500,19,44,.432,.509,14,21,.667,15,20,28,10,8,3,6,20,24,58,.414,4,12,.333,20,46,.435,.448,14,18,.778,8,20,28,10,8,3,6,20
7943,Saint Joseph's,29,2012-02-22,,Richmond,REG (Conf),L,49,52,,16,42,.381,5,16,.313,11,26,.423,.440,12,20,.600,6,19,24,12,5,3,10,18,18,44,.409,7,19,.368,11,25,.440,.489,9,18,.500,5,19,24,12,5,3,10,18
7944,Saint Joseph's,30,2012-02-25,,Temple,REG (Conf),W,82,72,,24,51,.471,9,24,.375,15,27,.556,.559,25,34,.735,7,22,31,13,8,1,8,26,26,57,.456,4,15,.267,22,42,.524,.491,16,23,.696,9,22,31,13,8,1,8,26
7945,Saint Joseph's,31,2012-02-29,@,St. Bonaventure,REG (Conf),L,93,98,2OT,32,63,.508,12,30,.400,20,33,.606,.603,17,21,.810,4,26,44,22,3,0,9,18,33,74,.446,10,18,.556,23,56,.411,.514,22,30,.733,18,26,44,22,3,0,9,18
7947,Saint Joseph's,32,2012-03-06,,Charlotte,CTOURN,W,80,64,,29,53,.547,10,21,.476,19,32,.594,.642,12,19,.632,5,21,26,13,7,2,5,17,28,68,.412,5,19,.263,23,49,.469,.449,3,8,.375,5,21,26,13,7,2,5,17
7948,Saint Joseph's,33,2012-03-09,N,St. Bonaventure,CTOURN,L,68,71,,23,53,.434,9,22,.409,14,31,.452,.519,13,18,.722,6,22,33,8,1,7,11,15,27,50,.540,1,8,.125,26,42,.619,.550,16,23,.696,11,22,33,8,1,7,11,15
7950,Saint Joseph's,34,2012-03-14,,Northern Iowa,NIT,L,65,67,,23,52,.442,6,21,.286,17,31,.548,.500,13,22,.591,6,23,34,11,5,1,5,15,24,64,.375,3,20,.150,21,44,.477,.398,16,20,.800,11,23,34,11,5,1,5,15
7952,Saint Louis,1,2011-11-11,,Tennessee State,REG (Non-Conf),W,71,37,,25,48,.521,8,16,.500,17,32,.531,.604,13,18,.722,8,16,22,6,3,3,22,21,14,47,.298,4,13,.308,10,34,.294,.340,5,7,.714,6,16,22,6,3,3,22,21
7953,Saint Louis,2,2011-11-15,@,Southern Illinois,REG (Non-Conf),W,61,42,,22,52,.423,5,14,.357,17,38,.447,.471,12,18,.667,5,26,34,1,1,6,14,21,8,39,.205,1,9,.111,7,30,.233,.218,25,37,.676,8,26,34,1,1,6,14,21
7954,Saint Louis,3,2011-11-20,,Washington,REG (Non-Conf),W,77,64,,28,53,.528,9,21,.429,19,32,.594,.613,12,16,.750,4,23,35,10,5,1,16,19,25,59,.424,4,12,.333,21,47,.447,.458,10,16,.625,12,23,35,10,5,1,16,19
7955,Saint Louis,4,2011-11-24,N,Boston College,REG (Non-Conf),W,62,51,,22,52,.423,6,20,.300,16,32,.500,.481,12,16,.750,6,24,31,10,2,1,20,11,19,43,.442,5,17,.294,14,26,.538,.500,8,13,.615,7,24,31,10,2,1,20,11
7956,Saint Louis,5,2011-11-25,N,Villanova,REG (Non-Conf),W,80,68,,26,51,.510,14,27,.519,12,24,.500,.647,14,22,.636,4,24,28,13,2,1,12,21,25,52,.481,5,15,.333,20,37,.541,.529,13,17,.765,4,24,28,13,2,1,12,21
7957,Saint Louis,6,2011-11-27,N,Oklahoma,REG (Non-Conf),W,83,63,,29,48,.604,9,17,.529,20,31,.645,.698,16,20,.800,4,16,25,5,5,1,12,22,25,60,.417,3,10,.300,22,50,.440,.442,10,15,.667,9,16,25,5,5,1,12,22
7958,Saint Louis,7,2011-11-29,@,Loyola Marymount,REG (Non-Conf),L,68,75,,19,40,.475,7,17,.412,12,23,.522,.563,23,29,.793,7,16,28,10,10,1,10,18,22,49,.449,7,13,.538,15,36,.417,.520,24,30,.800,12,16,28,10,10,1,10,18
7959,Saint Louis,8,2011-12-03,,Portland,REG (Non-Conf),W,73,53,,25,48,.521,7,17,.412,18,31,.581,.594,16,22,.727,10,13,19,7,4,1,16,19,20,43,.465,3,9,.333,17,34,.500,.500,10,17,.588,6,13,19,7,4,1,16,19
7960,Saint Louis,9,2011-12-07,,Vermont,REG (Non-Conf),W,62,43,,23,47,.489,8,18,.444,15,29,.517,.574,8,13,.615,9,16,24,8,8,2,19,18,16,44,.364,2,10,.200,14,34,.412,.386,9,15,.600,8,16,24,8,8,2,19,18
7961,Saint Louis,10,2011-12-10,,Ill.-Springfield,REG (Non-Conf),W,72,62,,23,59,.390,4,23,.174,19,36,.528,.424,22,30,.733,12,22,25,16,5,6,18,23,25,47,.532,3,10,.300,22,37,.595,.564,9,15,.600,3,22,25,16,5,6,18,23
7962,Saint Louis,11,2011-12-17,,Alabama State,REG (Non-Conf),W,65,35,,22,47,.468,9,19,.474,13,28,.464,.564,12,19,.632,11,18,24,6,5,4,12,17,14,48,.292,1,12,.083,13,36,.361,.302,6,8,.750,6,18,24,6,5,4,12,17
7963,Saint Louis,12,2011-12-22,,Arkansas State,REG (Non-Conf),W,70,46,,29,54,.537,9,21,.429,20,33,.606,.620,3,5,.600,8,14,22,7,4,2,11,11,16,47,.340,3,11,.273,13,36,.361,.372,11,15,.733,8,14,22,7,4,2,11,11
7964,Saint Louis,13,2011-12-27,,Texas Southern,REG (Non-Conf),W,71,39,,25,52,.481,6,15,.400,19,37,.514,.538,15,19,.789,9,20,28,6,9,5,19,15,15,49,.306,2,10,.200,13,39,.333,.327,7,17,.412,8,20,28,6,9,5,19,15
7965,Saint Louis,14,2011-12-31,@,New Mexico,REG (Non-Conf),L,60,64,,23,53,.434,3,18,.167,20,35,.571,.462,11,16,.688,7,25,30,7,4,3,11,17,19,39,.487,2,7,.286,17,32,.531,.513,24,35,.686,5,25,30,7,4,3,11,17
7966,Saint Louis,15,2012-01-04,@,Dayton,REG (Conf),L,72,79,OT,24,62,.387,5,19,.263,19,43,.442,.427,19,26,.731,9,28,40,12,2,5,20,22,24,55,.436,7,14,.500,17,41,.415,.500,24,28,.857,12,28,40,12,2,5,20,22
7967,Saint Louis,16,2012-01-07,,George Washington,REG (Conf),W,78,56,,30,60,.500,7,15,.467,23,45,.511,.558,11,16,.688,14,13,19,11,5,4,15,15,20,47,.426,4,12,.333,16,35,.457,.468,12,18,.667,6,13,19,11,5,4,15,15
7968,Saint Louis,17,2012-01-11,,Temple,REG (Conf),L,67,72,,26,62,.419,6,16,.375,20,46,.435,.468,9,14,.643,14,21,24,11,6,6,13,13,30,53,.566,5,7,.714,25,46,.543,.613,7,11,.636,3,21,24,11,6,6,13,13
7969,Saint Louis,18,2012-01-14,@,Charlotte,REG (Conf),W,68,67,,26,57,.456,9,22,.409,17,35,.486,.535,7,11,.636,9,23,26,16,11,4,22,17,25,46,.543,7,14,.500,18,32,.563,.620,10,15,.667,3,23,26,16,11,4,22,17
7970,Saint Louis,19,2012-01-21,,Duquesne,REG (Conf),W,68,41,,24,51,.471,7,18,.389,17,33,.515,.539,13,21,.619,9,15,26,7,6,5,15,20,17,55,.309,4,15,.267,13,40,.325,.345,3,5,.600,11,15,26,7,6,5,15,20
7971,Saint Louis,20,2012-01-25,@,Xavier,REG (Conf),W,73,68,,22,51,.431,7,21,.333,15,30,.500,.500,22,28,.786,8,21,26,11,5,4,17,22,17,42,.405,5,13,.385,12,29,.414,.464,29,32,.906,5,21,26,11,5,4,17,22
7972,Saint Louis,23,2012-02-04,,Dayton,REG (Conf),W,58,50,,18,45,.400,4,17,.235,14,28,.500,.444,18,31,.581,6,24,36,6,8,4,11,23,14,57,.246,4,24,.167,10,33,.303,.281,18,23,.783,12,24,36,6,8,4,11,23
7973,Saint Louis,24,2012-02-08,@,Saint Joseph's,REG (Conf),W,72,60,,24,53,.453,10,20,.500,14,33,.424,.547,14,20,.700,7,22,34,9,4,7,17,15,20,51,.392,4,16,.250,16,35,.457,.431,16,21,.762,12,22,34,9,4,7,17,15
7974,Saint Louis,25,2012-02-11,@,La Salle,REG (Conf),W,59,51,,22,61,.361,5,18,.278,17,43,.395,.402,10,12,.833,13,24,32,9,10,4,20,14,20,50,.400,4,10,.400,16,40,.400,.440,7,9,.778,8,24,32,9,10,4,20,14
7975,Saint Louis,26,2012-02-15,,Richmond,REG (Conf),W,64,50,,22,45,.489,5,12,.417,17,33,.515,.544,15,20,.750,7,15,21,8,6,5,10,22,18,51,.353,1,15,.067,17,36,.472,.363,13,17,.765,6,15,21,8,6,5,10,22
7976,Saint Louis,27,2012-02-18,,Fordham,REG (Conf),W,66,46,,25,61,.410,9,27,.333,16,34,.471,.484,7,11,.636,12,24,35,8,2,4,13,12,18,50,.360,3,11,.273,15,39,.385,.390,7,11,.636,11,24,35,8,2,4,13,12
7977,Saint Louis,28,2012-02-25,@,Rhode Island,REG (Conf),L,62,64,,22,61,.361,10,29,.345,12,32,.375,.443,8,10,.800,10,27,39,9,4,7,9,9,22,54,.407,1,10,.100,21,44,.477,.417,19,25,.760,12,27,39,9,4,7,9,9
7978,Saint Louis,29,2012-02-28,,Xavier,REG (Conf),W,70,59,,22,57,.386,6,21,.286,16,36,.444,.439,20,24,.833,6,25,35,11,2,5,12,20,21,52,.404,5,13,.385,16,39,.410,.452,12,18,.667,10,25,35,11,2,5,12,20
7979,Saint Louis,30,2012-03-03,@,Duquesne,REG (Conf),W,75,60,,29,55,.527,8,18,.444,21,37,.568,.600,9,13,.692,8,14,19,8,6,4,14,17,22,49,.449,6,14,.429,16,35,.457,.510,10,15,.667,5,14,19,8,6,4,14,17
7981,Saint Louis,31,2012-03-09,N,La Salle,CTOURN,W,78,71,,25,56,.446,9,20,.450,16,36,.444,.527,19,22,.864,7,22,27,10,7,5,12,21,25,56,.446,8,20,.400,17,36,.472,.518,13,15,.867,5,22,27,10,7,5,12,21
7982,Saint Louis,32,2012-03-10,N,Xavier,CTOURN,L,64,71,,22,54,.407,6,24,.250,16,30,.533,.463,14,20,.700,7,25,29,9,3,2,11,20,24,45,.533,5,11,.455,19,34,.559,.589,18,21,.857,4,25,29,9,3,2,11,20
7984,Saint Louis,33,2012-03-16,N,Memphis,ROUND-64,W,61,54,,21,46,.457,5,13,.385,16,33,.485,.511,14,18,.778,6,18,26,4,8,3,11,17,21,54,.389,2,15,.133,19,39,.487,.407,10,17,.588,8,18,26,4,8,3,11,17
7985,Saint Louis,34,2012-03-18,N,Michigan State,ROUND-32,L,61,65,,18,51,.353,7,25,.280,11,26,.423,.422,18,23,.783,7,25,29,12,2,1,11,19,25,46,.543,4,10,.400,21,36,.583,.587,11,17,.647,4,25,29,12,2,1,11,19
7987,Saint Mary's (CA),1,2011-11-11,,Fresno Pacific,REG (Non-Conf),W,98,58,,35,62,.565,12,33,.364,23,29,.793,.661,16,21,.762,13,17,28,11,4,0,13,18,20,59,.339,6,23,.261,14,36,.389,.390,12,18,.667,11,17,28,11,4,0,13,18
7988,Saint Mary's (CA),2,2011-11-15,,Northern Iowa,REG (Non-Conf),W,57,41,,21,51,.412,7,22,.318,14,29,.483,.480,8,13,.615,8,23,31,7,7,1,14,19,16,59,.271,6,19,.316,10,40,.250,.322,3,5,.600,8,23,31,7,7,1,14,19
7989,Saint Mary's (CA),3,2011-11-23,@,Denver,REG (Non-Conf),L,58,70,,22,48,.458,5,19,.263,17,29,.586,.510,9,10,.900,7,19,23,17,9,3,6,17,22,50,.440,10,20,.500,12,30,.400,.540,16,19,.842,4,19,23,17,9,3,6,17
7990,Saint Mary's (CA),4,2011-11-27,,San Fran. St.,REG (Non-Conf),W,86,52,,31,57,.544,13,28,.464,18,29,.621,.658,11,18,.611,8,20,31,13,4,0,11,17,20,63,.317,5,16,.313,15,47,.319,.357,7,16,.438,11,20,31,13,4,0,11,17
7991,Saint Mary's (CA),5,2011-11-28,,Weber State,REG (Non-Conf),W,87,70,,27,48,.563,8,13,.615,19,35,.543,.646,25,34,.735,9,14,21,7,5,1,11,27,25,55,.455,3,12,.250,22,43,.512,.482,17,27,.630,7,14,21,7,5,1,11,27
7992,Saint Mary's (CA),6,2011-12-03,@,Cal Poly,REG (Non-Conf),W,59,54,,22,46,.478,4,15,.267,18,31,.581,.522,11,19,.579,7,20,29,7,9,2,12,15,22,55,.400,4,14,.286,18,41,.439,.436,6,11,.545,9,20,29,7,9,2,12,15
7993,Saint Mary's (CA),7,2011-12-13,,Jackson State,REG (Non-Conf),W,77,53,,26,60,.433,10,28,.357,16,32,.500,.517,15,22,.682,14,19,24,8,10,3,11,19,16,49,.327,3,8,.375,13,41,.317,.357,18,29,.621,5,19,24,8,10,3,11,19
7994,Saint Mary's (CA),8,2011-12-15,,North Carolina A&T,REG (Non-Conf),W,84,45,,28,65,.431,16,40,.400,12,25,.480,.554,12,18,.667,17,23,32,9,7,4,16,18,18,57,.316,5,19,.263,13,38,.342,.360,4,10,.400,9,23,32,9,7,4,16,18
7995,Saint Mary's (CA),9,2011-12-17,,Bethune-Cookman,REG (Non-Conf),W,77,52,,27,61,.443,5,20,.250,22,41,.537,.484,18,20,.900,16,16,20,11,3,3,13,17,21,50,.420,5,13,.385,16,37,.432,.470,5,10,.500,4,16,20,11,3,3,13,17
7996,Saint Mary's (CA),10,2011-12-19,,Kennesaw State,REG (Non-Conf),W,74,51,,31,62,.500,4,23,.174,27,39,.692,.532,8,10,.800,12,20,28,13,2,1,16,11,20,50,.400,8,19,.421,12,31,.387,.480,3,7,.429,8,20,28,13,2,1,16,11
7997,Saint Mary's (CA),11,2011-12-20,,Eastern Washington,REG (Non-Conf),W,77,61,,18,46,.391,9,26,.346,9,20,.450,.489,32,44,.727,12,20,28,10,2,4,15,29,21,53,.396,6,15,.400,15,38,.395,.453,13,17,.765,8,20,28,10,2,4,15,29
7998,Saint Mary's (CA),12,2011-12-22,N,Baylor,REG (Non-Conf),L,59,72,,22,51,.431,5,20,.250,17,31,.548,.480,10,15,.667,6,22,33,7,6,5,15,15,26,52,.500,5,14,.357,21,38,.553,.548,15,20,.750,11,22,33,7,6,5,15,15
7999,Saint Mary's (CA),13,2011-12-23,N,Missouri State,REG (Non-Conf),W,77,61,,30,66,.455,7,22,.318,23,44,.523,.508,10,15,.667,12,27,30,7,3,3,8,14,24,54,.444,3,13,.231,21,41,.512,.472,10,11,.909,3,27,30,7,3,3,8,14
8000,Saint Mary's (CA),14,2011-12-29,,Brigham Young,REG (Conf),W,98,82,,31,56,.554,12,25,.480,19,31,.613,.661,24,30,.800,11,17,29,16,10,2,15,24,33,68,.485,7,13,.538,26,55,.473,.537,9,16,.563,12,17,29,16,10,2,15,24
8001,Saint Mary's (CA),15,2011-12-31,@,Pepperdine,REG (Conf),W,74,45,,27,60,.450,10,23,.435,17,37,.459,.533,10,12,.833,9,17,22,5,3,3,12,12,17,46,.370,0,10,.000,17,36,.472,.370,11,18,.611,5,17,22,5,3,3,12,12
8002,Saint Mary's (CA),16,2012-01-05,@,San Diego,REG (Conf),W,78,72,,23,53,.434,7,18,.389,16,35,.457,.500,25,33,.758,12,15,22,12,8,4,15,25,25,50,.500,7,14,.500,18,36,.500,.570,15,20,.750,7,15,22,12,8,4,15,25
8003,Saint Mary's (CA),17,2012-01-09,,San Francisco,REG (Conf),W,87,72,,33,49,.673,11,19,.579,22,30,.733,.786,10,13,.769,8,11,20,20,9,0,10,15,31,65,.477,3,10,.300,28,55,.509,.500,7,9,.778,9,11,20,20,9,0,10,15
8004,Saint Mary's (CA),18,2012-01-12,,Gonzaga,REG (Conf),W,83,62,,30,59,.508,9,25,.360,21,34,.618,.585,14,19,.737,8,23,30,16,0,3,12,16,22,54,.407,7,15,.467,15,39,.385,.472,11,18,.611,7,23,30,16,0,3,12,16
8005,Saint Mary's (CA),19,2012-01-14,,Portland,REG (Conf),W,69,61,,24,53,.453,7,22,.318,17,31,.548,.519,14,21,.667,14,18,24,15,5,2,20,18,23,45,.511,2,6,.333,21,39,.538,.533,13,16,.813,6,18,24,15,5,2,20,18
8006,Saint Mary's (CA),20,2012-01-19,,Pepperdine,REG (Conf),W,61,47,,20,47,.426,6,18,.333,14,29,.483,.489,15,16,.938,8,19,28,8,6,4,17,14,18,44,.409,6,11,.545,12,33,.364,.477,5,11,.455,9,19,28,8,6,4,17,14
8007,Saint Mary's (CA),23,2012-01-28,@,Brigham Young,REG (Conf),W,80,66,,24,43,.558,7,18,.389,17,25,.680,.640,25,33,.758,10,12,27,9,13,3,15,26,25,61,.410,2,13,.154,23,48,.479,.426,14,22,.636,15,12,27,9,13,3,15,26
8008,Saint Mary's (CA),24,2012-02-02,,San Diego,REG (Conf),W,84,73,,29,63,.460,8,19,.421,21,44,.477,.524,18,22,.818,16,15,20,21,4,1,11,19,28,47,.596,4,11,.364,24,36,.667,.638,13,18,.722,5,15,20,21,4,1,11,19
8009,Saint Mary's (CA),25,2012-02-09,@,Gonzaga,REG (Conf),L,59,73,,21,55,.382,5,21,.238,16,34,.471,.427,12,17,.706,9,27,36,14,5,3,11,18,28,53,.528,7,15,.467,21,38,.553,.594,10,19,.526,9,27,36,14,5,3,11,18
8010,Saint Mary's (CA),26,2012-02-11,,Santa Clara,REG (Conf),W,82,67,,30,57,.526,6,14,.429,24,43,.558,.579,16,26,.615,12,20,26,18,3,0,9,19,27,57,.474,6,10,.600,21,47,.447,.526,7,10,.700,6,20,26,18,3,0,9,19
8011,Saint Mary's (CA),27,2012-02-15,,Loyola Marymount,REG (Conf),L,60,75,,22,57,.386,6,28,.214,16,29,.552,.439,10,16,.625,16,20,29,15,8,1,8,17,25,53,.472,7,15,.467,18,38,.474,.538,18,27,.667,9,20,29,15,8,1,8,17
8012,Saint Mary's (CA),28,2012-02-18,@,Murray State,REG (Non-Conf),L,51,65,,20,53,.377,2,14,.143,18,39,.462,.396,9,10,.900,8,22,29,11,6,3,15,15,25,43,.581,9,17,.529,16,26,.615,.686,6,10,.600,7,22,29,11,6,3,15,15
8013,Saint Mary's (CA),29,2012-02-23,@,Portland,REG (Conf),W,70,43,,23,47,.489,4,13,.308,19,34,.559,.532,20,25,.800,9,17,24,9,7,4,17,23,16,50,.320,6,19,.316,10,31,.323,.380,5,8,.625,7,17,24,9,7,4,17,23
8014,Saint Mary's (CA),30,2012-02-25,@,San Francisco,REG (Conf),W,67,60,,24,46,.522,6,21,.286,18,25,.720,.587,13,16,.813,7,17,24,11,7,0,4,18,22,59,.373,5,20,.250,17,39,.436,.415,11,15,.733,7,17,24,11,7,0,4,18
8016,Saint Mary's (CA),31,2012-03-03,N,San Francisco,CTOURN,W,83,78,,26,48,.542,11,26,.423,15,22,.682,.656,20,26,.769,8,17,20,15,1,0,7,21,28,53,.528,8,20,.400,20,33,.606,.604,14,17,.824,3,17,20,15,1,0,7,21
8017,Saint Mary's (CA),32,2012-03-05,N,Gonzaga,CTOURN,W,78,74,OT,28,63,.444,8,23,.348,20,40,.500,.508,14,20,.700,11,22,33,14,8,4,8,17,30,69,.435,5,22,.227,25,47,.532,.471,9,11,.818,11,22,33,14,8,4,8,17
8019,Saint Mary's (CA),33,2012-03-16,N,Purdue,ROUND-64,L,69,72,,27,64,.422,4,25,.160,23,39,.590,.453,11,13,.846,10,21,25,7,7,2,10,17,26,57,.456,5,16,.313,21,41,.512,.500,15,18,.833,4,21,25,7,7,2,10,17
8021,Saint Peter's,1,2011-11-11,@,Buffalo,REG (Non-Conf),L,65,72,,24,62,.387,5,18,.278,19,44,.432,.427,12,18,.667,16,18,32,15,7,7,12,16,23,54,.426,5,18,.278,18,36,.500,.472,21,33,.636,14,18,32,15,7,7,12,16
8022,Saint Peter's,2,2011-11-15,,Robert Morris,REG (Non-Conf),L,52,69,,19,44,.432,6,20,.300,13,24,.542,.500,8,19,.421,5,17,22,19,8,2,12,21,23,46,.500,10,17,.588,13,29,.448,.609,13,18,.722,5,17,22,19,8,2,12,21
8023,Saint Peter's,3,2011-11-18,@,Fairleigh Dickinson,REG (Non-Conf),L,62,73,,23,67,.343,8,30,.267,15,37,.405,.403,8,16,.500,20,25,31,17,10,6,19,14,26,46,.565,2,8,.250,24,38,.632,.587,19,28,.679,6,25,31,17,10,6,19,14
8024,Saint Peter's,4,2011-11-20,,Binghamton,REG (Non-Conf),W,66,43,,24,64,.375,5,14,.357,19,50,.380,.414,13,15,.867,14,20,32,3,5,4,20,14,14,44,.318,3,14,.214,11,30,.367,.352,12,18,.667,12,20,32,3,5,4,20,14
8025,Saint Peter's,5,2011-11-26,@,Seton Hall,REG (Non-Conf),L,54,63,,22,53,.415,2,13,.154,20,40,.500,.434,8,10,.800,13,20,35,14,12,2,13,12,24,57,.421,8,22,.364,16,35,.457,.491,7,12,.583,15,20,35,14,12,2,13,12
8026,Saint Peter's,6,2011-12-01,,Siena,REG (Conf),W,51,44,,18,43,.419,5,17,.294,13,26,.500,.477,10,14,.714,6,19,30,6,2,4,14,17,15,44,.341,3,18,.167,12,26,.462,.375,11,19,.579,11,19,30,6,2,4,14,17
8027,Saint Peter's,7,2011-12-04,@,Manhattan,REG (Conf),L,42,68,,14,43,.326,0,7,.000,14,36,.389,.326,14,24,.583,8,23,33,10,11,8,16,24,23,47,.489,6,16,.375,17,31,.548,.553,16,24,.667,10,23,33,10,11,8,16,24
8028,Saint Peter's,8,2011-12-10,@,Minnesota,REG (Non-Conf),L,47,69,,19,48,.396,3,11,.273,16,37,.432,.427,6,10,.600,8,20,31,19,9,6,10,14,24,52,.462,4,12,.333,20,40,.500,.500,17,27,.630,11,20,31,19,9,6,10,14
8029,Saint Peter's,9,2011-12-17,@,LIU Brooklyn,REG (Non-Conf),L,80,82,,30,66,.455,8,20,.400,22,46,.478,.515,12,16,.750,9,26,41,14,8,4,24,10,21,55,.382,8,19,.421,13,36,.361,.455,32,40,.800,15,26,41,14,8,4,24,10
8030,Saint Peter's,10,2011-12-20,N,Kent State,REG (Non-Conf),L,58,67,,23,55,.418,6,18,.333,17,37,.459,.473,6,12,.500,10,23,44,10,7,3,15,11,21,61,.344,5,19,.263,16,42,.381,.385,20,31,.645,21,23,44,10,7,3,15,11
8031,Saint Peter's,11,2011-12-21,@,Utah State,REG (Non-Conf),L,47,72,,18,56,.321,4,15,.267,14,41,.341,.357,7,13,.538,8,29,36,16,4,7,12,16,25,52,.481,4,10,.400,21,42,.500,.519,18,23,.783,7,29,36,16,4,7,12,16
8032,Saint Peter's,12,2011-12-22,N,UT Arlington,REG (Non-Conf),L,68,73,,28,65,.431,7,23,.304,21,42,.500,.485,5,9,.556,11,26,40,14,8,6,19,17,21,59,.356,10,22,.455,11,37,.297,.441,21,29,.724,14,26,40,14,8,6,19,17
8033,Saint Peter's,13,2011-12-28,,Lehigh,REG (Non-Conf),L,67,76,,29,60,.483,4,17,.235,25,43,.581,.517,5,10,.500,10,22,29,12,6,2,13,15,22,46,.478,8,18,.444,14,28,.500,.565,24,32,.750,7,22,29,12,6,2,13,15
8034,Saint Peter's,14,2012-01-02,@,Marist,REG (Conf),L,67,71,,22,56,.393,7,17,.412,15,39,.385,.455,16,23,.696,9,24,37,10,9,6,15,18,20,55,.364,3,17,.176,17,38,.447,.391,28,35,.800,13,24,37,10,9,6,15,18
8035,Saint Peter's,15,2012-01-05,,Canisius,REG (Conf),W,65,61,,24,56,.429,6,19,.316,18,37,.486,.482,11,21,.524,11,27,34,10,10,2,17,19,22,58,.379,6,20,.300,16,38,.421,.431,11,16,.688,7,27,34,10,10,2,17,19
8036,Saint Peter's,16,2012-01-08,,Rider,REG (Conf),L,58,72,,22,61,.361,7,19,.368,15,42,.357,.418,7,9,.778,10,27,35,11,8,4,12,10,25,51,.490,9,16,.563,16,35,.457,.578,13,21,.619,8,27,35,11,8,4,12,10
8037,Saint Peter's,17,2012-01-13,@,Niagara,REG (Conf),L,73,85,,22,55,.400,11,24,.458,11,31,.355,.500,18,26,.692,9,26,28,16,9,4,11,23,27,56,.482,11,24,.458,16,32,.500,.580,20,25,.800,2,26,28,16,9,4,11,23
8038,Saint Peter's,18,2012-01-15,@,Canisius,REG (Conf),W,74,60,,22,48,.458,10,19,.526,12,29,.414,.563,20,25,.800,6,16,28,9,7,3,17,20,17,50,.340,5,15,.333,12,35,.343,.390,21,31,.677,12,16,28,9,7,3,17,20
8039,Saint Peter's,19,2012-01-19,,Fairfield,REG (Conf),L,63,75,,27,53,.509,5,10,.500,22,43,.512,.557,4,9,.444,6,22,33,22,9,3,18,15,27,51,.529,4,13,.308,23,38,.605,.569,17,23,.739,11,22,33,22,9,3,18,15
8040,Saint Peter's,20,2012-01-22,@,Loyola (MD),REG (Conf),L,54,65,,17,41,.415,3,7,.429,14,34,.412,.451,17,25,.680,7,18,32,8,7,5,11,20,20,48,.417,4,14,.286,16,34,.471,.458,21,28,.750,14,18,32,8,7,5,11,20
